model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2448,24,23,1/52.1,1/102.0,1/106.4,0
桃太郎電鉄 ～パチスロも定番!～,762,1032,1,2,1/344.0,1/1032.0,1/516.0,0
桃太郎電鉄 ～パチスロも定番!～,763,597,1,1,1/298.5,1/597.0,1/597.0,0
桃太郎電鉄 ～パチスロも定番!～,764,12,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,308,1,1,1/154.0,1/308.0,1/308.0,0
聖戦士ダンバイン,1166,681,22,3,1/27.2,1/31.0,1/227.0,0
聖戦士ダンバイン,1168,2311,14,4,1/128.4,1/165.1,1/577.8,0
アオハル♪操 A‐LIVE,795,472,0,1,1/472.0,1/0.0,1/472.0,0
アオハル♪操 A‐LIVE,796,461,1,1,1/230.5,1/461.0,1/461.0,0
クランキークレスト,727,1033,1,2,1/344.3,1/1033.0,1/516.5,0
クランキークレスト,728,2081,11,6,1/122.4,1/189.2,1/346.8,0
ゴールデンカムイ,1164,2,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,2,0,0,1/0.0,1/0.0,1/0.0,0
この素晴らしい世界に祝福を！,714,2231,46,7,1/42.1,1/48.5,1/318.7,0
この素晴らしい世界に祝福を！,718,3733,79,15,1/39.7,1/47.3,1/248.9,0
ゾンビランドサガ,1136,437,8,2,1/43.7,1/54.6,1/218.5,0
ゾンビランドサガ,1137,268,9,1,1/26.8,1/29.8,1/268.0,0
ナイツ,725,593,0,0,1/0.0,1/0.0,1/0.0,0
ナイツ,726,702,1,0,1/702.0,1/702.0,1/0.0,0
バイオハザード7 レジデント イービル,788,764,1,0,1/764.0,1/764.0,1/0.0,0
バイオハザード7 レジデント イービル,789,753,13,1,1/53.8,1/57.9,1/753.0,0
マジカルハロウィン8,1153,967,8,8,1/60.4,1/120.9,1/120.9,0
マジカルハロウィン8,1157,1289,4,14,1/71.6,1/322.2,1/92.1,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,616,0,0,1/0.0,1/0.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,649,1,0,1/649.0,1/649.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1795,13,9,1/81.6,1/138.1,1/199.4,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1768,8,6,1/126.3,1/221.0,1/294.7,0
戦姫絶唱シンフォギア 正義の歌,1006,2056,23,10,1/62.3,1/89.4,1/205.6,0
戦姫絶唱シンフォギア 正義の歌,1007,2371,38,11,1/48.4,1/62.4,1/215.5,0
押忍!番長ZERO,760,1110,10,1,1/100.9,1/111.0,1/1110.0,0
押忍!番長ZERO,761,1079,5,1,1/179.8,1/215.8,1/1079.0,0
頭文字D,715,24,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D,717,791,10,20,1/26.4,1/79.1,1/39.5,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,5973,26,52,1/76.6,1/229.7,1/114.9,0
L サラリーマン金太郎,704,4817,11,9,1/240.8,1/437.9,1/535.2,0
にゃんこ大戦争 超神速,705,2218,27,1,1/79.2,1/82.1,1/2218.0,0
今日から俺は!! パチスロ編,706,4142,7,6,1/318.6,1/591.7,1/690.3,0
真・一騎当千,707,1505,16,2,1/83.6,1/94.1,1/752.5,0
鬼武者3,708,1115,3,3,1/185.8,1/371.7,1/371.7,0
一方通行 とある魔術の禁書目録,709,4187,13,21,1/123.1,1/322.1,1/199.4,0
シャーマンキング,710,5752,25,28,1/108.5,1/230.1,1/205.4,0
とある魔術の禁書目録,712,434,1,2,1/144.7,1/434.0,1/217.0,0
ハードボイルド,719,2018,7,3,1/201.8,1/288.3,1/672.7,0
ハイパーラッシュ,721,3087,8,2,1/308.7,1/385.9,1/1543.5,0
サンダーVライトニング,722,3032,12,5,1/178.4,1/252.7,1/606.4,0
CCエンジェル,723,193,0,1,1/193.0,1/0.0,1/193.0,0
ファイヤードリフト,724,1004,4,4,1/125.5,1/251.0,1/251.0,0
チバリヨ‐30,1100,318,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,880,2,3,1/176.0,1/440.0,1/293.3,0
マクロスフロンティア4,1155,299,2,2,1/74.8,1/149.5,1/149.5,0
ひぐらしのなく頃に 業,1156,1875,5,2,1/267.9,1/375.0,1/937.5,0
仮面ライダー電王,1158,2487,163,17,1/13.8,1/15.3,1/146.3,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,771,26,3,1/26.6,1/29.7,1/257.0,0
チバリヨ2,1160,1104,29,8,1/29.8,1/38.1,1/138.0,0
