model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バイオハザード7 レジデント イービル,789,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード7 レジデント イービル,790,686,2,0,1/343.0,1/343.0,1/0.0,0
ファイヤードリフト,732,348,1,0,1/348.0,1/348.0,1/0.0,0
ファイヤードリフト,733,128,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,734,0,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,800,552,3,2,1/110.4,1/184.0,1/276.0,0
ファミスタ回胴版!!,801,600,3,3,1/100.0,1/200.0,1/200.0,0
ファミスタ回胴版!!,802,3543,8,12,1/177.2,1/442.9,1/295.2,0
マクロスフロンティア4,848,639,2,0,1/319.5,1/319.5,1/0.0,0
マクロスフロンティア4,849,384,6,6,1/32.0,1/64.0,1/64.0,0
マクロスフロンティア4,850,112,0,0,1/0.0,1/0.0,1/0.0,0
主役は銭形4,1131,2146,44,12,1/38.3,1/48.8,1/178.8,0
主役は銭形4,1132,665,1,1,1/332.5,1/665.0,1/665.0,0
主役は銭形4,1133,1369,9,4,1/105.3,1/152.1,1/342.2,0
D4DJ Pachi‐Slot Mix,1155,673,1,1,1/336.5,1/673.0,1/673.0,0
D4DJ Pachi‐Slot Mix,1158,306,1,1,1/153.0,1/306.0,1/306.0,0
アオハル♪操 A‐LIVE,795,728,1,0,1/728.0,1/728.0,1/0.0,0
アオハル♪操 A‐LIVE,796,715,0,2,1/357.5,1/0.0,1/357.5,0
ガールズ&パンツァー 最終章,1008,277,2,3,1/55.4,1/138.5,1/92.3,0
ガールズ&パンツァー 最終章,1009,1304,6,7,1/100.3,1/217.3,1/186.3,0
クランキークレスト,724,2332,12,5,1/137.2,1/194.3,1/466.4,0
クランキークレスト,725,2257,6,2,1/282.1,1/376.2,1/1128.5,0
この素晴らしい世界に祝福を！,718,2753,33,10,1/64.0,1/83.4,1/275.3,0
この素晴らしい世界に祝福を！,1167,2673,61,10,1/37.6,1/43.8,1/267.3,0
ゾンビランドサガ,707,3466,47,3,1/69.3,1/73.7,1/1155.3,0
ゾンビランドサガ,1137,1262,16,2,1/70.1,1/78.9,1/631.0,0
マジカルハロウィン8,705,5037,28,31,1/85.4,1/179.9,1/162.5,0
マジカルハロウィン8,1157,4303,20,26,1/93.5,1/215.2,1/165.5,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,3081,18,4,1/140.0,1/171.2,1/770.2,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1668,14,2,1/104.2,1/119.1,1/834.0,0
モンスターハンターワールド:アイスボーン,791,713,2,0,1/356.5,1/356.5,1/0.0,0
モンスターハンターワールド:アイスボーン,792,431,4,0,1/107.8,1/107.8,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,998,16,6,1/45.4,1/62.4,1/166.3,0
ラブ嬢3～Wご指名はいかがですか?～,1135,92,1,1,1/46.0,1/92.0,1/92.0,0
押忍!番長ZERO,760,634,4,1,1/126.8,1/158.5,1/634.0,0
押忍!番長ZERO,761,903,14,3,1/53.1,1/64.5,1/301.0,0
頭文字D,715,5272,16,28,1/119.8,1/329.5,1/188.3,0
頭文字D,1166,2808,13,8,1/133.7,1/216.0,1/351.0,0
うる星やつら,703,2177,11,17,1/77.8,1/197.9,1/128.1,0
ワンパンマン,704,1578,6,10,1/98.6,1/263.0,1/157.8,0
鬼武者3,708,6590,18,8,1/253.5,1/366.1,1/823.8,0
賞金首Angel,709,2692,19,4,1/117.0,1/141.7,1/673.0,0
転生したらスライムだった件,710,1440,5,2,1/205.7,1/288.0,1/720.0,0
とある魔術の禁書目録,712,834,3,5,1/104.2,1/278.0,1/166.8,0
ペルソナ5,714,152,1,1,1/76.0,1/152.0,1/152.0,0
盾の勇者の成り上がり,717,2330,51,10,1/38.2,1/45.7,1/233.0,0
ハードボイルド,719,1523,3,0,1/507.7,1/507.7,1/0.0,0
ハイパーラッシュ,721,4324,9,12,1/205.9,1/480.4,1/360.3,0
サンダーVライトニング,722,4289,18,14,1/134.0,1/238.3,1/306.4,0
CCエンジェル,723,2055,3,6,1/228.3,1/685.0,1/342.5,0
十字架5,756,476,6,1,1/68.0,1/79.3,1/476.0,0
武装神姫,757,1422,23,0,1/61.8,1/61.8,1/0.0,0
ラブ嬢2プラス,758,1261,11,6,1/74.2,1/114.6,1/210.2,0
モンキーターンⅣ,759,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,2713,21,11,1/84.8,1/129.2,1/246.6,0
L 真・一騎当千,1136,4934,32,14,1/107.3,1/154.2,1/352.4,0
アカメが斬る！2,1149,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード ヴィレッジ,1150,166,1,0,1/166.0,1/166.0,1/0.0,0
今日から俺は!! パチスロ編,1151,5775,18,7,1/231.0,1/320.8,1/825.0,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,241,1,0,1/241.0,1/241.0,1/0.0,0
ケンガンアシュラ,1153,2306,8,5,1/177.4,1/288.2,1/461.2,0
L南国育ち,1154,2384,6,6,1/198.7,1/397.3,1/397.3,0
ひぐらしのなく頃に 業,1156,1844,4,3,1/263.4,1/461.0,1/614.7,0
乃木坂46,1159,2394,27,9,1/66.5,1/88.7,1/266.0,0
ストライクウィッチーズ2,1160,1603,2,2,1/400.8,1/801.5,1/801.5,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,140,2,1,1/46.7,1/70.0,1/140.0,0
