model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2466,6,8,1/176.1,1/411.0,1/308.2,0
桃太郎電鉄 ～パチスロも定番!～,1087,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,1088,383,2,2,1/95.8,1/191.5,1/191.5,0
桃太郎電鉄 ～パチスロも定番!～,1089,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,92,0,1,1/92.0,1/0.0,1/92.0,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,181,2,2,1/45.2,1/90.5,1/90.5,0
聖戦士ダンバイン,1162,1299,86,8,1/13.8,1/15.1,1/162.4,0
聖戦士ダンバイン,1166,1229,41,3,1/27.9,1/30.0,1/409.7,0
聖戦士ダンバイン,1168,1881,31,3,1/55.3,1/60.7,1/627.0,0
アオハル♪操 A‐LIVE,795,1005,4,3,1/143.6,1/251.2,1/335.0,0
アオハル♪操 A‐LIVE,796,366,0,1,1/366.0,1/0.0,1/366.0,0
クランキークレスト,727,1182,4,3,1/168.9,1/295.5,1/394.0,0
クランキークレスト,728,714,2,1,1/238.0,1/357.0,1/714.0,0
ゴールデンカムイ,1164,668,7,2,1/74.2,1/95.4,1/334.0,0
ゴールデンカムイ,1167,90,0,0,1/0.0,1/0.0,1/0.0,0
この素晴らしい世界に祝福を！,714,2995,54,12,1/45.4,1/55.5,1/249.6,0
この素晴らしい世界に祝福を！,718,2829,48,10,1/48.8,1/58.9,1/282.9,0
ゾンビランドサガ,1136,1166,11,1,1/97.2,1/106.0,1/1166.0,0
ゾンビランドサガ,1137,496,11,2,1/38.2,1/45.1,1/248.0,0
ナイツ,725,3108,9,6,1/207.2,1/345.3,1/518.0,0
ナイツ,726,2689,7,7,1/192.1,1/384.1,1/384.1,0
バイオハザード7 レジデント イービル,788,349,1,0,1/349.0,1/349.0,1/0.0,0
バイオハザード7 レジデント イービル,789,904,18,2,1/45.2,1/50.2,1/452.0,0
マジカルハロウィン8,1153,2674,17,56,1/36.6,1/157.3,1/47.8,0
マジカルハロウィン8,1157,2006,10,23,1/60.8,1/200.6,1/87.2,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1870,6,7,1/143.8,1/311.7,1/267.1,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,110,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,296,12,3,1/19.7,1/24.7,1/98.7,0
ラブ嬢3～Wご指名はいかがですか?～,1135,996,16,8,1/41.5,1/62.2,1/124.5,0
戦姫絶唱シンフォギア 正義の歌,1006,912,11,3,1/65.1,1/82.9,1/304.0,0
戦姫絶唱シンフォギア 正義の歌,1007,1080,13,2,1/72.0,1/83.1,1/540.0,0
押忍!番長ZERO,760,948,10,3,1/72.9,1/94.8,1/316.0,0
押忍!番長ZERO,761,457,7,1,1/57.1,1/65.3,1/457.0,0
頭文字D,715,597,2,1,1/199.0,1/298.5,1/597.0,0
頭文字D,717,119,4,8,1/9.9,1/29.8,1/14.9,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,5575,29,34,1/88.5,1/192.2,1/164.0,0
L サラリーマン金太郎,704,4143,25,3,1/148.0,1/165.7,1/1381.0,0
にゃんこ大戦争 超神速,705,1920,28,1,1/66.2,1/68.6,1/1920.0,0
今日から俺は!! パチスロ編,706,1248,2,2,1/312.0,1/624.0,1/624.0,0
真・一騎当千,707,4041,21,11,1/126.3,1/192.4,1/367.4,0
鬼武者3,708,521,3,0,1/173.7,1/173.7,1/0.0,0
一方通行 とある魔術の禁書目録,709,3881,14,22,1/107.8,1/277.2,1/176.4,0
シャーマンキング,710,3321,7,4,1/301.9,1/474.4,1/830.2,0
とある魔術の禁書目録,712,482,2,5,1/68.9,1/241.0,1/96.4,0
ハードボイルド,719,3441,11,9,1/172.1,1/312.8,1/382.3,0
ハイパーラッシュ,721,2503,6,2,1/312.9,1/417.2,1/1251.5,0
サンダーVライトニング,722,365,1,0,1/365.0,1/365.0,1/0.0,0
CCエンジェル,723,148,0,1,1/148.0,1/0.0,1/148.0,0
ファイヤードリフト,724,4958,46,29,1/66.1,1/107.8,1/171.0,0
チバリヨ‐30,1100,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,205,0,0,1/0.0,1/0.0,1/0.0,0
マクロスフロンティア4,1155,1034,10,9,1/54.4,1/103.4,1/114.9,0
ひぐらしのなく頃に 業,1156,3223,10,6,1/201.4,1/322.3,1/537.2,0
ワンパンマン,1158,2177,68,13,1/26.9,1/32.0,1/167.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ2,1160,1288,5,3,1/161.0,1/257.6,1/429.3,0
