model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,4440,18,22,1/111.0,1/246.7,1/201.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,4135,34,46,1/51.7,1/121.6,1/89.9,0
桃太郎電鉄 ～パチスロも定番!～,762,2411,6,10,1/150.7,1/401.8,1/241.1,0
桃太郎電鉄 ～パチスロも定番!～,763,98,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,869,4,8,1/72.4,1/217.2,1/108.6,0
犬夜叉2,1081,1125,60,4,1/17.6,1/18.8,1/281.2,0
犬夜叉2,1082,361,2,1,1/120.3,1/180.5,1/361.0,0
犬夜叉2,1083,1491,25,3,1/53.2,1/59.6,1/497.0,0
聖戦士ダンバイン,1162,1385,11,6,1/81.5,1/125.9,1/230.8,0
聖戦士ダンバイン,1166,1529,30,5,1/43.7,1/51.0,1/305.8,0
聖戦士ダンバイン,1168,1926,37,7,1/43.8,1/52.1,1/275.1,0
アオハル♪操 A‐LIVE,795,1312,4,3,1/187.4,1/328.0,1/437.3,0
アオハル♪操 A‐LIVE,796,315,0,0,1/0.0,1/0.0,1/0.0,0
クランキークレスト,727,1606,2,1,1/535.3,1/803.0,1/1606.0,0
クランキークレスト,728,5683,28,20,1/118.4,1/203.0,1/284.1,0
ゴールデンカムイ,1164,2020,18,4,1/91.8,1/112.2,1/505.0,0
ゴールデンカムイ,1167,2750,18,8,1/105.8,1/152.8,1/343.8,0
この素晴らしい世界に祝福を！,714,2318,66,9,1/30.9,1/35.1,1/257.6,0
この素晴らしい世界に祝福を！,718,1287,10,2,1/107.2,1/128.7,1/643.5,0
ゾンビランドサガ,1136,1087,12,2,1/77.6,1/90.6,1/543.5,0
ゾンビランドサガ,1137,3045,23,4,1/112.8,1/132.4,1/761.2,0
ナイツ,725,1378,2,7,1/153.1,1/689.0,1/196.9,0
ナイツ,726,6560,23,24,1/139.6,1/285.2,1/273.3,0
バイオハザード7 レジデント イービル,788,1645,4,0,1/411.2,1/411.2,1/0.0,0
バイオハザード7 レジデント イービル,789,2194,41,3,1/49.9,1/53.5,1/731.3,0
マジカルハロウィン8,1153,2644,14,22,1/73.4,1/188.9,1/120.2,0
マジカルハロウィン8,1157,4332,15,16,1/139.7,1/288.8,1/270.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2375,8,4,1/197.9,1/296.9,1/593.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,980,2,2,1/245.0,1/490.0,1/490.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1714,6,4,1/171.4,1/285.7,1/428.5,0
ラブ嬢3～Wご指名はいかがですか?～,1135,3688,26,10,1/102.4,1/141.8,1/368.8,0
戦姫絶唱シンフォギア 正義の歌,1006,1637,18,8,1/63.0,1/90.9,1/204.6,0
戦姫絶唱シンフォギア 正義の歌,1007,2640,12,5,1/155.3,1/220.0,1/528.0,0
押忍!番長ZERO,760,2421,28,4,1/75.7,1/86.5,1/605.2,0
押忍!番長ZERO,761,2694,22,2,1/112.2,1/122.5,1/1347.0,0
頭文字D,715,4422,17,24,1/107.9,1/260.1,1/184.2,0
頭文字D,717,627,3,10,1/48.2,1/209.0,1/62.7,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6585,37,46,1/79.3,1/178.0,1/143.2,0
L サラリーマン金太郎,704,5123,23,3,1/197.0,1/222.7,1/1707.7,0
にゃんこ大戦争 超神速,705,5049,32,1,1/153.0,1/157.8,1/5049.0,0
今日から俺は!! パチスロ編,706,5621,11,8,1/295.8,1/511.0,1/702.6,0
真・一騎当千,707,5441,33,14,1/115.8,1/164.9,1/388.6,0
鬼武者3,708,3466,5,5,1/346.6,1/693.2,1/693.2,0
一方通行 とある魔術の禁書目録,709,2769,18,24,1/65.9,1/153.8,1/115.4,0
シャーマンキング,710,5693,17,18,1/162.7,1/334.9,1/316.3,0
とある魔術の禁書目録,712,2289,7,14,1/109.0,1/327.0,1/163.5,0
ハードボイルド,719,5074,17,12,1/175.0,1/298.5,1/422.8,0
ハイパーラッシュ,721,4749,19,3,1/215.9,1/249.9,1/1583.0,0
サンダーVライトニング,722,1841,7,3,1/184.1,1/263.0,1/613.7,0
CCエンジェル,723,4728,23,11,1/139.1,1/205.6,1/429.8,0
ファイヤードリフト,724,3362,12,8,1/168.1,1/280.2,1/420.2,0
チバリヨ‐30,1100,975,13,2,1/65.0,1/75.0,1/487.5,0
L南国育ち,1154,5057,29,33,1/81.6,1/174.4,1/153.2,0
マクロスフロンティア4,1155,2603,20,14,1/76.6,1/130.2,1/185.9,0
ひぐらしのなく頃に 業,1156,1222,1,2,1/407.3,1/1222.0,1/611.0,0
仮面ライダー電王,1158,4242,48,13,1/69.5,1/88.4,1/326.3,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,3477,43,4,1/74.0,1/80.9,1/869.2,0
チバリヨ2,1160,2354,7,5,1/196.2,1/336.3,1/470.8,0
