model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,2707,14,16,1/90.2,1/193.4,1/169.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1952,22,28,1/39.0,1/88.7,1/69.7,0
新鬼武者2,783,719,5,2,1/102.7,1/143.8,1/359.5,0
新鬼武者2,784,1124,13,6,1/59.2,1/86.5,1/187.3,0
新鬼武者2,785,2623,18,9,1/97.1,1/145.7,1/291.4,0
桃太郎電鉄 ～パチスロも定番!～,764,145,1,1,1/72.5,1/145.0,1/145.0,0
桃太郎電鉄 ～パチスロも定番!～,765,376,1,2,1/125.3,1/376.0,1/188.0,0
桃太郎電鉄 ～パチスロも定番!～,766,144,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,1257,4,6,1/125.7,1/314.2,1/209.5,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,1026,8,3,1/93.3,1/128.2,1/342.0,0
聖戦士ダンバイン,1166,303,6,1,1/43.3,1/50.5,1/303.0,0
聖戦士ダンバイン,1168,2325,124,7,1/17.7,1/18.8,1/332.1,0
アオハル♪操 A‐LIVE,795,3679,17,8,1/147.2,1/216.4,1/459.9,0
アオハル♪操 A‐LIVE,796,3307,10,8,1/183.7,1/330.7,1/413.4,0
クランキークレスト,727,4378,17,9,1/168.4,1/257.5,1/486.4,0
クランキークレスト,728,4677,14,19,1/141.7,1/334.1,1/246.2,0
ゴールデンカムイ,1164,2274,6,2,1/284.2,1/379.0,1/1137.0,0
ゴールデンカムイ,1167,3623,43,11,1/67.1,1/84.3,1/329.4,0
この素晴らしい世界に祝福を！,714,1256,12,4,1/78.5,1/104.7,1/314.0,0
この素晴らしい世界に祝福を！,718,1748,23,6,1/60.3,1/76.0,1/291.3,0
ゾンビランドサガ,760,255,0,0,1/0.0,1/0.0,1/0.0,0
ゾンビランドサガ,761,1636,15,4,1/86.1,1/109.1,1/409.0,0
ナイツ,725,1772,8,3,1/161.1,1/221.5,1/590.7,0
ナイツ,726,738,3,2,1/147.6,1/246.0,1/369.0,0
バイオハザード RE:2,786,62,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,1069,2,2,1/267.2,1/534.5,1/534.5,0
バイオハザード7 レジデント イービル,788,22,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード7 レジデント イービル,789,2,0,0,1/0.0,1/0.0,1/0.0,0
マジカルハロウィン8,1153,7084,35,86,1/58.5,1/202.4,1/82.4,0
マジカルハロウィン8,1157,4690,23,70,1/50.4,1/203.9,1/67.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,869,3,1,1/217.2,1/289.7,1/869.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1040,2,4,1/173.3,1/520.0,1/260.0,0
ラブ嬢3～Wご指名はいかがですか?～,762,2681,29,13,1/63.8,1/92.4,1/206.2,0
ラブ嬢3～Wご指名はいかがですか?～,763,639,2,1,1/213.0,1/319.5,1/639.0,0
頭文字D,715,837,1,1,1/418.5,1/837.0,1/837.0,0
頭文字D,717,623,0,1,1/623.0,1/0.0,1/623.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,5542,23,29,1/106.6,1/241.0,1/191.1,0
L サラリーマン金太郎,704,2400,7,1,1/300.0,1/342.9,1/2400.0,0
にゃんこ大戦争 超神速,705,1633,10,0,1/163.3,1/163.3,1/0.0,0
真・一騎当千,707,3888,50,11,1/63.7,1/77.8,1/353.5,0
鬼武者3,708,1990,3,3,1/331.7,1/663.3,1/663.3,0
一方通行 とある魔術の禁書目録,709,1690,24,28,1/32.5,1/70.4,1/60.4,0
シャーマンキング,710,2423,6,22,1/86.5,1/403.8,1/110.1,0
とある魔術の禁書目録,712,985,6,5,1/89.5,1/164.2,1/197.0,0
ハードボイルド,719,2972,5,7,1/247.7,1/594.4,1/424.6,0
ハイパーラッシュ,721,6993,29,12,1/170.6,1/241.1,1/582.8,0
サンダーVライトニング,722,3117,12,5,1/183.4,1/259.8,1/623.4,0
CCエンジェル,723,3628,13,12,1/145.1,1/279.1,1/302.3,0
ファイヤードリフト,724,1516,6,9,1/101.1,1/252.7,1/168.4,0
チバリヨ‐30,1100,117,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,1584,5,9,1/113.1,1/316.8,1/176.0,0
マクロスフロンティア4,1155,2429,5,1,1/404.8,1/485.8,1/2429.0,0
ひぐらしのなく頃に 業,1156,510,1,2,1/170.0,1/510.0,1/255.0,0
仮面ライダー電王,1158,2524,45,10,1/45.9,1/56.1,1/252.4,0
うしおととら 白面決戦,1159,3122,38,10,1/65.0,1/82.2,1/312.2,0
チバリヨ2,1160,3434,6,9,1/228.9,1/572.3,1/381.6,0
