model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バイオハザード7 レジデント イービル,789,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード7 レジデント イービル,790,5487,121,10,1/41.9,1/45.3,1/548.7,0
ファイヤードリフト,732,148,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,733,604,0,2,1/302.0,1/0.0,1/302.0,0
ファイヤードリフト,734,156,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,800,4633,15,9,1/193.0,1/308.9,1/514.8,0
ファミスタ回胴版!!,801,1889,7,1,1/236.1,1/269.9,1/1889.0,0
ファミスタ回胴版!!,802,3232,14,8,1/146.9,1/230.9,1/404.0,0
マクロスフロンティア4,848,0,0,0,1/0.0,1/0.0,1/0.0,0
マクロスフロンティア4,849,359,1,0,1/359.0,1/359.0,1/0.0,0
マクロスフロンティア4,850,561,1,0,1/561.0,1/561.0,1/0.0,0
主役は銭形4,1131,1980,10,6,1/123.8,1/198.0,1/330.0,0
主役は銭形4,1132,1228,15,4,1/64.6,1/81.9,1/307.0,0
主役は銭形4,1133,2536,13,8,1/120.8,1/195.1,1/317.0,0
D4DJ Pachi‐Slot Mix,1155,1885,17,24,1/46.0,1/110.9,1/78.5,0
D4DJ Pachi‐Slot Mix,1158,921,4,7,1/83.7,1/230.2,1/131.6,0
アオハル♪操 A‐LIVE,795,2801,6,7,1/215.5,1/466.8,1/400.1,0
アオハル♪操 A‐LIVE,796,5128,18,10,1/183.1,1/284.9,1/512.8,0
ガールズ&パンツァー 最終章,1008,1255,15,12,1/46.5,1/83.7,1/104.6,0
ガールズ&パンツァー 最終章,1009,914,4,9,1/70.3,1/228.5,1/101.6,0
クランキークレスト,724,4425,20,11,1/142.7,1/221.2,1/402.3,0
クランキークレスト,725,817,1,2,1/272.3,1/817.0,1/408.5,0
この素晴らしい世界に祝福を！,718,1978,56,7,1/31.4,1/35.3,1/282.6,0
この素晴らしい世界に祝福を！,1167,2857,47,12,1/48.4,1/60.8,1/238.1,0
ゾンビランドサガ,707,4205,40,5,1/93.4,1/105.1,1/841.0,0
ゾンビランドサガ,1137,1429,21,1,1/65.0,1/68.0,1/1429.0,0
マジカルハロウィン8,705,2066,14,16,1/68.9,1/147.6,1/129.1,0
マジカルハロウィン8,1157,4142,20,43,1/65.7,1/207.1,1/96.3,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,462,4,1,1/92.4,1/115.5,1/462.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,294,0,1,1/294.0,1/0.0,1/294.0,0
モンスターハンターワールド:アイスボーン,791,183,4,0,1/45.8,1/45.8,1/0.0,0
モンスターハンターワールド:アイスボーン,792,460,3,0,1/153.3,1/153.3,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1442,11,7,1/80.1,1/131.1,1/206.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1082,2,2,1/270.5,1/541.0,1/541.0,0
押忍!番長ZERO,760,108,0,0,1/0.0,1/0.0,1/0.0,0
押忍!番長ZERO,761,555,7,1,1/69.4,1/79.3,1/555.0,0
頭文字D,715,4134,25,21,1/89.9,1/165.4,1/196.9,0
頭文字D,1166,3502,17,26,1/81.4,1/206.0,1/134.7,0
うる星やつら,703,2763,4,11,1/184.2,1/690.8,1/251.2,0
ワンパンマン,704,4769,66,31,1/49.2,1/72.3,1/153.8,0
鬼武者3,708,7429,12,16,1/265.3,1/619.1,1/464.3,0
賞金首Angel,709,1015,9,3,1/84.6,1/112.8,1/338.3,0
転生したらスライムだった件,710,4101,49,11,1/68.3,1/83.7,1/372.8,0
とある魔術の禁書目録,712,3493,16,20,1/97.0,1/218.3,1/174.7,0
ペルソナ5,714,259,4,4,1/32.4,1/64.8,1/64.8,0
盾の勇者の成り上がり,717,670,13,2,1/44.7,1/51.5,1/335.0,0
ハードボイルド,719,1092,0,2,1/546.0,1/0.0,1/546.0,0
ハイパーラッシュ,721,6344,27,15,1/151.0,1/235.0,1/422.9,0
サンダーVライトニング,722,2370,14,6,1/118.5,1/169.3,1/395.0,0
CCエンジェル,723,692,8,3,1/62.9,1/86.5,1/230.7,0
十字架5,756,0,0,0,1/0.0,1/0.0,1/0.0,0
武装神姫,757,218,2,0,1/109.0,1/109.0,1/0.0,0
ラブ嬢2プラス,758,2433,20,7,1/90.1,1/121.7,1/347.6,0
モンキーターンⅣ,759,835,5,1,1/139.2,1/167.0,1/835.0,0
チバリヨ‐30,1100,816,9,2,1/74.2,1/90.7,1/408.0,0
L 真・一騎当千,1136,5842,42,13,1/106.2,1/139.1,1/449.4,0
アカメが斬る！2,1149,104,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード ヴィレッジ,1150,0,0,0,1/0.0,1/0.0,1/0.0,0
今日から俺は!! パチスロ編,1151,7503,10,16,1/288.6,1/750.3,1/468.9,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,460,3,0,1/153.3,1/153.3,1/0.0,0
ケンガンアシュラ,1153,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,1766,22,13,1/50.5,1/80.3,1/135.8,0
ひぐらしのなく頃に 業,1156,4676,13,14,1/173.2,1/359.7,1/334.0,0
乃木坂46,1159,372,32,10,1/8.9,1/11.6,1/37.2,0
ストライクウィッチーズ2,1160,1326,0,2,1/663.0,1/0.0,1/663.0,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,1941,35,6,1/47.3,1/55.5,1/323.5,0
