model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
ファミスタ回胴版!!,802,2409,7,4,1/219.0,1/344.1,1/602.2,0
主役は銭形4,1073,936,3,2,1/187.2,1/312.0,1/468.0,0
主役は銭形4,1074,118,2,1,1/39.3,1/59.0,1/118.0,0
主役は銭形4,1075,2787,22,11,1/84.5,1/126.7,1/253.4,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,2247,11,9,1/112.3,1/204.3,1/249.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,1963,12,12,1/81.8,1/163.6,1/163.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2508,17,25,1/59.7,1/147.5,1/100.3,0
押忍!番長ZERO,732,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍!番長ZERO,733,452,5,1,1/75.3,1/90.4,1/452.0,0
押忍!番長ZERO,734,65,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,783,1365,13,6,1/71.8,1/105.0,1/227.5,0
新鬼武者2,784,987,3,0,1/329.0,1/329.0,1/0.0,0
新鬼武者2,785,665,4,1,1/133.0,1/166.2,1/665.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,2446,11,6,1/143.9,1/222.4,1/407.7,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,607,1,0,1/607.0,1/607.0,1/0.0,0
アオハル♪操 A‐LIVE,795,2343,4,6,1/234.3,1/585.8,1/390.5,0
アオハル♪操 A‐LIVE,796,470,1,0,1/470.0,1/470.0,1/0.0,0
クランキークレスト,727,2460,6,5,1/223.6,1/410.0,1/492.0,0
クランキークレスト,728,2612,10,4,1/186.6,1/261.2,1/653.0,0
ゴールデンカムイ,1164,2584,22,8,1/86.1,1/117.5,1/323.0,0
ゴールデンカムイ,1167,1322,12,4,1/82.6,1/110.2,1/330.5,0
この素晴らしい世界に祝福を！,714,710,5,3,1/88.8,1/142.0,1/236.7,0
この素晴らしい世界に祝福を！,718,3923,104,20,1/31.6,1/37.7,1/196.2,0
ナイツ,725,106,0,0,1/0.0,1/0.0,1/0.0,0
ナイツ,726,1527,7,6,1/117.5,1/218.1,1/254.5,0
バイオハザード RE:2,786,2170,27,27,1/40.2,1/80.4,1/80.4,0
バイオハザード RE:2,787,957,8,8,1/59.8,1/119.6,1/119.6,0
バイオハザード7 レジデント イービル,788,4509,78,7,1/53.0,1/57.8,1/644.1,0
バイオハザード7 レジデント イービル,789,2100,51,3,1/38.9,1/41.2,1/700.0,0
マジカルハロウィン8,1157,3493,15,39,1/64.7,1/232.9,1/89.6,0
マジカルハロウィン8,1162,3355,22,70,1/36.5,1/152.5,1/47.9,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,179,0,0,1/0.0,1/0.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,697,0,1,1/697.0,1/0.0,1/697.0,0
聖戦士ダンバイン,1166,1845,45,6,1/36.2,1/41.0,1/307.5,0
聖戦士ダンバイン,1168,1181,30,3,1/35.8,1/39.4,1/393.7,0
頭文字D,715,1265,6,12,1/70.3,1/210.8,1/105.4,0
頭文字D,717,1500,7,6,1/115.4,1/214.3,1/250.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7603,26,53,1/96.2,1/292.4,1/143.5,0
L サラリーマン金太郎,704,3518,22,5,1/130.3,1/159.9,1/703.6,0
にゃんこ大戦争 超神速,705,1343,66,1,1/20.0,1/20.3,1/1343.0,0
真・一騎当千,707,3162,56,21,1/41.1,1/56.5,1/150.6,0
ゾンビランドサガ,708,4309,67,10,1/56.0,1/64.3,1/430.9,0
一方通行 とある魔術の禁書目録,709,3288,25,34,1/55.7,1/131.5,1/96.7,0
シャーマンキング,710,5368,18,13,1/173.2,1/298.2,1/412.9,0
とある魔術の禁書目録,712,2265,6,11,1/133.2,1/377.5,1/205.9,0
ハードボイルド,719,1985,4,6,1/198.5,1/496.2,1/330.8,0
ハイパーラッシュ,721,3761,16,7,1/163.5,1/235.1,1/537.3,0
サンダーVライトニング,722,1890,11,3,1/135.0,1/171.8,1/630.0,0
CCエンジェル,723,1625,4,6,1/162.5,1/406.2,1/270.8,0
ニューパルサーSP4 with 太鼓の達人,724,4114,14,8,1/187.0,1/293.9,1/514.2,0
チバリヨ‐30,1100,1229,14,4,1/68.3,1/87.8,1/307.2,0
Re:ゼロから始める異世界生活 season2,1153,1400,8,0,1/175.0,1/175.0,1/0.0,0
L南国育ち,1154,2849,8,10,1/158.3,1/356.1,1/284.9,0
マクロスフロンティア4,1155,852,7,7,1/60.9,1/121.7,1/121.7,0
ひぐらしのなく頃に 業,1156,1322,4,2,1/220.3,1/330.5,1/661.0,0
ラブ嬢3～Wご指名はいかがですか?～,1158,5457,45,26,1/76.9,1/121.3,1/209.9,0
うしおととら 白面決戦,1159,1878,21,7,1/67.1,1/89.4,1/268.3,0
チバリヨ2,1160,336,0,1,1/336.0,1/0.0,1/336.0,0
桃太郎電鉄 ～パチスロも定番!～,1161,1571,2,5,1/224.4,1/785.5,1/314.2,0
