model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バイオハザード7 レジデント イービル,789,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード7 レジデント イービル,790,1851,27,2,1/63.8,1/68.6,1/925.5,0
ファイヤードリフト,732,188,0,1,1/188.0,1/0.0,1/188.0,0
ファイヤードリフト,733,1089,8,3,1/99.0,1/136.1,1/363.0,0
ファイヤードリフト,734,0,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,800,219,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,801,1189,0,2,1/594.5,1/0.0,1/594.5,0
ファミスタ回胴版!!,802,263,0,1,1/263.0,1/0.0,1/263.0,0
マクロスフロンティア4,848,1296,7,6,1/99.7,1/185.1,1/216.0,0
マクロスフロンティア4,849,579,1,0,1/579.0,1/579.0,1/0.0,0
マクロスフロンティア4,850,2103,7,4,1/191.2,1/300.4,1/525.8,0
主役は銭形4,1131,663,1,1,1/331.5,1/663.0,1/663.0,0
主役は銭形4,1132,0,0,0,1/0.0,1/0.0,1/0.0,0
主役は銭形4,1133,2135,5,3,1/266.9,1/427.0,1/711.7,0
D4DJ Pachi‐Slot Mix,1155,631,7,7,1/45.1,1/90.1,1/90.1,0
D4DJ Pachi‐Slot Mix,1158,433,2,6,1/54.1,1/216.5,1/72.2,0
アオハル♪操 A‐LIVE,795,3221,11,8,1/169.5,1/292.8,1/402.6,0
アオハル♪操 A‐LIVE,796,523,0,1,1/523.0,1/0.0,1/523.0,0
ガールズ&パンツァー 最終章,1008,2293,27,12,1/58.8,1/84.9,1/191.1,0
ガールズ&パンツァー 最終章,1009,1859,17,14,1/60.0,1/109.4,1/132.8,0
クランキークレスト,724,3719,9,9,1/206.6,1/413.2,1/413.2,0
クランキークレスト,725,1738,4,3,1/248.3,1/434.5,1/579.3,0
この素晴らしい世界に祝福を！,718,2119,46,10,1/37.8,1/46.1,1/211.9,0
この素晴らしい世界に祝福を！,1167,445,4,1,1/89.0,1/111.2,1/445.0,0
ゾンビランドサガ,707,3762,32,7,1/96.5,1/117.6,1/537.4,0
ゾンビランドサガ,1137,3279,51,8,1/55.6,1/64.3,1/409.9,0
マジカルハロウィン8,705,3027,17,47,1/47.3,1/178.1,1/64.4,0
マジカルハロウィン8,1157,2064,11,12,1/89.7,1/187.6,1/172.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,415,1,0,1/415.0,1/415.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,734,3,0,1/244.7,1/244.7,1/0.0,0
モンスターハンターワールド:アイスボーン,791,3687,50,0,1/73.7,1/73.7,1/0.0,0
モンスターハンターワールド:アイスボーン,792,31,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1059,19,5,1/44.1,1/55.7,1/211.8,0
ラブ嬢3～Wご指名はいかがですか?～,1135,105,1,1,1/52.5,1/105.0,1/105.0,0
押忍!番長ZERO,760,646,22,4,1/24.8,1/29.4,1/161.5,0
押忍!番長ZERO,761,123,4,1,1/24.6,1/30.8,1/123.0,0
頭文字D,715,973,2,6,1/121.6,1/486.5,1/162.2,0
頭文字D,1166,2455,14,15,1/84.7,1/175.4,1/163.7,0
うる星やつら,703,1087,7,9,1/67.9,1/155.3,1/120.8,0
ワンパンマン,704,2050,26,11,1/55.4,1/78.8,1/186.4,0
鬼武者3,708,6323,37,7,1/143.7,1/170.9,1/903.3,0
賞金首Angel,709,1126,3,2,1/225.2,1/375.3,1/563.0,0
転生したらスライムだった件,710,4379,15,7,1/199.0,1/291.9,1/625.6,0
とある魔術の禁書目録,712,1164,8,5,1/89.5,1/145.5,1/232.8,0
ペルソナ5,714,989,10,23,1/30.0,1/98.9,1/43.0,0
盾の勇者の成り上がり,717,1802,83,8,1/19.8,1/21.7,1/225.2,0
ハードボイルド,719,4403,14,10,1/183.5,1/314.5,1/440.3,0
ハイパーラッシュ,721,4493,17,9,1/172.8,1/264.3,1/499.2,0
サンダーVライトニング,722,722,0,1,1/722.0,1/0.0,1/722.0,0
CCエンジェル,723,136,0,0,1/0.0,1/0.0,1/0.0,0
十字架5,756,282,5,1,1/47.0,1/56.4,1/282.0,0
武装神姫,757,139,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢2プラス,758,745,1,1,1/372.5,1/745.0,1/745.0,0
モンキーターンⅣ,759,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,1344,3,2,1/268.8,1/448.0,1/672.0,0
L 真・一騎当千,1136,4744,38,16,1/87.9,1/124.8,1/296.5,0
アカメが斬る！2,1149,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード ヴィレッジ,1150,512,6,1,1/73.1,1/85.3,1/512.0,0
今日から俺は!! パチスロ編,1151,4709,17,11,1/168.2,1/277.0,1/428.1,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,0,0,0,1/0.0,1/0.0,1/0.0,0
ケンガンアシュラ,1153,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,1631,3,5,1/203.9,1/543.7,1/326.2,0
ひぐらしのなく頃に 業,1156,3057,2,5,1/436.7,1/1528.5,1/611.4,0
乃木坂46,1159,2528,62,19,1/31.2,1/40.8,1/133.1,0
ストライクウィッチーズ2,1160,2765,9,5,1/197.5,1/307.2,1/553.0,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,1598,58,5,1/25.4,1/27.6,1/319.6,0
