model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,4171,24,27,1/81.8,1/173.8,1/154.5,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2014,7,5,1/167.8,1/287.7,1/402.8,0
桃太郎電鉄 ～パチスロも定番!～,1087,2588,3,7,1/258.8,1/862.7,1/369.7,0
桃太郎電鉄 ～パチスロも定番!～,1088,314,1,1,1/157.0,1/314.0,1/314.0,0
桃太郎電鉄 ～パチスロも定番!～,1089,2567,19,23,1/61.1,1/135.1,1/111.6,0
犬夜叉2,1081,236,4,2,1/39.3,1/59.0,1/118.0,0
犬夜叉2,1082,2592,31,5,1/72.0,1/83.6,1/518.4,0
犬夜叉2,1083,580,1,2,1/193.3,1/580.0,1/290.0,0
聖戦士ダンバイン,1162,3392,79,7,1/39.4,1/42.9,1/484.6,0
聖戦士ダンバイン,1166,2338,137,10,1/15.9,1/17.1,1/233.8,0
聖戦士ダンバイン,1168,1313,36,3,1/33.7,1/36.5,1/437.7,0
アオハル♪操 A‐LIVE,795,2066,8,7,1/137.7,1/258.2,1/295.1,0
アオハル♪操 A‐LIVE,796,502,2,1,1/167.3,1/251.0,1/502.0,0
クランキークレスト,727,5008,13,18,1/161.5,1/385.2,1/278.2,0
クランキークレスト,728,1751,5,3,1/218.9,1/350.2,1/583.7,0
ゴールデンカムイ,1164,3197,41,10,1/62.7,1/78.0,1/319.7,0
ゴールデンカムイ,1167,2500,34,6,1/62.5,1/73.5,1/416.7,0
この素晴らしい世界に祝福を！,714,1944,34,6,1/48.6,1/57.2,1/324.0,0
この素晴らしい世界に祝福を！,718,468,2,1,1/156.0,1/234.0,1/468.0,0
ゾンビランドサガ,1136,758,13,1,1/54.1,1/58.3,1/758.0,0
ゾンビランドサガ,1137,2175,18,4,1/98.9,1/120.8,1/543.8,0
ナイツ,725,4555,12,10,1/207.0,1/379.6,1/455.5,0
ナイツ,726,2900,7,5,1/241.7,1/414.3,1/580.0,0
バイオハザード7 レジデント イービル,788,4590,68,4,1/63.8,1/67.5,1/1147.5,0
バイオハザード7 レジデント イービル,789,1895,30,2,1/59.2,1/63.2,1/947.5,0
マジカルハロウィン8,1153,7438,38,90,1/58.1,1/195.7,1/82.6,0
マジカルハロウィン8,1157,5958,31,40,1/83.9,1/192.2,1/148.9,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,946,3,1,1/236.5,1/315.3,1/946.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1389,7,1,1/173.6,1/198.4,1/1389.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,3986,55,17,1/55.4,1/72.5,1/234.5,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2344,12,8,1/117.2,1/195.3,1/293.0,0
戦姫絶唱シンフォギア 正義の歌,1006,2941,30,11,1/71.7,1/98.0,1/267.4,0
戦姫絶唱シンフォギア 正義の歌,1007,1792,18,7,1/71.7,1/99.6,1/256.0,0
押忍!番長ZERO,760,1222,12,2,1/87.3,1/101.8,1/611.0,0
押忍!番長ZERO,761,725,6,1,1/103.6,1/120.8,1/725.0,0
頭文字D,715,1812,6,7,1/139.4,1/302.0,1/258.9,0
頭文字D,717,2493,12,17,1/86.0,1/207.8,1/146.6,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,8008,44,47,1/88.0,1/182.0,1/170.4,0
L サラリーマン金太郎,704,5907,50,3,1/111.5,1/118.1,1/1969.0,0
にゃんこ大戦争 超神速,705,6122,45,1,1/133.1,1/136.0,1/6122.0,0
今日から俺は!! パチスロ編,706,4904,7,7,1/350.3,1/700.6,1/700.6,0
真・一騎当千,707,3007,10,6,1/187.9,1/300.7,1/501.2,0
鬼武者3,708,2876,6,5,1/261.5,1/479.3,1/575.2,0
一方通行 とある魔術の禁書目録,709,3524,27,37,1/55.1,1/130.5,1/95.2,0
シャーマンキング,710,4006,14,39,1/75.6,1/286.1,1/102.7,0
とある魔術の禁書目録,712,3388,9,15,1/141.2,1/376.4,1/225.9,0
ハードボイルド,719,3604,19,11,1/120.1,1/189.7,1/327.6,0
ハイパーラッシュ,721,6984,33,17,1/139.7,1/211.6,1/410.8,0
サンダーVライトニング,722,6723,25,25,1/134.5,1/268.9,1/268.9,0
CCエンジェル,723,2904,21,11,1/90.8,1/138.3,1/264.0,0
ファイヤードリフト,724,193,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,1585,2,3,1/317.0,1/792.5,1/528.3,0
L南国育ち,1154,3296,15,11,1/126.8,1/219.7,1/299.6,0
マクロスフロンティア4,1155,3153,20,15,1/90.1,1/157.7,1/210.2,0
ひぐらしのなく頃に 業,1156,2698,8,8,1/168.6,1/337.2,1/337.2,0
ワンパンマン,1158,3109,22,19,1/75.8,1/141.3,1/163.6,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,2999,50,4,1/55.5,1/60.0,1/749.8,0
チバリヨ2,1160,3057,20,9,1/105.4,1/152.8,1/339.7,0
