model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,2894,13,15,1/103.4,1/222.6,1/192.9,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,4894,22,28,1/97.9,1/222.5,1/174.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,3674,26,27,1/69.3,1/141.3,1/136.1,0
新鬼武者2,783,2095,20,16,1/58.2,1/104.8,1/130.9,0
新鬼武者2,784,1304,31,17,1/27.2,1/42.1,1/76.7,0
新鬼武者2,785,1531,41,29,1/21.9,1/37.3,1/52.8,0
桃太郎電鉄 ～パチスロも定番!～,764,1251,2,9,1/113.7,1/625.5,1/139.0,0
桃太郎電鉄 ～パチスロも定番!～,765,1131,7,8,1/75.4,1/161.6,1/141.4,0
桃太郎電鉄 ～パチスロも定番!～,766,1528,3,5,1/191.0,1/509.3,1/305.6,0
犬夜叉2,1081,718,4,2,1/119.7,1/179.5,1/359.0,0
犬夜叉2,1082,301,2,1,1/100.3,1/150.5,1/301.0,0
犬夜叉2,1083,988,31,3,1/29.1,1/31.9,1/329.3,0
聖戦士ダンバイン,1162,3285,70,5,1/43.8,1/46.9,1/657.0,0
聖戦士ダンバイン,1166,2387,27,4,1/77.0,1/88.4,1/596.8,0
聖戦士ダンバイン,1168,1617,11,3,1/115.5,1/147.0,1/539.0,0
アオハル♪操 A‐LIVE,795,1517,2,3,1/303.4,1/758.5,1/505.7,0
アオハル♪操 A‐LIVE,796,3340,14,13,1/123.7,1/238.6,1/256.9,0
クランキークレスト,727,2914,9,5,1/208.1,1/323.8,1/582.8,0
クランキークレスト,728,6006,21,10,1/193.7,1/286.0,1/600.6,0
ゴールデンカムイ,1164,3525,37,13,1/70.5,1/95.3,1/271.2,0
ゴールデンカムイ,1167,2354,28,7,1/67.3,1/84.1,1/336.3,0
この素晴らしい世界に祝福を！,714,2005,42,9,1/39.3,1/47.7,1/222.8,0
この素晴らしい世界に祝福を！,718,1943,17,6,1/84.5,1/114.3,1/323.8,0
ゾンビランドサガ,760,1182,11,1,1/98.5,1/107.5,1/1182.0,0
ゾンビランドサガ,761,3094,53,4,1/54.3,1/58.4,1/773.5,0
ナイツ,725,1956,4,3,1/279.4,1/489.0,1/652.0,0
ナイツ,726,2362,6,4,1/236.2,1/393.7,1/590.5,0
バイオハザード RE:2,786,1969,13,13,1/75.7,1/151.5,1/151.5,0
バイオハザード RE:2,787,628,18,18,1/17.4,1/34.9,1/34.9,0
バイオハザード7 レジデント イービル,788,1734,16,1,1/102.0,1/108.4,1/1734.0,0
バイオハザード7 レジデント イービル,789,1034,15,1,1/64.6,1/68.9,1/1034.0,0
マジカルハロウィン8,1153,3852,21,37,1/66.4,1/183.4,1/104.1,0
マジカルハロウィン8,1157,2027,13,8,1/96.5,1/155.9,1/253.4,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1271,7,3,1/127.1,1/181.6,1/423.7,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1173,4,1,1/234.6,1/293.2,1/1173.0,0
ラブ嬢3～Wご指名はいかがですか?～,762,2443,12,8,1/122.2,1/203.6,1/305.4,0
ラブ嬢3～Wご指名はいかがですか?～,763,75,2,1,1/25.0,1/37.5,1/75.0,0
頭文字D,715,3470,17,18,1/99.1,1/204.1,1/192.8,0
頭文字D,717,2812,10,19,1/97.0,1/281.2,1/148.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6704,35,61,1/69.8,1/191.5,1/109.9,0
L サラリーマン金太郎,704,3481,7,1,1/435.1,1/497.3,1/3481.0,0
にゃんこ大戦争 超神速,705,5844,75,1,1/76.9,1/77.9,1/5844.0,0
真・一騎当千,707,3406,35,7,1/81.1,1/97.3,1/486.6,0
鬼武者3,708,3826,12,4,1/239.1,1/318.8,1/956.5,0
一方通行 とある魔術の禁書目録,709,2135,13,20,1/64.7,1/164.2,1/106.8,0
シャーマンキング,710,4401,19,34,1/83.0,1/231.6,1/129.4,0
とある魔術の禁書目録,712,3705,4,13,1/217.9,1/926.2,1/285.0,0
ハードボイルド,719,3994,4,10,1/285.3,1/998.5,1/399.4,0
ハイパーラッシュ,721,6243,18,16,1/183.6,1/346.8,1/390.2,0
サンダーVライトニング,722,2026,9,6,1/135.1,1/225.1,1/337.7,0
CCエンジェル,723,1933,5,3,1/241.6,1/386.6,1/644.3,0
ファイヤードリフト,724,1733,8,5,1/133.3,1/216.6,1/346.6,0
チバリヨ‐30,1100,476,0,2,1/238.0,1/0.0,1/238.0,0
L南国育ち,1154,5817,31,14,1/129.3,1/187.6,1/415.5,0
マクロスフロンティア4,1155,1067,4,3,1/152.4,1/266.8,1/355.7,0
ひぐらしのなく頃に 業,1156,3555,8,12,1/177.8,1/444.4,1/296.2,0
仮面ライダー電王,1158,3181,92,23,1/27.7,1/34.6,1/138.3,0
うしおととら 白面決戦,1159,4462,30,24,1/82.6,1/148.7,1/185.9,0
チバリヨ2,1160,2721,17,8,1/108.8,1/160.1,1/340.1,0
