model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2349,26,44,1/33.6,1/90.3,1/53.4,0
桃太郎電鉄 ～パチスロも定番!～,1087,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,1088,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,1089,354,11,5,1/22.1,1/32.2,1/70.8,0
犬夜叉2,1081,668,2,1,1/222.7,1/334.0,1/668.0,0
犬夜叉2,1082,192,4,1,1/38.4,1/48.0,1/192.0,0
犬夜叉2,1083,1425,54,7,1/23.4,1/26.4,1/203.6,0
聖戦士ダンバイン,1162,799,7,2,1/88.8,1/114.1,1/399.5,0
聖戦士ダンバイン,1166,483,8,1,1/53.7,1/60.4,1/483.0,0
聖戦士ダンバイン,1168,664,19,2,1/31.6,1/34.9,1/332.0,0
アオハル♪操 A‐LIVE,795,4332,17,13,1/144.4,1/254.8,1/333.2,0
アオハル♪操 A‐LIVE,796,1114,3,1,1/278.5,1/371.3,1/1114.0,0
クランキークレスト,727,3447,9,12,1/164.1,1/383.0,1/287.2,0
クランキークレスト,728,1883,11,1,1/156.9,1/171.2,1/1883.0,0
ゴールデンカムイ,1164,245,0,1,1/245.0,1/0.0,1/245.0,0
ゴールデンカムイ,1167,1740,4,3,1/248.6,1/435.0,1/580.0,0
この素晴らしい世界に祝福を！,714,3097,31,10,1/75.5,1/99.9,1/309.7,0
この素晴らしい世界に祝福を！,718,2314,36,6,1/55.1,1/64.3,1/385.7,0
ゾンビランドサガ,1136,29,0,0,1/0.0,1/0.0,1/0.0,0
ゾンビランドサガ,1137,697,4,2,1/116.2,1/174.2,1/348.5,0
ナイツ,725,1466,7,1,1/183.2,1/209.4,1/1466.0,0
ナイツ,726,466,0,1,1/466.0,1/0.0,1/466.0,0
バイオハザード7 レジデント イービル,788,155,1,0,1/155.0,1/155.0,1/0.0,0
バイオハザード7 レジデント イービル,789,162,1,0,1/162.0,1/162.0,1/0.0,0
マジカルハロウィン8,1153,160,1,1,1/80.0,1/160.0,1/160.0,0
マジカルハロウィン8,1157,378,2,1,1/126.0,1/189.0,1/378.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1272,4,1,1/254.4,1/318.0,1/1272.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1183,4,3,1/169.0,1/295.8,1/394.3,0
ラブ嬢3～Wご指名はいかがですか?～,1134,196,1,1,1/98.0,1/196.0,1/196.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2365,9,7,1/147.8,1/262.8,1/337.9,0
戦姫絶唱シンフォギア 正義の歌,1006,391,4,1,1/78.2,1/97.8,1/391.0,0
戦姫絶唱シンフォギア 正義の歌,1007,1585,42,7,1/32.3,1/37.7,1/226.4,0
押忍!番長ZERO,760,1128,15,3,1/62.7,1/75.2,1/376.0,0
押忍!番長ZERO,761,748,1,0,1/748.0,1/748.0,1/0.0,0
頭文字D,715,759,3,3,1/126.5,1/253.0,1/253.0,0
頭文字D,717,417,3,8,1/37.9,1/139.0,1/52.1,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7145,38,64,1/70.0,1/188.0,1/111.6,0
L サラリーマン金太郎,704,4074,36,9,1/90.5,1/113.2,1/452.7,0
にゃんこ大戦争 超神速,705,1668,11,0,1/151.6,1/151.6,1/0.0,0
今日から俺は!! パチスロ編,706,1875,5,2,1/267.9,1/375.0,1/937.5,0
真・一騎当千,707,2682,18,6,1/111.8,1/149.0,1/447.0,0
鬼武者3,708,2529,5,4,1/281.0,1/505.8,1/632.2,0
一方通行 とある魔術の禁書目録,709,1327,7,9,1/82.9,1/189.6,1/147.4,0
シャーマンキング,710,3992,14,24,1/105.1,1/285.1,1/166.3,0
とある魔術の禁書目録,712,2043,10,12,1/92.9,1/204.3,1/170.2,0
ハードボイルド,719,1740,2,4,1/290.0,1/870.0,1/435.0,0
ハイパーラッシュ,721,3321,7,12,1/174.8,1/474.4,1/276.8,0
サンダーVライトニング,722,1864,10,3,1/143.4,1/186.4,1/621.3,0
CCエンジェル,723,1354,4,5,1/150.4,1/338.5,1/270.8,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,647,2,1,1/215.7,1/323.5,1/647.0,0
L南国育ち,1154,1718,6,5,1/156.2,1/286.3,1/343.6,0
マクロスフロンティア4,1155,1637,14,9,1/71.2,1/116.9,1/181.9,0
ひぐらしのなく頃に 業,1156,1341,1,6,1/191.6,1/1341.0,1/223.5,0
ワンパンマン,1158,1972,24,11,1/56.3,1/82.2,1/179.3,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,953,36,2,1/25.1,1/26.5,1/476.5,0
チバリヨ2,1160,970,1,1,1/485.0,1/970.0,1/970.0,0
