model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2177,14,21,1/62.2,1/155.5,1/103.7,0
桃太郎電鉄 ～パチスロも定番!～,1087,1155,1,3,1/288.8,1/1155.0,1/385.0,0
桃太郎電鉄 ～パチスロも定番!～,1088,430,1,4,1/86.0,1/430.0,1/107.5,0
桃太郎電鉄 ～パチスロも定番!～,1089,738,5,10,1/49.2,1/147.6,1/73.8,0
犬夜叉2,1081,1199,17,6,1/52.1,1/70.5,1/199.8,0
犬夜叉2,1082,415,2,1,1/138.3,1/207.5,1/415.0,0
犬夜叉2,1083,17,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,448,1,1,1/224.0,1/448.0,1/448.0,0
聖戦士ダンバイン,1166,878,3,3,1/146.3,1/292.7,1/292.7,0
聖戦士ダンバイン,1168,531,22,1,1/23.1,1/24.1,1/531.0,0
アオハル♪操 A‐LIVE,795,373,0,1,1/373.0,1/0.0,1/373.0,0
アオハル♪操 A‐LIVE,796,2628,13,12,1/105.1,1/202.2,1/219.0,0
クランキークレスト,727,1348,4,2,1/224.7,1/337.0,1/674.0,0
クランキークレスト,728,1746,6,4,1/174.6,1/291.0,1/436.5,0
ゴールデンカムイ,1164,216,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,544,12,3,1/36.3,1/45.3,1/181.3,0
この素晴らしい世界に祝福を！,714,3505,48,13,1/57.5,1/73.0,1/269.6,0
この素晴らしい世界に祝福を！,718,668,10,2,1/55.7,1/66.8,1/334.0,0
ゾンビランドサガ,1136,1207,9,2,1/109.7,1/134.1,1/603.5,0
ゾンビランドサガ,1137,878,9,2,1/79.8,1/97.6,1/439.0,0
ナイツ,725,594,3,0,1/198.0,1/198.0,1/0.0,0
ナイツ,726,2241,14,4,1/124.5,1/160.1,1/560.2,0
バイオハザード7 レジデント イービル,788,3386,33,2,1/96.7,1/102.6,1/1693.0,0
バイオハザード7 レジデント イービル,789,1835,15,1,1/114.7,1/122.3,1/1835.0,0
マジカルハロウィン8,1153,3272,22,36,1/56.4,1/148.7,1/90.9,0
マジカルハロウィン8,1157,2959,16,38,1/54.8,1/184.9,1/77.9,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1544,3,3,1/257.3,1/514.7,1/514.7,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1290,3,5,1/161.2,1/430.0,1/258.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,3050,26,11,1/82.4,1/117.3,1/277.3,0
ラブ嬢3～Wご指名はいかがですか?～,1135,332,5,1,1/55.3,1/66.4,1/332.0,0
戦姫絶唱シンフォギア 正義の歌,1006,575,7,3,1/57.5,1/82.1,1/191.7,0
戦姫絶唱シンフォギア 正義の歌,1007,1448,40,7,1/30.8,1/36.2,1/206.9,0
押忍!番長ZERO,760,464,4,1,1/92.8,1/116.0,1/464.0,0
押忍!番長ZERO,761,2605,28,5,1/78.9,1/93.0,1/521.0,0
頭文字D,715,46,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D,717,80,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6337,33,35,1/93.2,1/192.0,1/181.1,0
L サラリーマン金太郎,704,5372,26,7,1/162.8,1/206.6,1/767.4,0
にゃんこ大戦争 超神速,705,4407,53,0,1/83.2,1/83.2,1/0.0,0
今日から俺は!! パチスロ編,706,0,0,0,1/0.0,1/0.0,1/0.0,0
真・一騎当千,707,4106,64,14,1/52.6,1/64.2,1/293.3,0
鬼武者3,708,2486,4,2,1/414.3,1/621.5,1/1243.0,0
一方通行 とある魔術の禁書目録,709,2756,17,9,1/106.0,1/162.1,1/306.2,0
シャーマンキング,710,4528,20,17,1/122.4,1/226.4,1/266.4,0
とある魔術の禁書目録,712,3758,16,23,1/96.4,1/234.9,1/163.4,0
ハードボイルド,719,2090,11,3,1/149.3,1/190.0,1/696.7,0
ハイパーラッシュ,721,4080,22,7,1/140.7,1/185.5,1/582.9,0
サンダーVライトニング,722,2490,7,9,1/155.6,1/355.7,1/276.7,0
CCエンジェル,723,599,3,1,1/149.8,1/199.7,1/599.0,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,2512,17,9,1/96.6,1/147.8,1/279.1,0
L南国育ち,1154,3430,6,11,1/201.8,1/571.7,1/311.8,0
マクロスフロンティア4,1155,766,4,3,1/109.4,1/191.5,1/255.3,0
ひぐらしのなく頃に 業,1156,1542,3,2,1/308.4,1/514.0,1/771.0,0
ワンパンマン,1158,2229,25,15,1/55.7,1/89.2,1/148.6,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,1295,33,4,1/35.0,1/39.2,1/323.8,0
チバリヨ2,1160,1292,7,5,1/107.7,1/184.6,1/258.4,0
