model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,0,0,0,1/0.0,1/0.0,1/0.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,7006,38,51,1/78.7,1/184.4,1/137.4,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,3759,33,31,1/58.7,1/113.9,1/121.3,0
新鬼武者2,783,1291,9,1,1/129.1,1/143.4,1/1291.0,0
新鬼武者2,784,1680,29,16,1/37.3,1/57.9,1/105.0,0
新鬼武者2,785,3334,33,11,1/75.8,1/101.0,1/303.1,0
桃太郎電鉄 ～パチスロも定番!～,764,271,1,2,1/90.3,1/271.0,1/135.5,0
桃太郎電鉄 ～パチスロも定番!～,765,337,3,2,1/67.4,1/112.3,1/168.5,0
桃太郎電鉄 ～パチスロも定番!～,766,436,1,2,1/145.3,1/436.0,1/218.0,0
犬夜叉2,1081,202,4,0,1/50.5,1/50.5,1/0.0,0
犬夜叉2,1082,354,11,1,1/29.5,1/32.2,1/354.0,0
犬夜叉2,1083,93,2,1,1/31.0,1/46.5,1/93.0,0
聖戦士ダンバイン,1162,2736,83,6,1/30.7,1/33.0,1/456.0,0
聖戦士ダンバイン,1166,3092,48,7,1/56.2,1/64.4,1/441.7,0
聖戦士ダンバイン,1168,423,12,1,1/32.5,1/35.2,1/423.0,0
アオハル♪操 A‐LIVE,795,3077,15,9,1/128.2,1/205.1,1/341.9,0
アオハル♪操 A‐LIVE,796,4893,18,12,1/163.1,1/271.8,1/407.8,0
クランキークレスト,727,4860,12,12,1/202.5,1/405.0,1/405.0,0
クランキークレスト,728,5985,23,23,1/130.1,1/260.2,1/260.2,0
ゴールデンカムイ,1164,2693,29,8,1/72.8,1/92.9,1/336.6,0
ゴールデンカムイ,1167,3482,40,14,1/64.5,1/87.0,1/248.7,0
この素晴らしい世界に祝福を！,714,1535,34,5,1/39.4,1/45.1,1/307.0,0
この素晴らしい世界に祝福を！,718,3401,130,19,1/22.8,1/26.2,1/179.0,0
ゾンビランドサガ,760,951,6,2,1/118.9,1/158.5,1/475.5,0
ゾンビランドサガ,761,3040,38,5,1/70.7,1/80.0,1/608.0,0
ナイツ,725,1160,0,2,1/580.0,1/0.0,1/580.0,0
ナイツ,726,2532,5,7,1/211.0,1/506.4,1/361.7,0
バイオハザード RE:2,786,1014,23,23,1/22.0,1/44.1,1/44.1,0
バイオハザード RE:2,787,1091,11,11,1/49.6,1/99.2,1/99.2,0
バイオハザード7 レジデント イービル,788,2376,27,2,1/81.9,1/88.0,1/1188.0,0
バイオハザード7 レジデント イービル,789,6967,56,4,1/116.1,1/124.4,1/1741.8,0
マジカルハロウィン8,1153,5065,32,61,1/54.5,1/158.3,1/83.0,0
マジカルハロウィン8,1157,2665,18,24,1/63.5,1/148.1,1/111.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,334,1,0,1/334.0,1/334.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,3879,14,14,1/138.5,1/277.1,1/277.1,0
ラブ嬢3～Wご指名はいかがですか?～,762,3942,19,10,1/135.9,1/207.5,1/394.2,0
ラブ嬢3～Wご指名はいかがですか?～,763,5392,37,20,1/94.6,1/145.7,1/269.6,0
頭文字D,715,2753,10,10,1/137.7,1/275.3,1/275.3,0
頭文字D,717,3885,16,32,1/80.9,1/242.8,1/121.4,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6018,36,15,1/118.0,1/167.2,1/401.2,0
L サラリーマン金太郎,704,3055,14,5,1/160.8,1/218.2,1/611.0,0
にゃんこ大戦争 超神速,705,5350,41,3,1/121.6,1/130.5,1/1783.3,0
真・一騎当千,707,1511,54,13,1/22.6,1/28.0,1/116.2,0
鬼武者3,708,7800,18,9,1/288.9,1/433.3,1/866.7,0
一方通行 とある魔術の禁書目録,709,3464,34,47,1/42.8,1/101.9,1/73.7,0
シャーマンキング,710,5583,21,28,1/113.9,1/265.9,1/199.4,0
とある魔術の禁書目録,712,4235,23,31,1/78.4,1/184.1,1/136.6,0
ハードボイルド,719,3674,16,8,1/153.1,1/229.6,1/459.2,0
ハイパーラッシュ,721,5492,18,10,1/196.1,1/305.1,1/549.2,0
サンダーVライトニング,722,2141,10,3,1/164.7,1/214.1,1/713.7,0
CCエンジェル,723,4784,20,13,1/145.0,1/239.2,1/368.0,0
ファイヤードリフト,724,2819,5,10,1/187.9,1/563.8,1/281.9,0
チバリヨ‐30,1100,770,0,2,1/385.0,1/0.0,1/385.0,0
L南国育ち,1154,1973,5,7,1/164.4,1/394.6,1/281.9,0
マクロスフロンティア4,1155,1628,16,15,1/52.5,1/101.8,1/108.5,0
ひぐらしのなく頃に 業,1156,5837,11,9,1/291.9,1/530.6,1/648.6,0
仮面ライダー電王,1158,2894,4,8,1/241.2,1/723.5,1/361.8,0
うしおととら 白面決戦,1159,3791,7,13,1/189.6,1/541.6,1/291.6,0
チバリヨ2,1160,3756,21,12,1/113.8,1/178.9,1/313.0,0
