model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,5883,41,38,1/74.5,1/143.5,1/154.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,6056,29,45,1/81.8,1/208.8,1/134.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,4177,34,45,1/52.9,1/122.9,1/92.8,0
新鬼武者2,783,1796,16,7,1/78.1,1/112.2,1/256.6,0
新鬼武者2,784,951,6,3,1/105.7,1/158.5,1/317.0,0
新鬼武者2,785,1035,31,19,1/20.7,1/33.4,1/54.5,0
桃太郎電鉄 ～パチスロも定番!～,764,524,2,2,1/131.0,1/262.0,1/262.0,0
桃太郎電鉄 ～パチスロも定番!～,765,2019,3,12,1/134.6,1/673.0,1/168.2,0
桃太郎電鉄 ～パチスロも定番!～,766,1540,3,10,1/118.5,1/513.3,1/154.0,0
犬夜叉2,1081,770,8,3,1/70.0,1/96.2,1/256.7,0
犬夜叉2,1082,2459,30,12,1/58.5,1/82.0,1/204.9,0
犬夜叉2,1083,318,2,3,1/63.6,1/159.0,1/106.0,0
聖戦士ダンバイン,1162,1435,19,5,1/59.8,1/75.5,1/287.0,0
聖戦士ダンバイン,1166,1352,23,4,1/50.1,1/58.8,1/338.0,0
聖戦士ダンバイン,1168,3642,45,9,1/67.4,1/80.9,1/404.7,0
アオハル♪操 A‐LIVE,795,2926,7,3,1/292.6,1/418.0,1/975.3,0
アオハル♪操 A‐LIVE,796,2439,4,5,1/271.0,1/609.8,1/487.8,0
クランキークレスト,727,7851,24,23,1/167.0,1/327.1,1/341.3,0
クランキークレスト,728,624,4,1,1/124.8,1/156.0,1/624.0,0
ゴールデンカムイ,1164,1695,34,4,1/44.6,1/49.9,1/423.8,0
ゴールデンカムイ,1167,3940,39,11,1/78.8,1/101.0,1/358.2,0
この素晴らしい世界に祝福を！,714,4414,110,17,1/34.8,1/40.1,1/259.6,0
この素晴らしい世界に祝福を！,718,1757,26,7,1/53.2,1/67.6,1/251.0,0
ゾンビランドサガ,760,1007,8,2,1/100.7,1/125.9,1/503.5,0
ゾンビランドサガ,761,4853,67,7,1/65.6,1/72.4,1/693.3,0
ナイツ,725,2810,10,9,1/147.9,1/281.0,1/312.2,0
ナイツ,726,590,1,0,1/590.0,1/590.0,1/0.0,0
バイオハザード RE:2,786,1463,11,11,1/66.5,1/133.0,1/133.0,0
バイオハザード RE:2,787,3002,52,52,1/28.9,1/57.7,1/57.7,0
バイオハザード7 レジデント イービル,788,3208,41,4,1/71.3,1/78.2,1/802.0,0
バイオハザード7 レジデント イービル,789,1123,14,1,1/74.9,1/80.2,1/1123.0,0
マジカルハロウィン8,1153,6425,33,99,1/48.7,1/194.7,1/64.9,0
マジカルハロウィン8,1157,6805,36,75,1/61.3,1/189.0,1/90.7,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2310,10,6,1/144.4,1/231.0,1/385.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,3337,9,9,1/185.4,1/370.8,1/370.8,0
ラブ嬢3～Wご指名はいかがですか?～,762,4451,32,16,1/92.7,1/139.1,1/278.2,0
ラブ嬢3～Wご指名はいかがですか?～,763,2292,12,6,1/127.3,1/191.0,1/382.0,0
頭文字D,715,1090,9,15,1/45.4,1/121.1,1/72.7,0
頭文字D,717,1407,5,11,1/87.9,1/281.4,1/127.9,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6629,22,23,1/147.3,1/301.3,1/288.2,0
L サラリーマン金太郎,704,4594,14,5,1/241.8,1/328.1,1/918.8,0
にゃんこ大戦争 超神速,705,3352,74,4,1/43.0,1/45.3,1/838.0,0
真・一騎当千,707,3559,46,16,1/57.4,1/77.4,1/222.4,0
鬼武者3,708,4941,6,8,1/352.9,1/823.5,1/617.6,0
一方通行 とある魔術の禁書目録,709,3920,29,38,1/58.5,1/135.2,1/103.2,0
シャーマンキング,710,1924,14,40,1/35.6,1/137.4,1/48.1,0
とある魔術の禁書目録,712,3771,11,13,1/157.1,1/342.8,1/290.1,0
ハードボイルド,719,4231,15,7,1/192.3,1/282.1,1/604.4,0
ハイパーラッシュ,721,6174,21,14,1/176.4,1/294.0,1/441.0,0
サンダーVライトニング,722,4858,25,15,1/121.5,1/194.3,1/323.9,0
CCエンジェル,723,879,2,1,1/293.0,1/439.5,1/879.0,0
ファイヤードリフト,724,2017,5,7,1/168.1,1/403.4,1/288.1,0
チバリヨ‐30,1100,600,5,6,1/54.5,1/120.0,1/100.0,0
L南国育ち,1154,1728,6,8,1/123.4,1/288.0,1/216.0,0
マクロスフロンティア4,1155,4425,40,30,1/63.2,1/110.6,1/147.5,0
ひぐらしのなく頃に 業,1156,4396,7,13,1/219.8,1/628.0,1/338.2,0
仮面ライダー電王,1158,2562,14,11,1/102.5,1/183.0,1/232.9,0
うしおととら 白面決戦,1159,4224,21,11,1/132.0,1/201.1,1/384.0,0
チバリヨ2,1160,1967,27,12,1/50.4,1/72.9,1/163.9,0
