model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
主役は銭形4,1132,282,2,1,1/94.0,1/141.0,1/282.0,0
主役は銭形4,1133,917,16,4,1/45.9,1/57.3,1/229.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,4699,26,34,1/78.3,1/180.7,1/138.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,7495,47,56,1/72.8,1/159.5,1/133.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1941,9,8,1/114.2,1/215.7,1/242.6,0
桃太郎電鉄 ～パチスロも定番!～,762,2047,6,8,1/146.2,1/341.2,1/255.9,0
桃太郎電鉄 ～パチスロも定番!～,763,2478,9,16,1/99.1,1/275.3,1/154.9,0
桃太郎電鉄 ～パチスロも定番!～,764,937,47,7,1/17.4,1/19.9,1/133.9,0
聖戦士ダンバイン,1162,2581,132,9,1/18.3,1/19.6,1/286.8,0
聖戦士ダンバイン,1166,2448,74,5,1/31.0,1/33.1,1/489.6,0
聖戦士ダンバイン,1168,2202,121,5,1/17.5,1/18.2,1/440.4,0
アオハル♪操 A‐LIVE,795,1597,7,3,1/159.7,1/228.1,1/532.3,0
アオハル♪操 A‐LIVE,796,623,0,0,1/0.0,1/0.0,1/0.0,0
クランキークレスト,727,3580,15,11,1/137.7,1/238.7,1/325.5,0
クランキークレスト,728,5304,24,18,1/126.3,1/221.0,1/294.7,0
ゴールデンカムイ,1164,1966,19,5,1/81.9,1/103.5,1/393.2,0
ゴールデンカムイ,1167,517,0,2,1/258.5,1/0.0,1/258.5,0
この素晴らしい世界に祝福を！,714,1413,20,5,1/56.5,1/70.7,1/282.6,0
この素晴らしい世界に祝福を！,718,1584,48,6,1/29.3,1/33.0,1/264.0,0
ゾンビランドサガ,1136,1841,9,3,1/153.4,1/204.6,1/613.7,0
ゾンビランドサガ,1137,1424,22,2,1/59.3,1/64.7,1/712.0,0
ナイツ,725,1594,2,5,1/227.7,1/797.0,1/318.8,0
ナイツ,726,2837,11,5,1/177.3,1/257.9,1/567.4,0
バイオハザード7 レジデント イービル,788,1480,20,2,1/67.3,1/74.0,1/740.0,0
バイオハザード7 レジデント イービル,789,1484,2,0,1/742.0,1/742.0,1/0.0,0
マジカルハロウィン8,1153,1695,6,27,1/51.4,1/282.5,1/62.8,0
マジカルハロウィン8,1157,4884,23,31,1/90.4,1/212.3,1/157.5,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1330,4,3,1/190.0,1/332.5,1/443.3,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,2545,9,6,1/169.7,1/282.8,1/424.2,0
ラブ嬢3～Wご指名はいかがですか?～,1134,3257,36,11,1/69.3,1/90.5,1/296.1,0
ラブ嬢3～Wご指名はいかがですか?～,1135,3630,19,13,1/113.4,1/191.1,1/279.2,0
戦姫絶唱シンフォギア 正義の歌,1006,788,2,1,1/262.7,1/394.0,1/788.0,0
戦姫絶唱シンフォギア 正義の歌,1007,2381,11,5,1/148.8,1/216.5,1/476.2,0
押忍!番長ZERO,760,1675,19,2,1/79.8,1/88.2,1/837.5,0
押忍!番長ZERO,761,2692,39,7,1/58.5,1/69.0,1/384.6,0
頭文字D,715,921,4,2,1/153.5,1/230.2,1/460.5,0
頭文字D,717,367,2,5,1/52.4,1/183.5,1/73.4,0
チバリヨ2,703,2061,10,8,1/114.5,1/206.1,1/257.6,0
L サラリーマン金太郎,704,6195,19,7,1/238.3,1/326.1,1/885.0,0
にゃんこ大戦争 超神速,705,5250,71,2,1/71.9,1/73.9,1/2625.0,0
今日から俺は!! パチスロ編,706,3019,10,6,1/188.7,1/301.9,1/503.2,0
真・一騎当千,707,4288,29,9,1/112.8,1/147.9,1/476.4,0
鬼武者3,708,2330,6,2,1/291.2,1/388.3,1/1165.0,0
一方通行 とある魔術の禁書目録,709,4339,19,31,1/86.8,1/228.4,1/140.0,0
シャーマンキング,710,5371,22,25,1/114.3,1/244.1,1/214.8,0
とある魔術の禁書目録,712,3339,28,25,1/63.0,1/119.2,1/133.6,0
ハードボイルド,719,1108,2,4,1/184.7,1/554.0,1/277.0,0
ハイパーラッシュ,721,6679,24,15,1/171.3,1/278.3,1/445.3,0
サンダーVライトニング,722,383,0,1,1/383.0,1/0.0,1/383.0,0
CCエンジェル,723,1774,8,8,1/110.9,1/221.8,1/221.8,0
ファイヤードリフト,724,182,2,1,1/60.7,1/91.0,1/182.0,0
チバリヨ‐30,1100,538,11,2,1/41.4,1/48.9,1/269.0,0
L南国育ち,1154,4275,31,46,1/55.5,1/137.9,1/92.9,0
新・必殺仕置人 回胴 CRASH SPEC,1155,2666,2,9,1/242.4,1/1333.0,1/296.2,0
ひぐらしのなく頃に 業,1156,2242,3,6,1/249.1,1/747.3,1/373.7,0
ワンパンマン,1158,3914,70,26,1/40.8,1/55.9,1/150.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,3126,30,3,1/94.7,1/104.2,1/1042.0,0
超華祭,1160,169,2,0,1/84.5,1/84.5,1/0.0,0
