model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,4290,22,35,1/75.3,1/195.0,1/122.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,1587,7,7,1/113.4,1/226.7,1/226.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2663,18,18,1/74.0,1/147.9,1/147.9,0
桃太郎電鉄 ～パチスロも定番!～,762,1706,2,8,1/170.6,1/853.0,1/213.2,0
桃太郎電鉄 ～パチスロも定番!～,763,749,2,3,1/149.8,1/374.5,1/249.7,0
桃太郎電鉄 ～パチスロも定番!～,764,583,5,3,1/72.9,1/116.6,1/194.3,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,478,4,1,1/95.6,1/119.5,1/478.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,2509,36,5,1/61.2,1/69.7,1/501.8,0
聖戦士ダンバイン,1166,1596,50,5,1/29.0,1/31.9,1/319.2,0
聖戦士ダンバイン,1168,2627,79,7,1/30.5,1/33.3,1/375.3,0
アオハル♪操 A‐LIVE,795,1340,8,3,1/121.8,1/167.5,1/446.7,0
アオハル♪操 A‐LIVE,796,659,1,2,1/219.7,1/659.0,1/329.5,0
クランキークレスト,727,5121,22,9,1/165.2,1/232.8,1/569.0,0
クランキークレスト,728,1406,2,1,1/468.7,1/703.0,1/1406.0,0
ゴールデンカムイ,1164,1617,18,7,1/64.7,1/89.8,1/231.0,0
ゴールデンカムイ,1167,1706,3,5,1/213.2,1/568.7,1/341.2,0
この素晴らしい世界に祝福を！,714,317,2,1,1/105.7,1/158.5,1/317.0,0
この素晴らしい世界に祝福を！,718,3276,53,10,1/52.0,1/61.8,1/327.6,0
ゾンビランドサガ,1136,2580,21,5,1/99.2,1/122.9,1/516.0,0
ゾンビランドサガ,1137,5752,96,4,1/57.5,1/59.9,1/1438.0,0
ナイツ,725,2348,7,4,1/213.5,1/335.4,1/587.0,0
ナイツ,726,1833,5,4,1/203.7,1/366.6,1/458.2,0
バイオハザード7 レジデント イービル,788,298,1,0,1/298.0,1/298.0,1/0.0,0
バイオハザード7 レジデント イービル,789,1799,14,1,1/119.9,1/128.5,1/1799.0,0
マジカルハロウィン8,1153,2705,14,27,1/66.0,1/193.2,1/100.2,0
マジカルハロウィン8,1157,4937,30,39,1/71.6,1/164.6,1/126.6,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,625,1,2,1/208.3,1/625.0,1/312.5,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,865,2,2,1/216.2,1/432.5,1/432.5,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1385,5,4,1/153.9,1/277.0,1/346.2,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1897,11,5,1/118.6,1/172.5,1/379.4,0
戦姫絶唱シンフォギア 正義の歌,1006,667,2,1,1/222.3,1/333.5,1/667.0,0
戦姫絶唱シンフォギア 正義の歌,1007,2196,18,8,1/84.5,1/122.0,1/274.5,0
押忍!番長ZERO,760,342,3,1,1/85.5,1/114.0,1/342.0,0
押忍!番長ZERO,761,1824,21,3,1/76.0,1/86.9,1/608.0,0
頭文字D,715,26,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6527,40,62,1/64.0,1/163.2,1/105.3,0
L サラリーマン金太郎,704,4708,47,8,1/85.6,1/100.2,1/588.5,0
にゃんこ大戦争 超神速,705,2691,32,0,1/84.1,1/84.1,1/0.0,0
真・一騎当千,707,5428,31,11,1/129.2,1/175.1,1/493.5,0
鬼武者3,708,1327,3,1,1/331.8,1/442.3,1/1327.0,0
一方通行 とある魔術の禁書目録,709,1288,9,11,1/64.4,1/143.1,1/117.1,0
シャーマンキング,710,3994,14,22,1/110.9,1/285.3,1/181.5,0
とある魔術の禁書目録,712,1485,8,11,1/78.2,1/185.6,1/135.0,0
ハードボイルド,719,1703,6,1,1/243.3,1/283.8,1/1703.0,0
ハイパーラッシュ,721,5438,20,9,1/187.5,1/271.9,1/604.2,0
サンダーVライトニング,722,4437,21,8,1/153.0,1/211.3,1/554.6,0
CCエンジェル,723,872,2,2,1/218.0,1/436.0,1/436.0,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,1393,1,3,1/348.2,1/1393.0,1/464.3,0
L南国育ち,1154,3495,9,9,1/194.2,1/388.3,1/388.3,0
マクロスフロンティア4,1155,896,3,0,1/298.7,1/298.7,1/0.0,0
ひぐらしのなく頃に 業,1156,3184,13,9,1/144.7,1/244.9,1/353.8,0
仮面ライダー電王,1158,2182,60,14,1/29.5,1/36.4,1/155.9,0
うしおととら 白面決戦,1159,5092,40,20,1/84.9,1/127.3,1/254.6,0
チバリヨ2,1160,1466,10,6,1/91.6,1/146.6,1/244.3,0
