model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,5078,19,19,1/133.6,1/267.3,1/267.3,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,4084,21,30,1/80.1,1/194.5,1/136.1,0
桃太郎電鉄 ～パチスロも定番!～,1087,2240,8,12,1/112.0,1/280.0,1/186.7,0
桃太郎電鉄 ～パチスロも定番!～,1088,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,1089,1102,2,5,1/157.4,1/551.0,1/220.4,0
犬夜叉2,1081,2499,20,10,1/83.3,1/125.0,1/249.9,0
犬夜叉2,1082,1176,15,6,1/56.0,1/78.4,1/196.0,0
犬夜叉2,1083,377,4,1,1/75.4,1/94.2,1/377.0,0
聖戦士ダンバイン,1162,2338,21,4,1/93.5,1/111.3,1/584.5,0
聖戦士ダンバイン,1166,2953,80,12,1/32.1,1/36.9,1/246.1,0
聖戦士ダンバイン,1168,2564,51,9,1/42.7,1/50.3,1/284.9,0
アオハル♪操 A‐LIVE,795,1365,10,3,1/105.0,1/136.5,1/455.0,0
アオハル♪操 A‐LIVE,796,522,3,3,1/87.0,1/174.0,1/174.0,0
クランキークレスト,727,2817,12,7,1/148.3,1/234.8,1/402.4,0
クランキークレスト,728,4484,17,11,1/160.1,1/263.8,1/407.6,0
ゴールデンカムイ,1164,1648,18,3,1/78.5,1/91.6,1/549.3,0
ゴールデンカムイ,1167,742,0,1,1/742.0,1/0.0,1/742.0,0
この素晴らしい世界に祝福を！,714,3326,65,11,1/43.8,1/51.2,1/302.4,0
この素晴らしい世界に祝福を！,718,1235,9,4,1/95.0,1/137.2,1/308.8,0
ゾンビランドサガ,1136,1097,9,2,1/99.7,1/121.9,1/548.5,0
ゾンビランドサガ,1137,1115,7,2,1/123.9,1/159.3,1/557.5,0
ナイツ,725,2345,5,6,1/213.2,1/469.0,1/390.8,0
ナイツ,726,3846,12,10,1/174.8,1/320.5,1/384.6,0
バイオハザード7 レジデント イービル,788,1649,17,1,1/91.6,1/97.0,1/1649.0,0
バイオハザード7 レジデント イービル,789,1756,24,2,1/67.5,1/73.2,1/878.0,0
マジカルハロウィン8,1153,3879,21,31,1/74.6,1/184.7,1/125.1,0
マジカルハロウィン8,1157,5592,45,84,1/43.3,1/124.3,1/66.6,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1491,7,3,1/149.1,1/213.0,1/497.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,2606,10,8,1/144.8,1/260.6,1/325.8,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1125,9,5,1/80.4,1/125.0,1/225.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1671,11,7,1/92.8,1/151.9,1/238.7,0
戦姫絶唱シンフォギア 正義の歌,1006,110,3,1,1/27.5,1/36.7,1/110.0,0
戦姫絶唱シンフォギア 正義の歌,1007,2219,72,9,1/27.4,1/30.8,1/246.6,0
押忍!番長ZERO,760,73,6,1,1/10.4,1/12.2,1/73.0,0
押忍!番長ZERO,761,710,26,3,1/24.5,1/27.3,1/236.7,0
頭文字D,715,1347,8,8,1/84.2,1/168.4,1/168.4,0
頭文字D,717,2588,6,12,1/143.8,1/431.3,1/215.7,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7059,39,47,1/82.1,1/181.0,1/150.2,0
L サラリーマン金太郎,704,5856,19,6,1/234.2,1/308.2,1/976.0,0
にゃんこ大戦争 超神速,705,5087,57,2,1/86.2,1/89.2,1/2543.5,0
今日から俺は!! パチスロ編,706,3603,13,13,1/138.6,1/277.2,1/277.2,0
真・一騎当千,707,3151,28,7,1/90.0,1/112.5,1/450.1,0
鬼武者3,708,4019,6,8,1/287.1,1/669.8,1/502.4,0
一方通行 とある魔術の禁書目録,709,5021,49,59,1/46.5,1/102.5,1/85.1,0
シャーマンキング,710,4010,13,14,1/148.5,1/308.5,1/286.4,0
とある魔術の禁書目録,712,4017,15,26,1/98.0,1/267.8,1/154.5,0
ハードボイルド,719,3263,13,5,1/181.3,1/251.0,1/652.6,0
ハイパーラッシュ,721,6644,22,18,1/166.1,1/302.0,1/369.1,0
サンダーVライトニング,722,202,0,0,1/0.0,1/0.0,1/0.0,0
CCエンジェル,723,2671,16,10,1/102.7,1/166.9,1/267.1,0
ファイヤードリフト,724,525,1,0,1/525.0,1/525.0,1/0.0,0
チバリヨ‐30,1100,1421,5,3,1/177.6,1/284.2,1/473.7,0
L南国育ち,1154,4788,37,19,1/85.5,1/129.4,1/252.0,0
マクロスフロンティア4,1155,3173,6,2,1/396.6,1/528.8,1/1586.5,0
ひぐらしのなく頃に 業,1156,3077,8,10,1/170.9,1/384.6,1/307.7,0
ワンパンマン,1158,2267,5,14,1/119.3,1/453.4,1/161.9,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,1255,32,3,1/35.9,1/39.2,1/418.3,0
チバリヨ2,1160,2856,6,3,1/317.3,1/476.0,1/952.0,0
