model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バイオハザード7 レジデント イービル,789,500,1,0,1/500.0,1/500.0,1/0.0,0
バイオハザード7 レジデント イービル,790,777,2,0,1/388.5,1/388.5,1/0.0,0
ファイヤードリフト,732,163,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,733,485,2,2,1/121.2,1/242.5,1/242.5,0
ファイヤードリフト,734,664,1,1,1/332.0,1/664.0,1/664.0,0
ファミスタ回胴版!!,800,3990,18,9,1/147.8,1/221.7,1/443.3,0
ファミスタ回胴版!!,801,612,1,1,1/306.0,1/612.0,1/612.0,0
ファミスタ回胴版!!,802,3503,14,8,1/159.2,1/250.2,1/437.9,0
マクロスフロンティア4,848,0,0,0,1/0.0,1/0.0,1/0.0,0
マクロスフロンティア4,849,0,0,0,1/0.0,1/0.0,1/0.0,0
マクロスフロンティア4,850,0,0,0,1/0.0,1/0.0,1/0.0,0
主役は銭形4,1131,2176,34,12,1/47.3,1/64.0,1/181.3,0
主役は銭形4,1132,783,3,2,1/156.6,1/261.0,1/391.5,0
主役は銭形4,1133,1296,4,2,1/216.0,1/324.0,1/648.0,0
D4DJ Pachi‐Slot Mix,1155,0,0,0,1/0.0,1/0.0,1/0.0,0
D4DJ Pachi‐Slot Mix,1158,903,3,4,1/129.0,1/301.0,1/225.8,0
アオハル♪操 A‐LIVE,795,3646,15,10,1/145.8,1/243.1,1/364.6,0
アオハル♪操 A‐LIVE,796,3519,12,5,1/207.0,1/293.2,1/703.8,0
ガールズ&パンツァー 最終章,1008,4082,17,29,1/88.7,1/240.1,1/140.8,0
ガールズ&パンツァー 最終章,1009,2154,12,12,1/89.8,1/179.5,1/179.5,0
クランキークレスト,724,2662,9,8,1/156.6,1/295.8,1/332.8,0
クランキークレスト,725,2580,9,5,1/184.3,1/286.7,1/516.0,0
この素晴らしい世界に祝福を！,718,3497,75,15,1/38.9,1/46.6,1/233.1,0
この素晴らしい世界に祝福を！,1167,2455,18,6,1/102.3,1/136.4,1/409.2,0
ゾンビランドサガ,707,3392,31,3,1/99.8,1/109.4,1/1130.7,0
ゾンビランドサガ,1137,5330,63,6,1/77.2,1/84.6,1/888.3,0
マジカルハロウィン8,705,5043,31,61,1/54.8,1/162.7,1/82.7,0
マジカルハロウィン8,1157,1693,10,13,1/73.6,1/169.3,1/130.2,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1445,3,7,1/144.5,1/481.7,1/206.4,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,665,2,1,1/221.7,1/332.5,1/665.0,0
モンスターハンターワールド:アイスボーン,791,185,3,0,1/61.7,1/61.7,1/0.0,0
モンスターハンターワールド:アイスボーン,792,1837,14,0,1/131.2,1/131.2,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,418,1,1,1/209.0,1/418.0,1/418.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,608,9,4,1/46.8,1/67.6,1/152.0,0
押忍!番長ZERO,760,323,1,0,1/323.0,1/323.0,1/0.0,0
押忍!番長ZERO,761,1846,10,2,1/153.8,1/184.6,1/923.0,0
頭文字D,715,1369,5,11,1/85.6,1/273.8,1/124.5,0
頭文字D,1166,1256,3,1,1/314.0,1/418.7,1/1256.0,0
うる星やつら,703,1654,5,9,1/118.1,1/330.8,1/183.8,0
ワンパンマン,704,3598,58,25,1/43.3,1/62.0,1/143.9,0
鬼武者3,708,6715,18,6,1/279.8,1/373.1,1/1119.2,0
賞金首Angel,709,633,6,1,1/90.4,1/105.5,1/633.0,0
転生したらスライムだった件,710,1351,12,4,1/84.4,1/112.6,1/337.8,0
とある魔術の禁書目録,712,2163,12,18,1/72.1,1/180.2,1/120.2,0
ペルソナ5,714,1599,15,18,1/48.5,1/106.6,1/88.8,0
盾の勇者の成り上がり,717,2876,79,18,1/29.6,1/36.4,1/159.8,0
ハードボイルド,719,707,3,2,1/141.4,1/235.7,1/353.5,0
ハイパーラッシュ,721,4073,13,8,1/194.0,1/313.3,1/509.1,0
サンダーVライトニング,722,3105,12,12,1/129.4,1/258.8,1/258.8,0
CCエンジェル,723,395,2,0,1/197.5,1/197.5,1/0.0,0
十字架5,756,0,0,0,1/0.0,1/0.0,1/0.0,0
武装神姫,757,0,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢2プラス,758,0,0,0,1/0.0,1/0.0,1/0.0,0
モンキーターンⅣ,759,2738,17,7,1/114.1,1/161.1,1/391.1,0
チバリヨ‐30,1100,758,1,1,1/379.0,1/758.0,1/758.0,0
L 真・一騎当千,1136,4864,52,16,1/71.5,1/93.5,1/304.0,0
アカメが斬る！2,1149,856,3,0,1/285.3,1/285.3,1/0.0,0
バイオハザード ヴィレッジ,1150,2501,48,7,1/45.5,1/52.1,1/357.3,0
今日から俺は!! パチスロ編,1151,5800,19,13,1/181.2,1/305.3,1/446.2,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,0,0,0,1/0.0,1/0.0,1/0.0,0
ケンガンアシュラ,1153,382,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,1846,19,8,1/68.4,1/97.2,1/230.8,0
ひぐらしのなく頃に 業,1156,6444,12,16,1/230.1,1/537.0,1/402.8,0
乃木坂46,1159,497,16,5,1/23.7,1/31.1,1/99.4,0
ストライクウィッチーズ2,1160,4177,33,7,1/104.4,1/126.6,1/596.7,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,2141,43,5,1/44.6,1/49.8,1/428.2,0
