model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,4861,21,22,1/113.0,1/231.5,1/221.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,3409,20,19,1/87.4,1/170.4,1/179.4,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1238,9,10,1/65.2,1/137.6,1/123.8,0
桃太郎電鉄 ～パチスロも定番!～,762,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,763,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,1910,52,7,1/32.4,1/36.7,1/272.9,0
聖戦士ダンバイン,1166,705,3,3,1/117.5,1/235.0,1/235.0,0
聖戦士ダンバイン,1168,2328,73,6,1/29.5,1/31.9,1/388.0,0
アオハル♪操 A‐LIVE,795,2172,6,10,1/135.8,1/362.0,1/217.2,0
アオハル♪操 A‐LIVE,796,673,0,3,1/224.3,1/0.0,1/224.3,0
クランキークレスト,727,1243,3,2,1/248.6,1/414.3,1/621.5,0
クランキークレスト,728,3107,15,5,1/155.3,1/207.1,1/621.4,0
ゴールデンカムイ,1164,1110,69,3,1/15.4,1/16.1,1/370.0,0
ゴールデンカムイ,1167,0,0,0,1/0.0,1/0.0,1/0.0,0
この素晴らしい世界に祝福を！,714,2029,25,8,1/61.5,1/81.2,1/253.6,0
この素晴らしい世界に祝福を！,718,1738,49,8,1/30.5,1/35.5,1/217.2,0
ゾンビランドサガ,1136,15,0,0,1/0.0,1/0.0,1/0.0,0
ゾンビランドサガ,1137,1581,9,2,1/143.7,1/175.7,1/790.5,0
ナイツ,725,4840,13,11,1/201.7,1/372.3,1/440.0,0
ナイツ,726,1047,2,1,1/349.0,1/523.5,1/1047.0,0
バイオハザード7 レジデント イービル,788,301,2,0,1/150.5,1/150.5,1/0.0,0
バイオハザード7 レジデント イービル,789,249,12,1,1/19.2,1/20.8,1/249.0,0
マジカルハロウィン8,1153,2704,8,16,1/112.7,1/338.0,1/169.0,0
マジカルハロウィン8,1157,3320,20,30,1/66.4,1/166.0,1/110.7,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,730,2,0,1/365.0,1/365.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,598,1,1,1/299.0,1/598.0,1/598.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,815,12,8,1/40.8,1/67.9,1/101.9,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2089,8,4,1/174.1,1/261.1,1/522.2,0
戦姫絶唱シンフォギア 正義の歌,1006,870,16,2,1/48.3,1/54.4,1/435.0,0
戦姫絶唱シンフォギア 正義の歌,1007,2912,34,13,1/62.0,1/85.6,1/224.0,0
押忍!番長ZERO,760,95,0,0,1/0.0,1/0.0,1/0.0,0
押忍!番長ZERO,761,1625,20,1,1/77.4,1/81.2,1/1625.0,0
頭文字D,715,241,2,2,1/60.2,1/120.5,1/120.5,0
頭文字D,717,30,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ2,703,1805,5,9,1/128.9,1/361.0,1/200.6,0
L サラリーマン金太郎,704,2911,11,2,1/223.9,1/264.6,1/1455.5,0
にゃんこ大戦争 超神速,705,3477,22,0,1/158.0,1/158.0,1/0.0,0
今日から俺は!! パチスロ編,706,2336,2,2,1/584.0,1/1168.0,1/1168.0,0
真・一騎当千,707,2476,31,7,1/65.2,1/79.9,1/353.7,0
鬼武者3,708,5242,13,13,1/201.6,1/403.2,1/403.2,0
一方通行 とある魔術の禁書目録,709,2004,21,25,1/43.6,1/95.4,1/80.2,0
シャーマンキング,710,3449,12,25,1/93.2,1/287.4,1/138.0,0
とある魔術の禁書目録,712,1706,2,5,1/243.7,1/853.0,1/341.2,0
ハードボイルド,719,794,3,1,1/198.5,1/264.7,1/794.0,0
ハイパーラッシュ,721,4413,17,9,1/169.7,1/259.6,1/490.3,0
サンダーVライトニング,722,3874,21,6,1/143.5,1/184.5,1/645.7,0
CCエンジェル,723,380,1,0,1/380.0,1/380.0,1/0.0,0
ファイヤードリフト,724,1683,5,5,1/168.3,1/336.6,1/336.6,0
チバリヨ‐30,1100,32,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,946,6,6,1/78.8,1/157.7,1/157.7,0
新・必殺仕置人 回胴 CRASH SPEC,1155,1852,11,5,1/115.8,1/168.4,1/370.4,0
ひぐらしのなく頃に 業,1156,4143,12,7,1/218.1,1/345.2,1/591.9,0
ワンパンマン,1158,20,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,3028,54,5,1/51.3,1/56.1,1/605.6,0
超華祭,1160,676,3,1,1/169.0,1/225.3,1/676.0,0
