model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1707,9,6,1/113.8,1/189.7,1/284.5,0
桃太郎電鉄 ～パチスロも定番!～,762,806,1,2,1/268.7,1/806.0,1/403.0,0
桃太郎電鉄 ～パチスロも定番!～,763,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,765,26,1,1/28.3,1/29.4,1/765.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,1010,17,5,1/45.9,1/59.4,1/202.0,0
聖戦士ダンバイン,1166,420,14,1,1/28.0,1/30.0,1/420.0,0
聖戦士ダンバイン,1168,2994,6,6,1/249.5,1/499.0,1/499.0,0
アオハル♪操 A‐LIVE,795,962,2,0,1/481.0,1/481.0,1/0.0,0
アオハル♪操 A‐LIVE,796,1799,2,8,1/179.9,1/899.5,1/224.9,0
クランキークレスト,727,2856,14,5,1/150.3,1/204.0,1/571.2,0
クランキークレスト,728,516,0,1,1/516.0,1/0.0,1/516.0,0
ゴールデンカムイ,1164,308,0,1,1/308.0,1/0.0,1/308.0,0
ゴールデンカムイ,1167,532,0,1,1/532.0,1/0.0,1/532.0,0
この素晴らしい世界に祝福を！,714,2798,70,10,1/35.0,1/40.0,1/279.8,0
この素晴らしい世界に祝福を！,718,1343,25,5,1/44.8,1/53.7,1/268.6,0
ゾンビランドサガ,1136,921,2,0,1/460.5,1/460.5,1/0.0,0
ゾンビランドサガ,1137,851,11,2,1/65.5,1/77.4,1/425.5,0
ナイツ,725,3971,11,10,1/189.1,1/361.0,1/397.1,0
ナイツ,726,1350,4,4,1/168.8,1/337.5,1/337.5,0
バイオハザード7 レジデント イービル,788,744,15,1,1/46.5,1/49.6,1/744.0,0
バイオハザード7 レジデント イービル,789,4314,54,5,1/73.1,1/79.9,1/862.8,0
マジカルハロウィン8,1153,2905,23,44,1/43.4,1/126.3,1/66.0,0
マジカルハロウィン8,1157,1489,7,7,1/106.4,1/212.7,1/212.7,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2101,6,2,1/262.6,1/350.2,1/1050.5,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,867,2,1,1/289.0,1/433.5,1/867.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,3366,30,16,1/73.2,1/112.2,1/210.4,0
ラブ嬢3～Wご指名はいかがですか?～,1135,342,1,1,1/171.0,1/342.0,1/342.0,0
戦姫絶唱シンフォギア 正義の歌,1006,1346,29,6,1/38.5,1/46.4,1/224.3,0
戦姫絶唱シンフォギア 正義の歌,1007,611,4,2,1/101.8,1/152.8,1/305.5,0
押忍!番長ZERO,760,1038,3,0,1/346.0,1/346.0,1/0.0,0
押忍!番長ZERO,761,3057,36,5,1/74.6,1/84.9,1/611.4,0
頭文字D,715,1042,5,2,1/148.9,1/208.4,1/521.0,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6549,37,51,1/74.4,1/177.0,1/128.4,0
L サラリーマン金太郎,704,2819,6,5,1/256.3,1/469.8,1/563.8,0
にゃんこ大戦争 超神速,705,2730,30,0,1/91.0,1/91.0,1/0.0,0
今日から俺は!! パチスロ編,706,2106,4,6,1/210.6,1/526.5,1/351.0,0
真・一騎当千,707,4563,39,9,1/95.1,1/117.0,1/507.0,0
鬼武者3,708,2591,3,2,1/518.2,1/863.7,1/1295.5,0
一方通行 とある魔術の禁書目録,709,1176,12,12,1/49.0,1/98.0,1/98.0,0
シャーマンキング,710,4626,11,7,1/257.0,1/420.5,1/660.9,0
とある魔術の禁書目録,712,2365,8,14,1/107.5,1/295.6,1/168.9,0
ハードボイルド,719,2646,11,5,1/165.4,1/240.5,1/529.2,0
ハイパーラッシュ,721,4540,19,9,1/162.1,1/238.9,1/504.4,0
サンダーVライトニング,722,591,5,1,1/98.5,1/118.2,1/591.0,0
CCエンジェル,723,1949,9,8,1/114.6,1/216.6,1/243.6,0
ファイヤードリフト,724,143,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,153,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,1255,8,6,1/89.6,1/156.9,1/209.2,0
マクロスフロンティア4,1155,2977,28,25,1/56.2,1/106.3,1/119.1,0
ひぐらしのなく頃に 業,1156,4442,15,11,1/170.8,1/296.1,1/403.8,0
仮面ライダー電王,1158,2279,162,18,1/12.7,1/14.1,1/126.6,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,3455,22,2,1/144.0,1/157.0,1/1727.5,0
チバリヨ2,1160,1056,22,15,1/28.5,1/48.0,1/70.4,0
