model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バイオハザード7 レジデント イービル,788,1599,13,2,1/106.6,1/123.0,1/799.5,0
バイオハザード7 レジデント イービル,789,753,1,0,1/753.0,1/753.0,1/0.0,0
バイオハザード7 レジデント イービル,790,3982,55,5,1/66.4,1/72.4,1/796.4,0
ファイヤードリフト,732,1219,2,0,1/609.5,1/609.5,1/0.0,0
ファイヤードリフト,733,156,1,0,1/156.0,1/156.0,1/0.0,0
ファイヤードリフト,734,278,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,800,2059,6,2,1/257.4,1/343.2,1/1029.5,0
ファミスタ回胴版!!,801,1699,4,5,1/188.8,1/424.8,1/339.8,0
ファミスタ回胴版!!,802,6098,16,14,1/203.3,1/381.1,1/435.6,0
マクロスフロンティア4,848,1176,6,2,1/147.0,1/196.0,1/588.0,0
マクロスフロンティア4,849,914,7,5,1/76.2,1/130.6,1/182.8,0
マクロスフロンティア4,850,223,1,0,1/223.0,1/223.0,1/0.0,0
主役は銭形4,1131,2537,25,6,1/81.8,1/101.5,1/422.8,0
主役は銭形4,1132,3622,39,12,1/71.0,1/92.9,1/301.8,0
主役は銭形4,1133,1326,3,2,1/265.2,1/442.0,1/663.0,0
D4DJ Pachi‐Slot Mix,1155,3583,24,27,1/70.3,1/149.3,1/132.7,0
D4DJ Pachi‐Slot Mix,1158,2101,15,17,1/65.7,1/140.1,1/123.6,0
アオハル♪操 A‐LIVE,795,930,1,3,1/232.5,1/930.0,1/310.0,0
アオハル♪操 A‐LIVE,796,1118,5,3,1/139.8,1/223.6,1/372.7,0
ガールズ&パンツァー 最終章,1008,1505,5,7,1/125.4,1/301.0,1/215.0,0
ガールズ&パンツァー 最終章,1009,1135,15,10,1/45.4,1/75.7,1/113.5,0
クランキークレスト,724,3347,21,11,1/104.6,1/159.4,1/304.3,0
クランキークレスト,725,1191,2,1,1/397.0,1/595.5,1/1191.0,0
この素晴らしい世界に祝福を！,718,1414,17,4,1/67.3,1/83.2,1/353.5,0
この素晴らしい世界に祝福を！,1167,2042,49,5,1/37.8,1/41.7,1/408.4,0
ゾンビランドサガ,707,6676,75,8,1/80.4,1/89.0,1/834.5,0
ゾンビランドサガ,1137,464,5,1,1/77.3,1/92.8,1/464.0,0
マジカルハロウィン8,705,3765,17,47,1/58.8,1/221.5,1/80.1,0
マジカルハロウィン8,1157,4644,20,27,1/98.8,1/232.2,1/172.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2055,4,4,1/256.9,1/513.8,1/513.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,429,0,0,1/0.0,1/0.0,1/0.0,0
モンスターハンターワールド:アイスボーン,791,5168,37,0,1/139.7,1/139.7,1/0.0,0
モンスターハンターワールド:アイスボーン,792,3663,35,0,1/104.7,1/104.7,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,290,2,2,1/72.5,1/145.0,1/145.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,744,6,2,1/93.0,1/124.0,1/372.0,0
押忍!番長ZERO,760,1640,16,4,1/82.0,1/102.5,1/410.0,0
押忍!番長ZERO,761,550,3,1,1/137.5,1/183.3,1/550.0,0
頭文字D,715,3646,15,12,1/135.0,1/243.1,1/303.8,0
頭文字D,1166,3065,11,24,1/87.6,1/278.6,1/127.7,0
うる星やつら,703,3656,15,27,1/87.0,1/243.7,1/135.4,0
ワンパンマン,704,1627,43,10,1/30.7,1/37.8,1/162.7,0
鬼武者3,708,7277,11,12,1/316.4,1/661.5,1/606.4,0
賞金首Angel,709,1641,9,4,1/126.2,1/182.3,1/410.2,0
転生したらスライムだった件,710,2303,30,7,1/62.2,1/76.8,1/329.0,0
とある魔術の禁書目録,712,2339,12,14,1/90.0,1/194.9,1/167.1,0
ペルソナ5,714,45,1,0,1/45.0,1/45.0,1/0.0,0
盾の勇者の成り上がり,717,870,29,3,1/27.2,1/30.0,1/290.0,0
ハードボイルド,719,1177,1,0,1/1177.0,1/1177.0,1/0.0,0
ハイパーラッシュ,721,3882,17,5,1/176.5,1/228.4,1/776.4,0
サンダーVライトニング,722,1847,10,3,1/142.1,1/184.7,1/615.7,0
CCエンジェル,723,1050,3,2,1/210.0,1/350.0,1/525.0,0
十字架5,756,0,0,0,1/0.0,1/0.0,1/0.0,0
武装神姫,757,740,2,0,1/370.0,1/370.0,1/0.0,0
ラブ嬢2プラス,758,3539,40,12,1/68.1,1/88.5,1/294.9,0
モンキーターンⅣ,759,995,4,2,1/165.8,1/248.8,1/497.5,0
チバリヨ‐30,1100,1977,23,14,1/53.4,1/86.0,1/141.2,0
L 真・一騎当千,1136,4952,36,13,1/101.1,1/137.6,1/380.9,0
アカメが斬る！2,1149,14,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード ヴィレッジ,1150,1271,40,5,1/28.2,1/31.8,1/254.2,0
今日から俺は!! パチスロ編,1151,5998,10,15,1/239.9,1/599.8,1/399.9,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,194,1,1,1/97.0,1/194.0,1/194.0,0
ケンガンアシュラ,1153,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,5216,15,10,1/208.6,1/347.7,1/521.6,0
ひぐらしのなく頃に 業,1156,1447,1,3,1/361.8,1/1447.0,1/482.3,0
乃木坂46,1159,2584,33,12,1/57.4,1/78.3,1/215.3,0
ストライクウィッチーズ2,1160,2123,30,3,1/64.3,1/70.8,1/707.7,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,1942,31,4,1/55.5,1/62.6,1/485.5,0
