model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,2428,14,13,1/89.9,1/173.4,1/186.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2488,9,19,1/88.9,1/276.4,1/130.9,0
桃太郎電鉄 ～パチスロも定番!～,762,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,763,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,651,1,3,1/162.8,1/651.0,1/217.0,0
犬夜叉2,1081,1690,2,3,1/338.0,1/845.0,1/563.3,0
犬夜叉2,1082,955,34,2,1/26.5,1/28.1,1/477.5,0
犬夜叉2,1083,596,2,1,1/198.7,1/298.0,1/596.0,0
聖戦士ダンバイン,1162,2540,142,7,1/17.0,1/17.9,1/362.9,0
聖戦士ダンバイン,1166,983,29,2,1/31.7,1/33.9,1/491.5,0
聖戦士ダンバイン,1168,316,10,1,1/28.7,1/31.6,1/316.0,0
アオハル♪操 A‐LIVE,795,1451,1,6,1/207.3,1/1451.0,1/241.8,0
アオハル♪操 A‐LIVE,796,527,1,1,1/263.5,1/527.0,1/527.0,0
クランキークレスト,727,6707,28,17,1/149.0,1/239.5,1/394.5,0
クランキークレスト,728,544,3,0,1/181.3,1/181.3,1/0.0,0
ゴールデンカムイ,1164,1982,9,6,1/132.1,1/220.2,1/330.3,0
ゴールデンカムイ,1167,2192,10,5,1/146.1,1/219.2,1/438.4,0
この素晴らしい世界に祝福を！,714,2670,66,11,1/34.7,1/40.5,1/242.7,0
この素晴らしい世界に祝福を！,718,1797,46,8,1/33.3,1/39.1,1/224.6,0
ゾンビランドサガ,1136,340,1,1,1/170.0,1/340.0,1/340.0,0
ゾンビランドサガ,1137,2484,18,3,1/118.3,1/138.0,1/828.0,0
ナイツ,725,1421,5,1,1/236.8,1/284.2,1/1421.0,0
ナイツ,726,949,3,1,1/237.2,1/316.3,1/949.0,0
バイオハザード7 レジデント イービル,788,1150,9,1,1/115.0,1/127.8,1/1150.0,0
バイオハザード7 レジデント イービル,789,495,2,0,1/247.5,1/247.5,1/0.0,0
マジカルハロウィン8,1153,5362,30,48,1/68.7,1/178.7,1/111.7,0
マジカルハロウィン8,1157,2765,12,9,1/131.7,1/230.4,1/307.2,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,0,0,0,1/0.0,1/0.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,0,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,902,4,3,1/128.9,1/225.5,1/300.7,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2884,51,19,1/41.2,1/56.5,1/151.8,0
戦姫絶唱シンフォギア 正義の歌,1006,716,25,5,1/23.9,1/28.6,1/143.2,0
戦姫絶唱シンフォギア 正義の歌,1007,1617,19,3,1/73.5,1/85.1,1/539.0,0
押忍!番長ZERO,760,3862,44,6,1/77.2,1/87.8,1/643.7,0
押忍!番長ZERO,761,2767,34,4,1/72.8,1/81.4,1/691.8,0
頭文字D,715,1817,3,8,1/165.2,1/605.7,1/227.1,0
頭文字D,717,792,3,7,1/79.2,1/264.0,1/113.1,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6646,37,51,1/75.5,1/179.6,1/130.3,0
L サラリーマン金太郎,704,3080,21,3,1/128.3,1/146.7,1/1026.7,0
にゃんこ大戦争 超神速,705,3339,23,0,1/145.2,1/145.2,1/0.0,0
今日から俺は!! パチスロ編,706,1451,3,4,1/207.3,1/483.7,1/362.8,0
真・一騎当千,707,1976,6,5,1/179.6,1/329.3,1/395.2,0
鬼武者3,708,2471,3,3,1/411.8,1/823.7,1/823.7,0
一方通行 とある魔術の禁書目録,709,4232,33,48,1/52.2,1/128.2,1/88.2,0
シャーマンキング,710,4004,15,13,1/143.0,1/266.9,1/308.0,0
とある魔術の禁書目録,712,3035,9,17,1/116.7,1/337.2,1/178.5,0
ハードボイルド,719,2624,11,8,1/138.1,1/238.5,1/328.0,0
ハイパーラッシュ,721,4048,15,5,1/202.4,1/269.9,1/809.6,0
サンダーVライトニング,722,1039,2,1,1/346.3,1/519.5,1/1039.0,0
CCエンジェル,723,1754,9,3,1/146.2,1/194.9,1/584.7,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,1203,1,6,1/171.9,1/1203.0,1/200.5,0
L南国育ち,1154,3925,16,14,1/130.8,1/245.3,1/280.4,0
マクロスフロンティア4,1155,208,4,4,1/26.0,1/52.0,1/52.0,0
ひぐらしのなく頃に 業,1156,962,2,1,1/320.7,1/481.0,1/962.0,0
仮面ライダー電王,1158,4730,56,25,1/58.4,1/84.5,1/189.2,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,2206,18,2,1/110.3,1/122.6,1/1103.0,0
チバリヨ2,1160,2410,36,13,1/49.2,1/66.9,1/185.4,0
