model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
主役は銭形4,1074,2389,21,10,1/77.1,1/113.8,1/238.9,0
主役は銭形4,1075,297,1,1,1/148.5,1/297.0,1/297.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,1728,5,6,1/157.1,1/345.6,1/288.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,2338,14,19,1/70.8,1/167.0,1/123.1,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,4006,28,33,1/65.7,1/143.1,1/121.4,0
押忍!番長ZERO,732,2358,43,7,1/47.2,1/54.8,1/336.9,0
押忍!番長ZERO,733,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍!番長ZERO,734,0,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,783,795,21,12,1/24.1,1/37.9,1/66.2,0
新鬼武者2,784,384,3,0,1/128.0,1/128.0,1/0.0,0
新鬼武者2,785,0,0,0,1/0.0,1/0.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,525,1,2,1/175.0,1/525.0,1/262.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,370,1,0,1/370.0,1/370.0,1/0.0,0
アオハル♪操 A‐LIVE,795,1082,5,1,1/180.3,1/216.4,1/1082.0,0
アオハル♪操 A‐LIVE,796,893,5,3,1/111.6,1/178.6,1/297.7,0
クランキークレスト,727,1469,5,2,1/209.9,1/293.8,1/734.5,0
クランキークレスト,728,3241,8,11,1/170.6,1/405.1,1/294.6,0
ゴールデンカムイ,1164,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,46,0,0,1/0.0,1/0.0,1/0.0,0
この素晴らしい世界に祝福を！,714,1298,34,5,1/33.3,1/38.2,1/259.6,0
この素晴らしい世界に祝福を！,718,2341,36,9,1/52.0,1/65.0,1/260.1,0
ナイツ,725,547,1,0,1/547.0,1/547.0,1/0.0,0
ナイツ,726,1583,6,6,1/131.9,1/263.8,1/263.8,0
バイオハザード RE:2,786,819,11,11,1/37.2,1/74.5,1/74.5,0
バイオハザード RE:2,787,1164,1,1,1/582.0,1/1164.0,1/1164.0,0
バイオハザード7 レジデント イービル,788,1695,22,2,1/70.6,1/77.0,1/847.5,0
バイオハザード7 レジデント イービル,789,1086,46,4,1/21.7,1/23.6,1/271.5,0
マジカルハロウィン8,1157,116,0,0,1/0.0,1/0.0,1/0.0,0
マジカルハロウィン8,1162,5872,31,80,1/52.9,1/189.4,1/73.4,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,171,0,1,1/171.0,1/0.0,1/171.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,156,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1166,1843,90,5,1/19.4,1/20.5,1/368.6,0
聖戦士ダンバイン,1168,899,11,3,1/64.2,1/81.7,1/299.7,0
頭文字D,715,54,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D,717,886,5,11,1/55.4,1/177.2,1/80.5,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,2609,18,11,1/90.0,1/144.9,1/237.2,0
L サラリーマン金太郎,704,1052,2,0,1/526.0,1/526.0,1/0.0,0
にゃんこ大戦争 超神速,705,300,1,0,1/300.0,1/300.0,1/0.0,0
真・一騎当千,707,3080,35,6,1/75.1,1/88.0,1/513.3,0
ゾンビランドサガ,708,2422,16,6,1/110.1,1/151.4,1/403.7,0
一方通行 とある魔術の禁書目録,709,2116,7,11,1/117.6,1/302.3,1/192.4,0
シャーマンキング,710,4323,14,14,1/154.4,1/308.8,1/308.8,0
とある魔術の禁書目録,712,122,0,0,1/0.0,1/0.0,1/0.0,0
ハードボイルド,719,1226,3,4,1/175.1,1/408.7,1/306.5,0
ハイパーラッシュ,721,1404,2,3,1/280.8,1/702.0,1/468.0,0
サンダーVライトニング,722,594,2,2,1/148.5,1/297.0,1/297.0,0
CCエンジェル,723,544,4,0,1/136.0,1/136.0,1/0.0,0
ニューパルサーSP4 with 太鼓の達人,724,2203,7,5,1/183.6,1/314.7,1/440.6,0
チバリヨ‐30,1100,1279,3,1,1/319.8,1/426.3,1/1279.0,0
Re:ゼロから始める異世界生活 season2,1153,4733,69,2,1/66.7,1/68.6,1/2366.5,0
L南国育ち,1154,2207,12,28,1/55.2,1/183.9,1/78.8,0
マクロスフロンティア4,1155,93,1,1,1/46.5,1/93.0,1/93.0,0
ひぐらしのなく頃に 業,1156,1956,9,5,1/139.7,1/217.3,1/391.2,0
ラブ嬢3～Wご指名はいかがですか?～,1158,3676,35,13,1/76.6,1/105.0,1/282.8,0
うしおととら 白面決戦,1159,966,10,2,1/80.5,1/96.6,1/483.0,0
チバリヨ2,1160,2561,8,5,1/197.0,1/320.1,1/512.2,0
桃太郎電鉄 ～パチスロも定番!～,1161,72,2,1,1/24.0,1/36.0,1/72.0,0
