model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,6738,43,58,1/66.7,1/156.7,1/116.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,3177,12,15,1/117.7,1/264.8,1/211.8,0
新鬼武者2,783,2249,21,12,1/68.2,1/107.1,1/187.4,0
新鬼武者2,784,1616,31,16,1/34.4,1/52.1,1/101.0,0
新鬼武者2,785,1550,12,5,1/91.2,1/129.2,1/310.0,0
桃太郎電鉄 ～パチスロも定番!～,762,2112,5,8,1/162.5,1/422.4,1/264.0,0
桃太郎電鉄 ～パチスロも定番!～,763,2055,6,12,1/114.2,1/342.5,1/171.2,0
桃太郎電鉄 ～パチスロも定番!～,764,2610,5,14,1/137.4,1/522.0,1/186.4,0
犬夜叉2,1081,1447,28,7,1/41.3,1/51.7,1/206.7,0
犬夜叉2,1082,1154,26,6,1/36.1,1/44.4,1/192.3,0
犬夜叉2,1083,1983,108,9,1/16.9,1/18.4,1/220.3,0
聖戦士ダンバイン,1162,2794,78,6,1/33.3,1/35.8,1/465.7,0
聖戦士ダンバイン,1166,3468,54,9,1/55.0,1/64.2,1/385.3,0
聖戦士ダンバイン,1168,2658,62,6,1/39.1,1/42.9,1/443.0,0
アオハル♪操 A‐LIVE,795,3125,10,6,1/195.3,1/312.5,1/520.8,0
アオハル♪操 A‐LIVE,796,1762,6,1,1/251.7,1/293.7,1/1762.0,0
クランキークレスト,727,4828,23,10,1/146.3,1/209.9,1/482.8,0
クランキークレスト,728,4730,17,15,1/147.8,1/278.2,1/315.3,0
ゴールデンカムイ,1164,3201,46,9,1/58.2,1/69.6,1/355.7,0
ゴールデンカムイ,1167,4948,63,21,1/58.9,1/78.5,1/235.6,0
この素晴らしい世界に祝福を！,714,1692,28,4,1/52.9,1/60.4,1/423.0,0
この素晴らしい世界に祝福を！,718,4144,51,11,1/66.8,1/81.3,1/376.7,0
ゾンビランドサガ,1136,3136,26,5,1/101.2,1/120.6,1/627.2,0
ゾンビランドサガ,1137,5228,45,11,1/93.4,1/116.2,1/475.3,0
ナイツ,725,4624,11,15,1/177.8,1/420.4,1/308.3,0
ナイツ,726,3874,13,8,1/184.5,1/298.0,1/484.2,0
バイオハザード RE:2,786,2626,13,13,1/101.0,1/202.0,1/202.0,0
バイオハザード RE:2,787,2851,14,14,1/101.8,1/203.6,1/203.6,0
バイオハザード7 レジデント イービル,788,2831,26,3,1/97.6,1/108.9,1/943.7,0
バイオハザード7 レジデント イービル,789,4275,46,3,1/87.2,1/92.9,1/1425.0,0
マジカルハロウィン8,1153,5700,40,71,1/51.4,1/142.5,1/80.3,0
マジカルハロウィン8,1157,3452,18,26,1/78.5,1/191.8,1/132.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,3200,11,8,1/168.4,1/290.9,1/400.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,969,2,0,1/484.5,1/484.5,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,4088,35,17,1/78.6,1/116.8,1/240.5,0
ラブ嬢3～Wご指名はいかがですか?～,1135,3388,18,12,1/112.9,1/188.2,1/282.3,0
戦姫絶唱シンフォギア 正義の歌,1006,4561,37,14,1/89.4,1/123.3,1/325.8,0
戦姫絶唱シンフォギア 正義の歌,1007,2542,53,6,1/43.1,1/48.0,1/423.7,0
頭文字D,715,2828,16,38,1/52.4,1/176.8,1/74.4,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,8286,28,45,1/113.5,1/295.9,1/184.1,0
L サラリーマン金太郎,704,7487,17,8,1/299.5,1/440.4,1/935.9,0
にゃんこ大戦争 超神速,705,5037,31,0,1/162.5,1/162.5,1/0.0,0
真・一騎当千,707,3609,55,14,1/52.3,1/65.6,1/257.8,0
鬼武者3,708,6919,14,7,1/329.5,1/494.2,1/988.4,0
一方通行 とある魔術の禁書目録,709,4213,18,27,1/93.6,1/234.1,1/156.0,0
シャーマンキング,710,4820,15,26,1/117.6,1/321.3,1/185.4,0
とある魔術の禁書目録,712,3761,31,27,1/64.8,1/121.3,1/139.3,0
ハードボイルド,719,4064,10,9,1/213.9,1/406.4,1/451.6,0
ハイパーラッシュ,721,4593,13,12,1/183.7,1/353.3,1/382.8,0
サンダーVライトニング,722,4417,21,11,1/138.0,1/210.3,1/401.5,0
CCエンジェル,723,4496,18,15,1/136.2,1/249.8,1/299.7,0
ファイヤードリフト,724,588,0,1,1/588.0,1/0.0,1/588.0,0
チバリヨ‐30,1100,1698,6,8,1/121.3,1/283.0,1/212.2,0
L南国育ち,1154,4735,39,34,1/64.9,1/121.4,1/139.3,0
マクロスフロンティア4,1155,3292,31,30,1/54.0,1/106.2,1/109.7,0
ひぐらしのなく頃に 業,1156,6852,14,24,1/180.3,1/489.4,1/285.5,0
仮面ライダー電王,1158,3296,68,18,1/38.3,1/48.5,1/183.1,0
うしおととら 白面決戦,1159,5961,44,17,1/97.7,1/135.5,1/350.6,0
チバリヨ2,1160,5157,21,14,1/147.3,1/245.6,1/368.4,0
