model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バイオハザード7 レジデント イービル,788,5409,92,7,1/54.6,1/58.8,1/772.7,0
バイオハザード7 レジデント イービル,789,2383,43,4,1/50.7,1/55.4,1/595.8,0
バイオハザード7 レジデント イービル,790,2242,29,2,1/72.3,1/77.3,1/1121.0,0
ファイヤードリフト,732,2894,9,10,1/152.3,1/321.6,1/289.4,0
ファイヤードリフト,733,1027,4,4,1/128.4,1/256.8,1/256.8,0
ファイヤードリフト,734,129,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,800,7000,19,16,1/200.0,1/368.4,1/437.5,0
ファミスタ回胴版!!,801,1353,2,4,1/225.5,1/676.5,1/338.2,0
ファミスタ回胴版!!,802,5423,24,19,1/126.1,1/226.0,1/285.4,0
マクロスフロンティア4,848,591,1,1,1/295.5,1/591.0,1/591.0,0
マクロスフロンティア4,849,582,3,3,1/97.0,1/194.0,1/194.0,0
マクロスフロンティア4,850,0,0,0,1/0.0,1/0.0,1/0.0,0
主役は銭形4,1131,2989,25,8,1/90.6,1/119.6,1/373.6,0
主役は銭形4,1132,1581,7,4,1/143.7,1/225.9,1/395.2,0
主役は銭形4,1133,3989,28,9,1/107.8,1/142.5,1/443.2,0
D4DJ Pachi‐Slot Mix,1155,895,8,12,1/44.8,1/111.9,1/74.6,0
D4DJ Pachi‐Slot Mix,1158,2026,16,22,1/53.3,1/126.6,1/92.1,0
アオハル♪操 A‐LIVE,795,3109,8,9,1/182.9,1/388.6,1/345.4,0
アオハル♪操 A‐LIVE,796,2562,12,2,1/183.0,1/213.5,1/1281.0,0
ガールズ&パンツァー 最終章,1008,1728,17,12,1/59.6,1/101.6,1/144.0,0
ガールズ&パンツァー 最終章,1009,1757,18,10,1/62.8,1/97.6,1/175.7,0
クランキークレスト,724,3061,17,4,1/145.8,1/180.1,1/765.2,0
クランキークレスト,725,5836,24,12,1/162.1,1/243.2,1/486.3,0
この素晴らしい世界に祝福を！,718,3581,83,14,1/36.9,1/43.1,1/255.8,0
この素晴らしい世界に祝福を！,1167,1963,25,6,1/63.3,1/78.5,1/327.2,0
ゾンビランドサガ,707,6731,69,8,1/87.4,1/97.6,1/841.4,0
ゾンビランドサガ,1137,5487,105,4,1/50.3,1/52.3,1/1371.8,0
マジカルハロウィン8,705,5038,18,30,1/105.0,1/279.9,1/167.9,0
マジカルハロウィン8,1157,4437,21,52,1/60.8,1/211.3,1/85.3,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1956,9,2,1/177.8,1/217.3,1/978.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,2154,8,4,1/179.5,1/269.2,1/538.5,0
モンスターハンターワールド:アイスボーン,791,3357,31,0,1/108.3,1/108.3,1/0.0,0
モンスターハンターワールド:アイスボーン,792,113,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,4872,27,16,1/113.3,1/180.4,1/304.5,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1450,15,7,1/65.9,1/96.7,1/207.1,0
押忍!番長ZERO,760,932,15,3,1/51.8,1/62.1,1/310.7,0
押忍!番長ZERO,761,517,1,0,1/517.0,1/517.0,1/0.0,0
頭文字D,715,3883,32,56,1/44.1,1/121.3,1/69.3,0
頭文字D,1166,2234,8,15,1/97.1,1/279.2,1/148.9,0
うる星やつら,703,4964,21,27,1/103.4,1/236.4,1/183.9,0
ワンパンマン,704,3943,26,23,1/80.5,1/151.7,1/171.4,0
鬼武者3,708,7453,14,10,1/310.5,1/532.4,1/745.3,0
賞金首Angel,709,1357,14,4,1/75.4,1/96.9,1/339.2,0
転生したらスライムだった件,710,3646,39,10,1/74.4,1/93.5,1/364.6,0
とある魔術の禁書目録,712,3978,26,26,1/76.5,1/153.0,1/153.0,0
ペルソナ5,714,483,12,37,1/9.9,1/40.2,1/13.1,0
盾の勇者の成り上がり,717,820,4,3,1/117.1,1/205.0,1/273.3,0
ハードボイルド,719,5407,22,15,1/146.1,1/245.8,1/360.5,0
ハイパーラッシュ,721,7745,28,16,1/176.0,1/276.6,1/484.1,0
サンダーVライトニング,722,1708,1,4,1/341.6,1/1708.0,1/427.0,0
CCエンジェル,723,2216,7,9,1/138.5,1/316.6,1/246.2,0
十字架5,756,0,0,0,1/0.0,1/0.0,1/0.0,0
武装神姫,757,1386,14,0,1/99.0,1/99.0,1/0.0,0
ラブ嬢2プラス,758,633,14,2,1/39.6,1/45.2,1/316.5,0
モンキーターンⅣ,759,533,3,1,1/133.2,1/177.7,1/533.0,0
チバリヨ‐30,1100,2489,6,7,1/191.5,1/414.8,1/355.6,0
L 真・一騎当千,1136,5615,38,14,1/108.0,1/147.8,1/401.1,0
アカメが斬る！2,1149,833,2,2,1/208.2,1/416.5,1/416.5,0
バイオハザード ヴィレッジ,1150,2938,75,12,1/33.8,1/39.2,1/244.8,0
今日から俺は!! パチスロ編,1151,7611,17,19,1/211.4,1/447.7,1/400.6,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,1856,12,8,1/92.8,1/154.7,1/232.0,0
ケンガンアシュラ,1153,1526,66,6,1/21.2,1/23.1,1/254.3,0
L南国育ち,1154,6450,45,39,1/76.8,1/143.3,1/165.4,0
ひぐらしのなく頃に 業,1156,1790,4,5,1/198.9,1/447.5,1/358.0,0
乃木坂46,1159,2869,56,18,1/38.8,1/51.2,1/159.4,0
ストライクウィッチーズ2,1160,2189,5,3,1/273.6,1/437.8,1/729.7,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,1606,26,4,1/53.5,1/61.8,1/401.5,0
