model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バイオハザード7 レジデント イービル,789,4007,40,4,1/91.1,1/100.2,1/1001.8,0
バイオハザード7 レジデント イービル,790,847,2,0,1/423.5,1/423.5,1/0.0,0
ファイヤードリフト,732,901,0,1,1/901.0,1/0.0,1/901.0,0
ファイヤードリフト,733,454,1,0,1/454.0,1/454.0,1/0.0,0
ファイヤードリフト,734,1319,5,4,1/146.6,1/263.8,1/329.8,0
ファミスタ回胴版!!,800,5789,24,15,1/148.4,1/241.2,1/385.9,0
ファミスタ回胴版!!,801,1640,6,4,1/164.0,1/273.3,1/410.0,0
ファミスタ回胴版!!,802,2997,9,9,1/166.5,1/333.0,1/333.0,0
マクロスフロンティア4,848,10,0,0,1/0.0,1/0.0,1/0.0,0
マクロスフロンティア4,849,0,0,0,1/0.0,1/0.0,1/0.0,0
マクロスフロンティア4,850,765,65,65,1/5.9,1/11.8,1/11.8,0
主役は銭形4,1131,967,4,3,1/138.1,1/241.8,1/322.3,0
主役は銭形4,1132,292,1,1,1/146.0,1/292.0,1/292.0,0
主役は銭形4,1133,359,9,2,1/32.6,1/39.9,1/179.5,0
D4DJ Pachi‐Slot Mix,1155,2403,31,28,1/40.7,1/77.5,1/85.8,0
D4DJ Pachi‐Slot Mix,1158,2858,15,25,1/71.5,1/190.5,1/114.3,0
アオハル♪操 A‐LIVE,795,3723,9,6,1/248.2,1/413.7,1/620.5,0
アオハル♪操 A‐LIVE,796,3776,14,4,1/209.8,1/269.7,1/944.0,0
ガールズ&パンツァー 最終章,1008,2138,13,15,1/76.4,1/164.5,1/142.5,0
ガールズ&パンツァー 最終章,1009,113,0,2,1/56.5,1/0.0,1/56.5,0
クランキークレスト,724,6668,27,15,1/158.8,1/247.0,1/444.5,0
クランキークレスト,725,2905,8,6,1/207.5,1/363.1,1/484.2,0
この素晴らしい世界に祝福を！,718,3177,30,9,1/81.5,1/105.9,1/353.0,0
この素晴らしい世界に祝福を！,1167,1246,9,2,1/113.3,1/138.4,1/623.0,0
ゾンビランドサガ,707,3603,32,6,1/94.8,1/112.6,1/600.5,0
ゾンビランドサガ,1137,3985,39,7,1/86.6,1/102.2,1/569.3,0
マジカルハロウィン8,705,5942,27,31,1/102.4,1/220.1,1/191.7,0
マジカルハロウィン8,1157,3424,15,20,1/97.8,1/228.3,1/171.2,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,426,2,3,1/85.2,1/213.0,1/142.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,401,0,0,1/0.0,1/0.0,1/0.0,0
モンスターハンターワールド:アイスボーン,791,4756,39,0,1/121.9,1/121.9,1/0.0,0
モンスターハンターワールド:アイスボーン,792,2168,21,0,1/103.2,1/103.2,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1735,8,4,1/144.6,1/216.9,1/433.8,0
ラブ嬢3～Wご指名はいかがですか?～,1135,411,6,2,1/51.4,1/68.5,1/205.5,0
押忍!番長ZERO,760,443,6,1,1/63.3,1/73.8,1/443.0,0
押忍!番長ZERO,761,578,3,0,1/192.7,1/192.7,1/0.0,0
頭文字D,715,2462,25,34,1/41.7,1/98.5,1/72.4,0
頭文字D,1166,4183,12,6,1/232.4,1/348.6,1/697.2,0
うる星やつら,703,2808,12,19,1/90.6,1/234.0,1/147.8,0
ワンパンマン,704,2467,18,14,1/77.1,1/137.1,1/176.2,0
鬼武者3,708,6348,24,6,1/211.6,1/264.5,1/1058.0,0
賞金首Angel,709,3705,36,7,1/86.2,1/102.9,1/529.3,0
転生したらスライムだった件,710,2674,11,4,1/178.3,1/243.1,1/668.5,0
とある魔術の禁書目録,712,1904,10,15,1/76.2,1/190.4,1/126.9,0
ペルソナ5,714,1145,3,4,1/163.6,1/381.7,1/286.2,0
盾の勇者の成り上がり,717,1267,46,7,1/23.9,1/27.5,1/181.0,0
ハードボイルド,719,2856,6,9,1/190.4,1/476.0,1/317.3,0
ハイパーラッシュ,721,5218,27,9,1/144.9,1/193.3,1/579.8,0
サンダーVライトニング,722,2316,10,5,1/154.4,1/231.6,1/463.2,0
CCエンジェル,723,573,1,1,1/286.5,1/573.0,1/573.0,0
十字架5,756,1564,9,2,1/142.2,1/173.8,1/782.0,0
武装神姫,757,749,2,0,1/374.5,1/374.5,1/0.0,0
ラブ嬢2プラス,758,1087,3,3,1/181.2,1/362.3,1/362.3,0
モンキーターンⅣ,759,684,3,1,1/171.0,1/228.0,1/684.0,0
チバリヨ‐30,1100,538,3,2,1/107.6,1/179.3,1/269.0,0
L 真・一騎当千,1136,4719,61,14,1/62.9,1/77.4,1/337.1,0
アカメが斬る！2,1149,341,12,2,1/24.4,1/28.4,1/170.5,0
バイオハザード ヴィレッジ,1150,1493,42,5,1/31.8,1/35.5,1/298.6,0
今日から俺は!! パチスロ編,1151,6844,14,16,1/228.1,1/488.9,1/427.8,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,0,0,0,1/0.0,1/0.0,1/0.0,0
ケンガンアシュラ,1153,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,3403,33,16,1/69.4,1/103.1,1/212.7,0
ひぐらしのなく頃に 業,1156,3404,8,11,1/179.2,1/425.5,1/309.5,0
乃木坂46,1159,2226,113,40,1/14.5,1/19.7,1/55.6,0
ストライクウィッチーズ2,1160,2754,11,4,1/183.6,1/250.4,1/688.5,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,1436,22,3,1/57.4,1/65.3,1/478.7,0
