model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
ファミスタ回胴版!!,802,3218,12,2,1/229.9,1/268.2,1/1609.0,0
主役は銭形4,1073,639,1,1,1/319.5,1/639.0,1/639.0,0
主役は銭形4,1074,952,8,4,1/79.3,1/119.0,1/238.0,0
主役は銭形4,1075,930,9,4,1/71.5,1/103.3,1/232.5,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,3785,20,23,1/88.0,1/189.2,1/164.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,3797,11,16,1/140.6,1/345.2,1/237.3,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,3873,18,21,1/99.3,1/215.2,1/184.4,0
押忍!番長ZERO,732,567,4,1,1/113.4,1/141.8,1/567.0,0
押忍!番長ZERO,733,879,14,2,1/54.9,1/62.8,1/439.5,0
押忍!番長ZERO,734,623,1,0,1/623.0,1/623.0,1/0.0,0
新鬼武者2,783,618,2,1,1/206.0,1/309.0,1/618.0,0
新鬼武者2,784,1433,3,0,1/477.7,1/477.7,1/0.0,0
新鬼武者2,785,1061,13,5,1/58.9,1/81.6,1/212.2,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,2245,5,7,1/187.1,1/449.0,1/320.7,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,3872,18,10,1/138.3,1/215.1,1/387.2,0
アオハル♪操 A‐LIVE,795,1035,1,2,1/345.0,1/1035.0,1/517.5,0
アオハル♪操 A‐LIVE,796,550,2,0,1/275.0,1/275.0,1/0.0,0
クランキークレスト,727,1415,6,1,1/202.1,1/235.8,1/1415.0,0
クランキークレスト,728,4703,15,14,1/162.2,1/313.5,1/335.9,0
ゴールデンカムイ,1164,2105,3,6,1/233.9,1/701.7,1/350.8,0
ゴールデンカムイ,1167,4819,12,13,1/192.8,1/401.6,1/370.7,0
この素晴らしい世界に祝福を！,714,943,17,3,1/47.1,1/55.5,1/314.3,0
この素晴らしい世界に祝福を！,718,801,12,3,1/53.4,1/66.8,1/267.0,0
ナイツ,725,6044,26,21,1/128.6,1/232.5,1/287.8,0
ナイツ,726,565,1,1,1/282.5,1/565.0,1/565.0,0
バイオハザード RE:2,786,4328,56,56,1/38.6,1/77.3,1/77.3,0
バイオハザード RE:2,787,1575,31,31,1/25.4,1/50.8,1/50.8,0
バイオハザード7 レジデント イービル,788,1103,17,1,1/61.3,1/64.9,1/1103.0,0
バイオハザード7 レジデント イービル,789,2670,51,4,1/48.5,1/52.4,1/667.5,0
マジカルハロウィン8,1157,5502,30,43,1/75.4,1/183.4,1/128.0,0
マジカルハロウィン8,1162,5487,32,44,1/72.2,1/171.5,1/124.7,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,385,0,1,1/385.0,1/0.0,1/385.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,2034,9,6,1/135.6,1/226.0,1/339.0,0
聖戦士ダンバイン,1166,1258,38,2,1/31.4,1/33.1,1/629.0,0
聖戦士ダンバイン,1168,1607,71,6,1/20.9,1/22.6,1/267.8,0
頭文字D,715,994,2,3,1/198.8,1/497.0,1/331.3,0
頭文字D,717,5161,25,41,1/78.2,1/206.4,1/125.9,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6122,30,51,1/75.6,1/204.1,1/120.0,0
L サラリーマン金太郎,704,1104,4,1,1/220.8,1/276.0,1/1104.0,0
にゃんこ大戦争 超神速,705,3686,85,0,1/43.4,1/43.4,1/0.0,0
真・一騎当千,707,2462,28,9,1/66.5,1/87.9,1/273.6,0
ゾンビランドサガ,708,3649,36,5,1/89.0,1/101.4,1/729.8,0
一方通行 とある魔術の禁書目録,709,2901,28,44,1/40.3,1/103.6,1/65.9,0
シャーマンキング,710,3254,15,43,1/56.1,1/216.9,1/75.7,0
とある魔術の禁書目録,712,1261,6,3,1/140.1,1/210.2,1/420.3,0
ハードボイルド,719,4129,11,9,1/206.4,1/375.4,1/458.8,0
ハイパーラッシュ,721,5009,20,8,1/178.9,1/250.4,1/626.1,0
サンダーVライトニング,722,1312,5,5,1/131.2,1/262.4,1/262.4,0
CCエンジェル,723,1096,2,2,1/274.0,1/548.0,1/548.0,0
ニューパルサーSP4 with 太鼓の達人,724,3581,9,13,1/162.8,1/397.9,1/275.5,0
チバリヨ‐30,1100,964,3,1,1/241.0,1/321.3,1/964.0,0
Re:ゼロから始める異世界生活 season2,1153,4793,49,1,1/95.9,1/97.8,1/4793.0,0
L南国育ち,1154,2594,17,18,1/74.1,1/152.6,1/144.1,0
マクロスフロンティア4,1155,1463,8,5,1/112.5,1/182.9,1/292.6,0
ひぐらしのなく頃に 業,1156,3593,6,9,1/239.5,1/598.8,1/399.2,0
ラブ嬢3～Wご指名はいかがですか?～,1158,3796,55,27,1/46.3,1/69.0,1/140.6,0
うしおととら 白面決戦,1159,6519,39,26,1/100.3,1/167.2,1/250.7,0
チバリヨ2,1160,3798,5,8,1/292.2,1/759.6,1/474.8,0
桃太郎電鉄 ～パチスロも定番!～,1161,1117,2,6,1/139.6,1/558.5,1/186.2,0
