model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,4213,19,22,1/102.8,1/221.7,1/191.5,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1544,8,17,1/61.8,1/193.0,1/90.8,0
桃太郎電鉄 ～パチスロも定番!～,762,302,0,1,1/302.0,1/0.0,1/302.0,0
桃太郎電鉄 ～パチスロも定番!～,763,128,1,2,1/42.7,1/128.0,1/64.0,0
桃太郎電鉄 ～パチスロも定番!～,764,451,1,4,1/90.2,1/451.0,1/112.8,0
犬夜叉2,1081,73,0,1,1/73.0,1/0.0,1/73.0,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,1011,16,3,1/53.2,1/63.2,1/337.0,0
聖戦士ダンバイン,1166,1692,67,5,1/23.5,1/25.3,1/338.4,0
聖戦士ダンバイン,1168,2038,33,4,1/55.1,1/61.8,1/509.5,0
アオハル♪操 A‐LIVE,795,1049,2,0,1/524.5,1/524.5,1/0.0,0
アオハル♪操 A‐LIVE,796,1646,4,4,1/205.8,1/411.5,1/411.5,0
クランキークレスト,727,3250,10,11,1/154.8,1/325.0,1/295.5,0
クランキークレスト,728,2093,8,5,1/161.0,1/261.6,1/418.6,0
ゴールデンカムイ,1164,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,448,7,1,1/56.0,1/64.0,1/448.0,0
この素晴らしい世界に祝福を！,714,1380,32,5,1/37.3,1/43.1,1/276.0,0
この素晴らしい世界に祝福を！,718,2077,40,7,1/44.2,1/51.9,1/296.7,0
ゾンビランドサガ,1136,1331,8,3,1/121.0,1/166.4,1/443.7,0
ゾンビランドサガ,1137,1023,7,1,1/127.9,1/146.1,1/1023.0,0
ナイツ,725,1583,3,9,1/131.9,1/527.7,1/175.9,0
ナイツ,726,2244,7,2,1/249.3,1/320.6,1/1122.0,0
バイオハザード7 レジデント イービル,788,310,1,0,1/310.0,1/310.0,1/0.0,0
バイオハザード7 レジデント イービル,789,747,13,1,1/53.4,1/57.5,1/747.0,0
マジカルハロウィン8,1153,1464,7,13,1/73.2,1/209.1,1/112.6,0
マジカルハロウィン8,1157,668,2,0,1/334.0,1/334.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2123,8,6,1/151.6,1/265.4,1/353.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,698,5,2,1/99.7,1/139.6,1/349.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1047,8,5,1/80.5,1/130.9,1/209.4,0
ラブ嬢3～Wご指名はいかがですか?～,1135,978,3,2,1/195.6,1/326.0,1/489.0,0
戦姫絶唱シンフォギア 正義の歌,1006,597,5,1,1/99.5,1/119.4,1/597.0,0
戦姫絶唱シンフォギア 正義の歌,1007,617,2,1,1/205.7,1/308.5,1/617.0,0
押忍!番長ZERO,760,1180,9,2,1/107.3,1/131.1,1/590.0,0
押忍!番長ZERO,761,1135,10,2,1/94.6,1/113.5,1/567.5,0
頭文字D,715,2139,8,6,1/152.8,1/267.4,1/356.5,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7740,26,42,1/113.8,1/297.7,1/184.3,0
L サラリーマン金太郎,704,2374,4,3,1/339.1,1/593.5,1/791.3,0
にゃんこ大戦争 超神速,705,3194,15,0,1/212.9,1/212.9,1/0.0,0
真・一騎当千,707,2181,28,7,1/62.3,1/77.9,1/311.6,0
鬼武者3,708,2888,8,4,1/240.7,1/361.0,1/722.0,0
一方通行 とある魔術の禁書目録,709,856,0,1,1/856.0,1/0.0,1/856.0,0
シャーマンキング,710,3632,10,8,1/201.8,1/363.2,1/454.0,0
とある魔術の禁書目録,712,1849,13,11,1/77.0,1/142.2,1/168.1,0
ハードボイルド,719,811,1,0,1/811.0,1/811.0,1/0.0,0
ハイパーラッシュ,721,2632,6,6,1/219.3,1/438.7,1/438.7,0
サンダーVライトニング,722,4569,16,16,1/142.8,1/285.6,1/285.6,0
CCエンジェル,723,0,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,188,1,1,1/94.0,1/188.0,1/188.0,0
L南国育ち,1154,610,5,2,1/87.1,1/122.0,1/305.0,0
マクロスフロンティア4,1155,125,3,3,1/20.8,1/41.7,1/41.7,0
ひぐらしのなく頃に 業,1156,987,0,2,1/493.5,1/0.0,1/493.5,0
仮面ライダー電王,1158,3949,105,20,1/31.6,1/37.6,1/197.4,0
うしおととら 白面決戦,1159,5658,55,20,1/75.4,1/102.9,1/282.9,0
チバリヨ2,1160,3733,12,9,1/177.8,1/311.1,1/414.8,0
