model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,2239,9,9,1/124.4,1/248.8,1/248.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1454,14,23,1/39.3,1/103.9,1/63.2,0
桃太郎電鉄 ～パチスロも定番!～,762,825,1,3,1/206.2,1/825.0,1/275.0,0
桃太郎電鉄 ～パチスロも定番!～,763,15,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,187,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,32,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,417,3,3,1/69.5,1/139.0,1/139.0,0
聖戦士ダンバイン,1166,1202,18,4,1/54.6,1/66.8,1/300.5,0
聖戦士ダンバイン,1168,3209,126,10,1/23.6,1/25.5,1/320.9,0
アオハル♪操 A‐LIVE,795,768,2,0,1/384.0,1/384.0,1/0.0,0
アオハル♪操 A‐LIVE,796,493,2,0,1/246.5,1/246.5,1/0.0,0
クランキークレスト,727,1567,6,5,1/142.5,1/261.2,1/313.4,0
クランキークレスト,728,1927,10,3,1/148.2,1/192.7,1/642.3,0
ゴールデンカムイ,1164,1145,9,6,1/76.3,1/127.2,1/190.8,0
ゴールデンカムイ,1167,0,0,0,1/0.0,1/0.0,1/0.0,0
この素晴らしい世界に祝福を！,714,387,6,1,1/55.3,1/64.5,1/387.0,0
この素晴らしい世界に祝福を！,718,2491,53,12,1/38.3,1/47.0,1/207.6,0
ゾンビランドサガ,1136,1668,11,2,1/128.3,1/151.6,1/834.0,0
ゾンビランドサガ,1137,3450,39,4,1/80.2,1/88.5,1/862.5,0
ナイツ,725,514,2,0,1/257.0,1/257.0,1/0.0,0
ナイツ,726,1455,1,7,1/181.9,1/1455.0,1/207.9,0
バイオハザード7 レジデント イービル,788,480,11,1,1/40.0,1/43.6,1/480.0,0
バイオハザード7 レジデント イービル,789,852,25,2,1/31.6,1/34.1,1/426.0,0
マジカルハロウィン8,1153,2471,16,32,1/51.5,1/154.4,1/77.2,0
マジカルハロウィン8,1157,1772,8,22,1/59.1,1/221.5,1/80.5,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,380,1,1,1/190.0,1/380.0,1/380.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,380,3,1,1/95.0,1/126.7,1/380.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,90,1,1,1/45.0,1/90.0,1/90.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1595,7,4,1/145.0,1/227.9,1/398.8,0
戦姫絶唱シンフォギア 正義の歌,1006,1270,59,7,1/19.2,1/21.5,1/181.4,0
戦姫絶唱シンフォギア 正義の歌,1007,631,4,1,1/126.2,1/157.8,1/631.0,0
押忍!番長ZERO,760,1424,12,1,1/109.5,1/118.7,1/1424.0,0
押忍!番長ZERO,761,1741,38,4,1/41.5,1/45.8,1/435.2,0
頭文字D,715,1276,7,14,1/60.8,1/182.3,1/91.1,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,5308,24,27,1/104.1,1/221.2,1/196.6,0
L サラリーマン金太郎,704,4946,22,2,1/206.1,1/224.8,1/2473.0,0
にゃんこ大戦争 超神速,705,2063,7,0,1/294.7,1/294.7,1/0.0,0
真・一騎当千,707,2122,15,5,1/106.1,1/141.5,1/424.4,0
鬼武者3,708,5570,19,9,1/198.9,1/293.2,1/618.9,0
一方通行 とある魔術の禁書目録,709,602,3,5,1/75.2,1/200.7,1/120.4,0
シャーマンキング,710,3928,14,24,1/103.4,1/280.6,1/163.7,0
とある魔術の禁書目録,712,514,3,5,1/64.2,1/171.3,1/102.8,0
ハードボイルド,719,1060,1,3,1/265.0,1/1060.0,1/353.3,0
ハイパーラッシュ,721,3334,10,9,1/175.5,1/333.4,1/370.4,0
サンダーVライトニング,722,4026,12,18,1/134.2,1/335.5,1/223.7,0
CCエンジェル,723,168,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,724,2608,22,13,1/74.5,1/118.5,1/200.6,0
チバリヨ‐30,1100,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,510,1,0,1/510.0,1/510.0,1/0.0,0
マクロスフロンティア4,1155,477,2,2,1/119.2,1/238.5,1/238.5,0
ひぐらしのなく頃に 業,1156,3202,5,10,1/213.5,1/640.4,1/320.2,0
仮面ライダー電王,1158,2726,14,13,1/101.0,1/194.7,1/209.7,0
うしおととら 白面決戦,1159,4186,38,14,1/80.5,1/110.2,1/299.0,0
チバリヨ2,1160,652,1,0,1/652.0,1/652.0,1/0.0,0
