model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,934,5,1,1/155.7,1/186.8,1/934.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2241,9,14,1/97.4,1/249.0,1/160.1,0
桃太郎電鉄 ～パチスロも定番!～,762,946,5,5,1/94.6,1/189.2,1/189.2,0
桃太郎電鉄 ～パチスロも定番!～,763,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,2342,111,7,1/19.8,1/21.1,1/334.6,0
聖戦士ダンバイン,1166,1443,34,6,1/36.1,1/42.4,1/240.5,0
聖戦士ダンバイン,1168,462,53,1,1/8.6,1/8.7,1/462.0,0
アオハル♪操 A‐LIVE,795,1591,4,6,1/159.1,1/397.8,1/265.2,0
アオハル♪操 A‐LIVE,796,1198,7,2,1/133.1,1/171.1,1/599.0,0
クランキークレスト,727,1664,4,5,1/184.9,1/416.0,1/332.8,0
クランキークレスト,728,1844,6,2,1/230.5,1/307.3,1/922.0,0
ゴールデンカムイ,1164,1769,9,3,1/147.4,1/196.6,1/589.7,0
ゴールデンカムイ,1167,843,5,2,1/120.4,1/168.6,1/421.5,0
この素晴らしい世界に祝福を！,714,2557,26,9,1/73.1,1/98.3,1/284.1,0
この素晴らしい世界に祝福を！,718,1061,14,3,1/62.4,1/75.8,1/353.7,0
ゾンビランドサガ,1136,1516,29,2,1/48.9,1/52.3,1/758.0,0
ゾンビランドサガ,1137,1839,18,3,1/87.6,1/102.2,1/613.0,0
ナイツ,725,2822,6,11,1/166.0,1/470.3,1/256.5,0
ナイツ,726,4052,21,12,1/122.8,1/193.0,1/337.7,0
バイオハザード7 レジデント イービル,788,1388,10,1,1/126.2,1/138.8,1/1388.0,0
バイオハザード7 レジデント イービル,789,0,0,0,1/0.0,1/0.0,1/0.0,0
マジカルハロウィン8,1153,4847,24,62,1/56.4,1/202.0,1/78.2,0
マジカルハロウィン8,1157,4860,25,59,1/57.9,1/194.4,1/82.4,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,0,0,0,1/0.0,1/0.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,414,1,0,1/414.0,1/414.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,2069,11,9,1/103.5,1/188.1,1/229.9,0
ラブ嬢3～Wご指名はいかがですか?～,1135,54,1,1,1/27.0,1/54.0,1/54.0,0
戦姫絶唱シンフォギア 正義の歌,1006,1042,14,5,1/54.8,1/74.4,1/208.4,0
戦姫絶唱シンフォギア 正義の歌,1007,1074,12,3,1/71.6,1/89.5,1/358.0,0
押忍!番長ZERO,760,1076,10,2,1/89.7,1/107.6,1/538.0,0
押忍!番長ZERO,761,1180,20,2,1/53.6,1/59.0,1/590.0,0
頭文字D,715,1092,2,4,1/182.0,1/546.0,1/273.0,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6759,30,34,1/105.6,1/225.3,1/198.8,0
L サラリーマン金太郎,704,4415,29,4,1/133.8,1/152.2,1/1103.8,0
にゃんこ大戦争 超神速,705,1221,5,0,1/244.2,1/244.2,1/0.0,0
真・一騎当千,707,4967,38,13,1/97.4,1/130.7,1/382.1,0
鬼武者3,708,2111,4,1,1/422.2,1/527.8,1/2111.0,0
一方通行 とある魔術の禁書目録,709,2129,10,18,1/76.0,1/212.9,1/118.3,0
シャーマンキング,710,4773,15,17,1/149.2,1/318.2,1/280.8,0
とある魔術の禁書目録,712,2623,9,12,1/124.9,1/291.4,1/218.6,0
ハードボイルド,719,4282,14,16,1/142.7,1/305.9,1/267.6,0
ハイパーラッシュ,721,3951,14,6,1/197.6,1/282.2,1/658.5,0
サンダーVライトニング,722,1894,10,5,1/126.3,1/189.4,1/378.8,0
CCエンジェル,723,2102,9,2,1/191.1,1/233.6,1/1051.0,0
ファイヤードリフト,724,4,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,1829,3,3,1/304.8,1/609.7,1/609.7,0
L南国育ち,1154,3846,10,5,1/256.4,1/384.6,1/769.2,0
マクロスフロンティア4,1155,182,1,0,1/182.0,1/182.0,1/0.0,0
ひぐらしのなく頃に 業,1156,6334,20,14,1/186.3,1/316.7,1/452.4,0
仮面ライダー電王,1158,2865,108,22,1/22.0,1/26.5,1/130.2,0
うしおととら 白面決戦,1159,6024,39,29,1/88.6,1/154.5,1/207.7,0
チバリヨ2,1160,1533,40,9,1/31.3,1/38.3,1/170.3,0
