model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,5989,23,25,1/124.8,1/260.4,1/239.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,6806,33,36,1/98.6,1/206.2,1/189.1,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,5592,39,44,1/67.4,1/143.4,1/127.1,0
桃太郎電鉄 ～パチスロも定番!～,762,2731,5,17,1/124.1,1/546.2,1/160.6,0
桃太郎電鉄 ～パチスロも定番!～,763,1669,6,13,1/87.8,1/278.2,1/128.4,0
桃太郎電鉄 ～パチスロも定番!～,764,5187,19,29,1/108.1,1/273.0,1/178.9,0
犬夜叉2,1081,2551,18,10,1/91.1,1/141.7,1/255.1,0
犬夜叉2,1082,1496,11,3,1/106.9,1/136.0,1/498.7,0
犬夜叉2,1083,2918,22,6,1/104.2,1/132.6,1/486.3,0
聖戦士ダンバイン,1162,2828,88,9,1/29.2,1/32.1,1/314.2,0
聖戦士ダンバイン,1166,3438,65,7,1/47.8,1/52.9,1/491.1,0
聖戦士ダンバイン,1168,3086,107,8,1/26.8,1/28.8,1/385.8,0
アオハル♪操 A‐LIVE,795,496,1,2,1/165.3,1/496.0,1/248.0,0
アオハル♪操 A‐LIVE,796,5284,24,12,1/146.8,1/220.2,1/440.3,0
クランキークレスト,727,6272,31,16,1/133.4,1/202.3,1/392.0,0
クランキークレスト,728,4494,14,14,1/160.5,1/321.0,1/321.0,0
ゴールデンカムイ,1164,2923,19,9,1/104.4,1/153.8,1/324.8,0
ゴールデンカムイ,1167,4511,21,11,1/141.0,1/214.8,1/410.1,0
この素晴らしい世界に祝福を！,714,3242,32,8,1/81.0,1/101.3,1/405.2,0
この素晴らしい世界に祝福を！,718,4589,87,18,1/43.7,1/52.7,1/254.9,0
ゾンビランドサガ,1136,4656,29,5,1/136.9,1/160.6,1/931.2,0
ゾンビランドサガ,1137,4052,29,5,1/119.2,1/139.7,1/810.4,0
ナイツ,725,5389,20,19,1/138.2,1/269.4,1/283.6,0
ナイツ,726,1044,2,2,1/261.0,1/522.0,1/522.0,0
バイオハザード7 レジデント イービル,788,3186,34,3,1/86.1,1/93.7,1/1062.0,0
バイオハザード7 レジデント イービル,789,4863,69,7,1/64.0,1/70.5,1/694.7,0
マジカルハロウィン8,1153,6312,29,66,1/66.4,1/217.7,1/95.6,0
マジカルハロウィン8,1157,7033,38,88,1/55.8,1/185.1,1/79.9,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,4510,18,14,1/140.9,1/250.6,1/322.1,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,2816,11,5,1/176.0,1/256.0,1/563.2,0
ラブ嬢3～Wご指名はいかがですか?～,1134,2592,15,10,1/103.7,1/172.8,1/259.2,0
ラブ嬢3～Wご指名はいかがですか?～,1135,3002,11,7,1/166.8,1/272.9,1/428.9,0
戦姫絶唱シンフォギア 正義の歌,1006,3301,23,10,1/100.0,1/143.5,1/330.1,0
戦姫絶唱シンフォギア 正義の歌,1007,3351,29,11,1/83.8,1/115.6,1/304.6,0
押忍!番長ZERO,760,1710,7,1,1/213.8,1/244.3,1/1710.0,0
押忍!番長ZERO,761,2910,57,7,1/45.5,1/51.1,1/415.7,0
頭文字D,715,2111,11,26,1/57.1,1/191.9,1/81.2,0
頭文字D,717,1707,9,38,1/36.3,1/189.7,1/44.9,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7649,36,81,1/65.4,1/212.5,1/94.4,0
L サラリーマン金太郎,704,4065,21,6,1/150.6,1/193.6,1/677.5,0
にゃんこ大戦争 超神速,705,5161,67,2,1/74.8,1/77.0,1/2580.5,0
今日から俺は!! パチスロ編,706,4416,11,13,1/184.0,1/401.5,1/339.7,0
真・一騎当千,707,3977,55,18,1/54.5,1/72.3,1/220.9,0
鬼武者3,708,5099,20,5,1/204.0,1/254.9,1/1019.8,0
一方通行 とある魔術の禁書目録,709,5822,54,67,1/48.1,1/107.8,1/86.9,0
シャーマンキング,710,4672,16,28,1/106.2,1/292.0,1/166.9,0
とある魔術の禁書目録,712,5513,18,28,1/119.8,1/306.3,1/196.9,0
ハードボイルド,719,4162,8,8,1/260.1,1/520.2,1/520.2,0
ハイパーラッシュ,721,7347,23,14,1/198.6,1/319.4,1/524.8,0
サンダーVライトニング,722,8289,40,20,1/138.2,1/207.2,1/414.4,0
CCエンジェル,723,1275,3,3,1/212.5,1/425.0,1/425.0,0
ファイヤードリフト,724,1854,5,2,1/264.9,1/370.8,1/927.0,0
チバリヨ‐30,1100,142,0,1,1/142.0,1/0.0,1/142.0,0
L南国育ち,1154,5192,30,32,1/83.7,1/173.1,1/162.2,0
マクロスフロンティア4,1155,2805,33,28,1/46.0,1/85.0,1/100.2,0
ひぐらしのなく頃に 業,1156,6020,16,15,1/194.2,1/376.2,1/401.3,0
仮面ライダー電王,1158,2174,166,14,1/12.1,1/13.1,1/155.3,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,3758,78,7,1/44.2,1/48.2,1/536.9,0
チバリヨ2,1160,2421,6,5,1/220.1,1/403.5,1/484.2,0
