model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,6886,36,60,1/71.7,1/191.3,1/114.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,3924,46,62,1/36.3,1/85.3,1/63.3,0
桃太郎電鉄 ～パチスロも定番!～,762,2069,6,14,1/103.5,1/344.8,1/147.8,0
桃太郎電鉄 ～パチスロも定番!～,763,333,1,3,1/83.2,1/333.0,1/111.0,0
桃太郎電鉄 ～パチスロも定番!～,764,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,363,0,1,1/363.0,1/0.0,1/363.0,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,120,2,1,1/40.0,1/60.0,1/120.0,0
聖戦士ダンバイン,1162,1227,41,3,1/27.9,1/29.9,1/409.0,0
聖戦士ダンバイン,1166,2590,92,5,1/26.7,1/28.2,1/518.0,0
聖戦士ダンバイン,1168,1657,65,5,1/23.7,1/25.5,1/331.4,0
アオハル♪操 A‐LIVE,795,1886,8,9,1/110.9,1/235.8,1/209.6,0
アオハル♪操 A‐LIVE,796,613,2,0,1/306.5,1/306.5,1/0.0,0
クランキークレスト,727,3008,13,7,1/150.4,1/231.4,1/429.7,0
クランキークレスト,728,1709,9,4,1/131.5,1/189.9,1/427.2,0
ゴールデンカムイ,1164,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,0,0,0,1/0.0,1/0.0,1/0.0,0
この素晴らしい世界に祝福を！,714,3588,90,17,1/33.5,1/39.9,1/211.1,0
この素晴らしい世界に祝福を！,718,1366,15,5,1/68.3,1/91.1,1/273.2,0
ゾンビランドサガ,1136,544,5,1,1/90.7,1/108.8,1/544.0,0
ゾンビランドサガ,1137,2003,11,1,1/166.9,1/182.1,1/2003.0,0
ナイツ,725,2093,0,7,1/299.0,1/0.0,1/299.0,0
ナイツ,726,2679,9,6,1/178.6,1/297.7,1/446.5,0
バイオハザード7 レジデント イービル,788,503,7,1,1/62.9,1/71.9,1/503.0,0
バイオハザード7 レジデント イービル,789,3353,39,3,1/79.8,1/86.0,1/1117.7,0
マジカルハロウィン8,1153,1600,7,26,1/48.5,1/228.6,1/61.5,0
マジカルハロウィン8,1157,5897,20,56,1/77.6,1/294.9,1/105.3,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1080,6,3,1/120.0,1/180.0,1/360.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,229,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1036,4,3,1/148.0,1/259.0,1/345.3,0
ラブ嬢3～Wご指名はいかがですか?～,1135,824,4,2,1/137.3,1/206.0,1/412.0,0
戦姫絶唱シンフォギア 正義の歌,1006,279,7,2,1/31.0,1/39.9,1/139.5,0
戦姫絶唱シンフォギア 正義の歌,1007,1679,35,9,1/38.2,1/48.0,1/186.6,0
押忍!番長ZERO,760,2909,49,8,1/51.0,1/59.4,1/363.6,0
押忍!番長ZERO,761,751,5,1,1/125.2,1/150.2,1/751.0,0
頭文字D,715,50,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7208,42,58,1/72.1,1/171.6,1/124.3,0
L サラリーマン金太郎,704,2903,2,3,1/580.6,1/1451.5,1/967.7,0
にゃんこ大戦争 超神速,705,3163,25,0,1/126.5,1/126.5,1/0.0,0
真・一騎当千,707,2624,12,8,1/131.2,1/218.7,1/328.0,0
鬼武者3,708,2185,11,2,1/168.1,1/198.6,1/1092.5,0
一方通行 とある魔術の禁書目録,709,2723,16,21,1/73.6,1/170.2,1/129.7,0
シャーマンキング,710,3302,13,22,1/94.3,1/254.0,1/150.1,0
とある魔術の禁書目録,712,2029,6,13,1/106.8,1/338.2,1/156.1,0
ハードボイルド,719,983,1,4,1/196.6,1/983.0,1/245.8,0
ハイパーラッシュ,721,4329,16,1,1/254.6,1/270.6,1/4329.0,0
サンダーVライトニング,722,397,0,2,1/198.5,1/0.0,1/198.5,0
CCエンジェル,723,4067,13,11,1/169.5,1/312.8,1/369.7,0
ファイヤードリフト,724,35,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,463,0,2,1/231.5,1/0.0,1/231.5,0
L南国育ち,1154,1377,6,5,1/125.2,1/229.5,1/275.4,0
マクロスフロンティア4,1155,2512,11,5,1/157.0,1/228.4,1/502.4,0
ひぐらしのなく頃に 業,1156,983,1,4,1/196.6,1/983.0,1/245.8,0
仮面ライダー電王,1158,2202,11,9,1/110.1,1/200.2,1/244.7,0
うしおととら 白面決戦,1159,5429,44,20,1/84.8,1/123.4,1/271.4,0
チバリヨ2,1160,2368,14,9,1/103.0,1/169.1,1/263.1,0
