model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バイオハザード7 レジデント イービル,788,4911,81,8,1/55.2,1/60.6,1/613.9,0
バイオハザード7 レジデント イービル,789,1938,11,1,1/161.5,1/176.2,1/1938.0,0
バイオハザード7 レジデント イービル,790,1252,16,1,1/73.6,1/78.2,1/1252.0,0
ファイヤードリフト,732,129,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,733,0,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,734,0,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,800,2056,7,6,1/158.2,1/293.7,1/342.7,0
ファミスタ回胴版!!,801,950,1,3,1/237.5,1/950.0,1/316.7,0
ファミスタ回胴版!!,802,2504,6,5,1/227.6,1/417.3,1/500.8,0
マクロスフロンティア4,926,1059,6,6,1/88.2,1/176.5,1/176.5,0
マクロスフロンティア4,927,0,0,0,1/0.0,1/0.0,1/0.0,0
マクロスフロンティア4,928,1694,6,4,1/169.4,1/282.3,1/423.5,0
主役は銭形4,1131,1110,11,6,1/65.3,1/100.9,1/185.0,0
主役は銭形4,1132,723,5,2,1/103.3,1/144.6,1/361.5,0
主役は銭形4,1133,702,7,3,1/70.2,1/100.3,1/234.0,0
D4DJ Pachi‐Slot Mix,1155,1173,3,4,1/167.6,1/391.0,1/293.2,0
D4DJ Pachi‐Slot Mix,1158,1128,8,14,1/51.3,1/141.0,1/80.6,0
アオハル♪操 A‐LIVE,795,951,2,2,1/237.8,1/475.5,1/475.5,0
アオハル♪操 A‐LIVE,796,2466,12,3,1/164.4,1/205.5,1/822.0,0
ガールズ&パンツァー 最終章,1008,718,5,4,1/79.8,1/143.6,1/179.5,0
ガールズ&パンツァー 最終章,1009,919,8,5,1/70.7,1/114.9,1/183.8,0
クランキークレスト,724,3594,11,6,1/211.4,1/326.7,1/599.0,0
クランキークレスト,725,1061,1,2,1/353.7,1/1061.0,1/530.5,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,708,1586,21,2,1/69.0,1/75.5,1/793.0,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,293,3,1,1/73.2,1/97.7,1/293.0,0
この素晴らしい世界に祝福を！,718,1611,26,5,1/52.0,1/62.0,1/322.2,0
この素晴らしい世界に祝福を！,1167,1160,10,3,1/89.2,1/116.0,1/386.7,0
ゾンビランドサガ,707,1707,12,1,1/131.3,1/142.2,1/1707.0,0
ゾンビランドサガ,1137,1968,18,2,1/98.4,1/109.3,1/984.0,0
マジカルハロウィン8,705,4625,24,34,1/79.7,1/192.7,1/136.0,0
マジカルハロウィン8,1157,2346,15,28,1/54.6,1/156.4,1/83.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,400,1,1,1/200.0,1/400.0,1/400.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,96,0,0,1/0.0,1/0.0,1/0.0,0
モンスターハンターワールド:アイスボーン,791,16,0,0,1/0.0,1/0.0,1/0.0,0
モンスターハンターワールド:アイスボーン,792,962,5,0,1/192.4,1/192.4,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,2405,12,5,1/141.5,1/200.4,1/481.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2091,6,5,1/190.1,1/348.5,1/418.2,0
押忍!番長ZERO,760,171,0,0,1/0.0,1/0.0,1/0.0,0
押忍!番長ZERO,761,901,31,3,1/26.5,1/29.1,1/300.3,0
頭文字D,715,1459,5,6,1/132.6,1/291.8,1/243.2,0
頭文字D,1166,2007,16,26,1/47.8,1/125.4,1/77.2,0
うる星やつら,703,1309,3,10,1/100.7,1/436.3,1/130.9,0
ワンパンマン,704,5260,34,29,1/83.5,1/154.7,1/181.4,0
賞金首Angel,709,358,3,1,1/89.5,1/119.3,1/358.0,0
転生したらスライムだった件,710,4596,26,11,1/124.2,1/176.8,1/417.8,0
とある魔術の禁書目録,712,2491,11,18,1/85.9,1/226.5,1/138.4,0
ペルソナ5,714,156,6,14,1/7.8,1/26.0,1/11.1,0
盾の勇者の成り上がり,717,987,35,7,1/23.5,1/28.2,1/141.0,0
ハードボイルド,719,1322,3,5,1/165.2,1/440.7,1/264.4,0
ハイパーラッシュ,721,5402,15,8,1/234.9,1/360.1,1/675.2,0
サンダーVライトニング,722,626,2,1,1/208.7,1/313.0,1/626.0,0
CCエンジェル,723,3328,18,13,1/107.4,1/184.9,1/256.0,0
十字架5,756,0,0,0,1/0.0,1/0.0,1/0.0,0
武装神姫,757,1128,11,0,1/102.5,1/102.5,1/0.0,0
ラブ嬢2プラス,758,1163,25,3,1/41.5,1/46.5,1/387.7,0
モンキーターンⅣ,759,854,3,2,1/170.8,1/284.7,1/427.0,0
チバリヨ‐30,1100,1131,4,1,1/226.2,1/282.8,1/1131.0,0
ストライク・ザ・ブラッド,1136,1515,49,35,1/18.0,1/30.9,1/43.3,0
アカメが斬る！2,1149,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード ヴィレッジ,1150,1959,36,3,1/50.2,1/54.4,1/653.0,0
ウルトラマンティガ,1151,2062,9,12,1/98.2,1/229.1,1/171.8,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,864,10,7,1/50.8,1/86.4,1/123.4,0
ケンガンアシュラ,1153,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,2136,13,11,1/89.0,1/164.3,1/194.2,0
ひぐらしのなく頃に 業,1156,991,1,3,1/247.8,1/991.0,1/330.3,0
乃木坂46,1159,1122,8,3,1/102.0,1/140.2,1/374.0,0
ストライクウィッチーズ2,1160,3860,25,8,1/117.0,1/154.4,1/482.5,0
