model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バイオハザード7 レジデント イービル,788,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード7 レジデント イービル,789,798,2,0,1/399.0,1/399.0,1/0.0,0
バイオハザード7 レジデント イービル,790,1194,5,1,1/199.0,1/238.8,1/1194.0,0
ファイヤードリフト,732,1105,3,7,1/110.5,1/368.3,1/157.9,0
ファイヤードリフト,733,514,0,1,1/514.0,1/0.0,1/514.0,0
ファイヤードリフト,734,129,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,800,1486,4,4,1/185.8,1/371.5,1/371.5,0
ファミスタ回胴版!!,801,2578,8,6,1/184.1,1/322.2,1/429.7,0
ファミスタ回胴版!!,802,2190,8,2,1/219.0,1/273.8,1/1095.0,0
マクロスフロンティア4,926,796,6,4,1/79.6,1/132.7,1/199.0,0
マクロスフロンティア4,927,0,0,0,1/0.0,1/0.0,1/0.0,0
マクロスフロンティア4,928,942,9,7,1/58.9,1/104.7,1/134.6,0
主役は銭形4,1131,1742,15,5,1/87.1,1/116.1,1/348.4,0
主役は銭形4,1132,1699,13,5,1/94.4,1/130.7,1/339.8,0
主役は銭形4,1133,775,22,6,1/27.7,1/35.2,1/129.2,0
D4DJ Pachi‐Slot Mix,1155,3744,15,17,1/117.0,1/249.6,1/220.2,0
D4DJ Pachi‐Slot Mix,1158,1536,6,10,1/96.0,1/256.0,1/153.6,0
アオハル♪操 A‐LIVE,795,4618,22,11,1/139.9,1/209.9,1/419.8,0
アオハル♪操 A‐LIVE,796,711,0,0,1/0.0,1/0.0,1/0.0,0
ガールズ&パンツァー 最終章,1008,348,7,2,1/38.7,1/49.7,1/174.0,0
ガールズ&パンツァー 最終章,1009,404,3,2,1/80.8,1/134.7,1/202.0,0
クランキークレスト,724,2416,8,6,1/172.6,1/302.0,1/402.7,0
クランキークレスト,725,1350,8,1,1/150.0,1/168.8,1/1350.0,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,708,768,8,2,1/76.8,1/96.0,1/384.0,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,1321,22,2,1/55.0,1/60.0,1/660.5,0
この素晴らしい世界に祝福を！,718,3541,73,11,1/42.2,1/48.5,1/321.9,0
この素晴らしい世界に祝福を！,1167,1512,36,5,1/36.9,1/42.0,1/302.4,0
ゾンビランドサガ,707,3031,22,4,1/116.6,1/137.8,1/757.8,0
ゾンビランドサガ,1137,4138,31,3,1/121.7,1/133.5,1/1379.3,0
マジカルハロウィン8,705,3101,8,20,1/110.8,1/387.6,1/155.1,0
マジカルハロウィン8,1157,4443,24,56,1/55.5,1/185.1,1/79.3,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,969,2,1,1/323.0,1/484.5,1/969.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,833,3,0,1/277.7,1/277.7,1/0.0,0
モンスターハンターワールド:アイスボーン,791,630,2,0,1/315.0,1/315.0,1/0.0,0
モンスターハンターワールド:アイスボーン,792,1093,24,0,1/45.5,1/45.5,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,3522,17,12,1/121.4,1/207.2,1/293.5,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2960,40,18,1/51.0,1/74.0,1/164.4,0
押忍!番長ZERO,760,79,2,1,1/26.3,1/39.5,1/79.0,0
押忍!番長ZERO,761,394,7,1,1/49.2,1/56.3,1/394.0,0
頭文字D,715,1501,6,3,1/166.8,1/250.2,1/500.3,0
頭文字D,1166,1474,3,5,1/184.2,1/491.3,1/294.8,0
うる星やつら,703,920,6,9,1/61.3,1/153.3,1/102.2,0
ワンパンマン,704,1393,11,8,1/73.3,1/126.6,1/174.1,0
賞金首Angel,709,1375,9,2,1/125.0,1/152.8,1/687.5,0
転生したらスライムだった件,710,2551,13,4,1/150.1,1/196.2,1/637.8,0
とある魔術の禁書目録,712,1999,9,11,1/100.0,1/222.1,1/181.7,0
ペルソナ5,714,1213,8,7,1/80.9,1/151.6,1/173.3,0
盾の勇者の成り上がり,717,831,40,3,1/19.3,1/20.8,1/277.0,0
ハードボイルド,719,943,3,2,1/188.6,1/314.3,1/471.5,0
ハイパーラッシュ,721,5067,13,13,1/194.9,1/389.8,1/389.8,0
サンダーVライトニング,722,6760,37,17,1/125.2,1/182.7,1/397.6,0
CCエンジェル,723,302,1,0,1/302.0,1/302.0,1/0.0,0
十字架5,756,198,6,1,1/28.3,1/33.0,1/198.0,0
武装神姫,757,1091,10,0,1/109.1,1/109.1,1/0.0,0
ラブ嬢2プラス,758,2536,17,8,1/101.4,1/149.2,1/317.0,0
モンキーターンⅣ,759,539,1,1,1/269.5,1/539.0,1/539.0,0
チバリヨ‐30,1100,1129,1,1,1/564.5,1/1129.0,1/1129.0,0
ストライク・ザ・ブラッド,1136,745,31,22,1/14.1,1/24.0,1/33.9,0
アカメが斬る！2,1149,333,1,2,1/111.0,1/333.0,1/166.5,0
バイオハザード ヴィレッジ,1150,259,1,0,1/259.0,1/259.0,1/0.0,0
ウルトラマンティガ,1151,247,0,2,1/123.5,1/0.0,1/123.5,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,379,5,4,1/42.1,1/75.8,1/94.8,0
ケンガンアシュラ,1153,24,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,3048,5,4,1/338.7,1/609.6,1/762.0,0
ひぐらしのなく頃に 業,1156,1595,4,2,1/265.8,1/398.8,1/797.5,0
乃木坂46,1159,1758,26,11,1/47.5,1/67.6,1/159.8,0
ストライクウィッチーズ2,1160,2751,5,4,1/305.7,1/550.2,1/687.8,0
