model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,1277,4,2,1/212.8,1/319.2,1/638.5,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2528,21,12,1/76.6,1/120.4,1/210.7,0
桃太郎電鉄 ～パチスロも定番!～,1087,638,3,6,1/70.9,1/212.7,1/106.3,0
桃太郎電鉄 ～パチスロも定番!～,1088,713,1,4,1/142.6,1/713.0,1/178.2,0
桃太郎電鉄 ～パチスロも定番!～,1089,4814,8,27,1/137.5,1/601.8,1/178.3,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,493,7,2,1/54.8,1/70.4,1/246.5,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,927,28,1,1/32.0,1/33.1,1/927.0,0
聖戦士ダンバイン,1166,1281,8,2,1/128.1,1/160.1,1/640.5,0
聖戦士ダンバイン,1168,831,9,4,1/63.9,1/92.3,1/207.8,0
アオハル♪操 A‐LIVE,795,1403,4,4,1/175.4,1/350.8,1/350.8,0
アオハル♪操 A‐LIVE,796,1452,5,5,1/145.2,1/290.4,1/290.4,0
クランキークレスト,727,1552,6,4,1/155.2,1/258.7,1/388.0,0
クランキークレスト,728,1604,3,7,1/160.4,1/534.7,1/229.1,0
ゴールデンカムイ,1164,879,5,1,1/146.5,1/175.8,1/879.0,0
ゴールデンカムイ,1167,0,0,0,1/0.0,1/0.0,1/0.0,0
この素晴らしい世界に祝福を！,714,2091,56,7,1/33.2,1/37.3,1/298.7,0
この素晴らしい世界に祝福を！,718,2055,69,10,1/26.0,1/29.8,1/205.5,0
ゾンビランドサガ,1136,1125,13,2,1/75.0,1/86.5,1/562.5,0
ゾンビランドサガ,1137,2328,18,4,1/105.8,1/129.3,1/582.0,0
ナイツ,725,394,0,1,1/394.0,1/0.0,1/394.0,0
ナイツ,726,1496,4,3,1/213.7,1/374.0,1/498.7,0
バイオハザード7 レジデント イービル,788,879,3,0,1/293.0,1/293.0,1/0.0,0
バイオハザード7 レジデント イービル,789,567,2,0,1/283.5,1/283.5,1/0.0,0
マジカルハロウィン8,1153,4448,24,30,1/82.4,1/185.3,1/148.3,0
マジカルハロウィン8,1157,1506,8,20,1/53.8,1/188.2,1/75.3,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2815,10,8,1/156.4,1/281.5,1/351.9,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1678,10,7,1/98.7,1/167.8,1/239.7,0
ラブ嬢3～Wご指名はいかがですか?～,1134,793,4,2,1/132.2,1/198.2,1/396.5,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2822,39,20,1/47.8,1/72.4,1/141.1,0
戦姫絶唱シンフォギア 正義の歌,1006,2589,38,11,1/52.8,1/68.1,1/235.4,0
戦姫絶唱シンフォギア 正義の歌,1007,1579,12,4,1/98.7,1/131.6,1/394.8,0
押忍!番長ZERO,760,2774,31,5,1/77.1,1/89.5,1/554.8,0
押忍!番長ZERO,761,767,2,0,1/383.5,1/383.5,1/0.0,0
頭文字D,715,2331,19,30,1/47.6,1/122.7,1/77.7,0
頭文字D,717,658,1,4,1/131.6,1/658.0,1/164.5,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7989,43,52,1/84.1,1/185.8,1/153.6,0
L サラリーマン金太郎,704,4486,13,6,1/236.1,1/345.1,1/747.7,0
にゃんこ大戦争 超神速,705,2382,27,1,1/85.1,1/88.2,1/2382.0,0
今日から俺は!! パチスロ編,706,6183,18,17,1/176.7,1/343.5,1/363.7,0
真・一騎当千,707,2473,32,5,1/66.8,1/77.3,1/494.6,0
鬼武者3,708,1193,3,0,1/397.7,1/397.7,1/0.0,0
一方通行 とある魔術の禁書目録,709,1135,39,33,1/15.8,1/29.1,1/34.4,0
シャーマンキング,710,5928,19,19,1/156.0,1/312.0,1/312.0,0
とある魔術の禁書目録,712,2597,10,18,1/92.8,1/259.7,1/144.3,0
ハードボイルド,719,1485,6,4,1/148.5,1/247.5,1/371.2,0
ハイパーラッシュ,721,1834,4,3,1/262.0,1/458.5,1/611.3,0
サンダーVライトニング,722,4204,11,18,1/145.0,1/382.2,1/233.6,0
CCエンジェル,723,5287,22,13,1/151.1,1/240.3,1/406.7,0
ファイヤードリフト,724,379,1,1,1/189.5,1/379.0,1/379.0,0
チバリヨ‐30,1100,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,1195,5,3,1/149.4,1/239.0,1/398.3,0
マクロスフロンティア4,1155,786,1,1,1/393.0,1/786.0,1/786.0,0
ひぐらしのなく頃に 業,1156,1903,2,5,1/271.9,1/951.5,1/380.6,0
ワンパンマン,1158,1772,52,9,1/29.0,1/34.1,1/196.9,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,857,8,1,1/95.2,1/107.1,1/857.0,0
チバリヨ2,1160,2010,32,13,1/44.7,1/62.8,1/154.6,0
