model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,1021,2,4,1/170.2,1/510.5,1/255.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2576,13,22,1/73.6,1/198.2,1/117.1,0
桃太郎電鉄 ～パチスロも定番!～,1087,28,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,1088,2081,5,11,1/130.1,1/416.2,1/189.2,0
桃太郎電鉄 ～パチスロも定番!～,1089,2552,4,14,1/141.8,1/638.0,1/182.3,0
犬夜叉2,1081,1293,32,5,1/34.9,1/40.4,1/258.6,0
犬夜叉2,1082,1311,15,5,1/65.5,1/87.4,1/262.2,0
犬夜叉2,1083,436,6,1,1/62.3,1/72.7,1/436.0,0
聖戦士ダンバイン,1162,2743,63,4,1/40.9,1/43.5,1/685.8,0
聖戦士ダンバイン,1166,2625,75,6,1/32.4,1/35.0,1/437.5,0
聖戦士ダンバイン,1168,2220,65,4,1/32.2,1/34.2,1/555.0,0
アオハル♪操 A‐LIVE,795,1057,6,0,1/176.2,1/176.2,1/0.0,0
アオハル♪操 A‐LIVE,796,1088,3,2,1/217.6,1/362.7,1/544.0,0
クランキークレスト,727,4112,13,8,1/195.8,1/316.3,1/514.0,0
クランキークレスト,728,1843,2,4,1/307.2,1/921.5,1/460.8,0
ゴールデンカムイ,1164,1600,21,3,1/66.7,1/76.2,1/533.3,0
ゴールデンカムイ,1167,2694,9,5,1/192.4,1/299.3,1/538.8,0
この素晴らしい世界に祝福を！,714,3091,33,9,1/73.6,1/93.7,1/343.4,0
この素晴らしい世界に祝福を！,718,3497,68,13,1/43.2,1/51.4,1/269.0,0
ゾンビランドサガ,1136,2158,14,3,1/126.9,1/154.1,1/719.3,0
ゾンビランドサガ,1137,2001,25,5,1/66.7,1/80.0,1/400.2,0
ナイツ,725,2612,9,8,1/153.6,1/290.2,1/326.5,0
ナイツ,726,4434,19,12,1/143.0,1/233.4,1/369.5,0
バイオハザード7 レジデント イービル,788,2483,44,3,1/52.8,1/56.4,1/827.7,0
バイオハザード7 レジデント イービル,789,3898,60,6,1/59.1,1/65.0,1/649.7,0
マジカルハロウィン8,1153,4482,30,60,1/49.8,1/149.4,1/74.7,0
マジカルハロウィン8,1157,4147,19,41,1/69.1,1/218.3,1/101.1,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2885,16,5,1/137.4,1/180.3,1/577.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1706,6,5,1/155.1,1/284.3,1/341.2,0
ラブ嬢3～Wご指名はいかがですか?～,1134,2529,16,10,1/97.3,1/158.1,1/252.9,0
ラブ嬢3～Wご指名はいかがですか?～,1135,3710,44,13,1/65.1,1/84.3,1/285.4,0
戦姫絶唱シンフォギア 正義の歌,1006,185,4,1,1/37.0,1/46.2,1/185.0,0
戦姫絶唱シンフォギア 正義の歌,1007,3674,83,11,1/39.1,1/44.3,1/334.0,0
押忍!番長ZERO,760,675,3,0,1/225.0,1/225.0,1/0.0,0
押忍!番長ZERO,761,2151,32,4,1/59.8,1/67.2,1/537.8,0
頭文字D,715,4277,20,37,1/75.0,1/213.8,1/115.6,0
頭文字D,717,2249,9,9,1/124.9,1/249.9,1/249.9,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7396,32,27,1/125.4,1/231.1,1/273.9,0
L サラリーマン金太郎,704,4371,48,9,1/76.7,1/91.1,1/485.7,0
にゃんこ大戦争 超神速,705,4340,70,1,1/61.1,1/62.0,1/4340.0,0
今日から俺は!! パチスロ編,706,2356,4,2,1/392.7,1/589.0,1/1178.0,0
真・一騎当千,707,3993,28,11,1/102.4,1/142.6,1/363.0,0
鬼武者3,708,4275,13,9,1/194.3,1/328.8,1/475.0,0
一方通行 とある魔術の禁書目録,709,4834,19,31,1/96.7,1/254.4,1/155.9,0
シャーマンキング,710,4588,21,28,1/93.6,1/218.5,1/163.9,0
とある魔術の禁書目録,712,2779,20,22,1/66.2,1/138.9,1/126.3,0
ハードボイルド,719,3346,9,4,1/257.4,1/371.8,1/836.5,0
ハイパーラッシュ,721,5731,23,10,1/173.7,1/249.2,1/573.1,0
サンダーVライトニング,722,757,4,1,1/151.4,1/189.2,1/757.0,0
CCエンジェル,723,3931,11,9,1/196.6,1/357.4,1/436.8,0
ファイヤードリフト,724,1879,5,4,1/208.8,1/375.8,1/469.8,0
チバリヨ‐30,1100,760,1,2,1/253.3,1/760.0,1/380.0,0
L南国育ち,1154,6660,19,22,1/162.4,1/350.5,1/302.7,0
マクロスフロンティア4,1155,2054,10,10,1/102.7,1/205.4,1/205.4,0
ひぐらしのなく頃に 業,1156,1785,5,3,1/223.1,1/357.0,1/595.0,0
ワンパンマン,1158,758,32,4,1/21.1,1/23.7,1/189.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,3577,15,1,1/223.6,1/238.5,1/3577.0,0
チバリヨ2,1160,4481,10,14,1/186.7,1/448.1,1/320.1,0
