model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バーサスリヴァイズ,798,3598,9,15,1/149.9,1/399.8,1/239.9,0
バーサスリヴァイズ,799,1059,5,1,1/176.5,1/211.8,1/1059.0,0
バイオハザード7 レジデント イービル,788,2877,35,3,1/75.7,1/82.2,1/959.0,0
バイオハザード7 レジデント イービル,789,3796,26,2,1/135.6,1/146.0,1/1898.0,0
バイオハザード7 レジデント イービル,790,1790,14,1,1/119.3,1/127.9,1/1790.0,0
ファイヤードリフト,732,1340,1,3,1/335.0,1/1340.0,1/446.7,0
ファイヤードリフト,733,700,1,1,1/350.0,1/700.0,1/700.0,0
ファイヤードリフト,734,818,1,0,1/818.0,1/818.0,1/0.0,0
ファミスタ回胴版!!,800,2983,16,4,1/149.2,1/186.4,1/745.8,0
ファミスタ回胴版!!,801,1830,4,4,1/228.8,1/457.5,1/457.5,0
ファミスタ回胴版!!,802,2155,4,4,1/269.4,1/538.8,1/538.8,0
マクロスフロンティア4,926,1943,24,21,1/43.2,1/81.0,1/92.5,0
マクロスフロンティア4,927,2745,38,31,1/39.8,1/72.2,1/88.5,0
マクロスフロンティア4,928,2778,24,19,1/64.6,1/115.8,1/146.2,0
主役は銭形4,1131,3400,13,5,1/188.9,1/261.5,1/680.0,0
主役は銭形4,1132,3551,25,11,1/98.6,1/142.0,1/322.8,0
主役は銭形4,1133,3323,22,9,1/107.2,1/151.0,1/369.2,0
D4DJ Pachi‐Slot Mix,1155,5342,37,39,1/70.3,1/144.4,1/137.0,0
D4DJ Pachi‐Slot Mix,1158,4476,40,45,1/52.7,1/111.9,1/99.5,0
アオハル♪操 A‐LIVE,795,2486,6,10,1/155.4,1/414.3,1/248.6,0
アオハル♪操 A‐LIVE,796,2557,3,7,1/255.7,1/852.3,1/365.3,0
ガールズ&パンツァー 最終章,1008,1213,19,7,1/46.7,1/63.8,1/173.3,0
ガールズ&パンツァー 最終章,1009,3222,35,19,1/59.7,1/92.1,1/169.6,0
クランキークレスト,724,1038,3,0,1/346.0,1/346.0,1/0.0,0
クランキークレスト,725,2093,6,5,1/190.3,1/348.8,1/418.6,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,708,2967,88,13,1/29.4,1/33.7,1/228.2,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,950,20,2,1/43.2,1/47.5,1/475.0,0
この素晴らしい世界に祝福を！,718,5240,114,18,1/39.7,1/46.0,1/291.1,0
この素晴らしい世界に祝福を！,1167,3141,32,11,1/73.0,1/98.2,1/285.5,0
ゾンビランドサガ,707,3397,48,7,1/61.8,1/70.8,1/485.3,0
ゾンビランドサガ,1137,2749,24,4,1/98.2,1/114.5,1/687.2,0
マジカルハロウィン8,705,5516,35,43,1/70.7,1/157.6,1/128.3,0
マジカルハロウィン8,1157,4589,30,35,1/70.6,1/153.0,1/131.1,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1476,6,4,1/147.6,1/246.0,1/369.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,3392,10,7,1/199.5,1/339.2,1/484.6,0
モンスターハンターワールド:アイスボーン,791,3974,34,0,1/116.9,1/116.9,1/0.0,0
モンスターハンターワールド:アイスボーン,792,4101,23,0,1/178.3,1/178.3,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,3175,25,11,1/88.2,1/127.0,1/288.6,0
ラブ嬢3～Wご指名はいかがですか?～,1135,3580,19,9,1/127.9,1/188.4,1/397.8,0
押忍!番長ZERO,760,1085,14,3,1/63.8,1/77.5,1/361.7,0
押忍!番長ZERO,761,202,1,0,1/202.0,1/202.0,1/0.0,0
頭文字D,715,2324,7,8,1/154.9,1/332.0,1/290.5,0
頭文字D,1166,1419,6,1,1/202.7,1/236.5,1/1419.0,0
うる星やつら,703,2548,16,24,1/63.7,1/159.2,1/106.2,0
ワンパンマン,704,3156,76,23,1/31.9,1/41.5,1/137.2,0
賞金首Angel,709,3711,24,4,1/132.5,1/154.6,1/927.8,0
転生したらスライムだった件,710,4242,31,7,1/111.6,1/136.8,1/606.0,0
とある魔術の禁書目録,712,5119,21,34,1/93.1,1/243.8,1/150.6,0
ペルソナ5,714,1082,7,3,1/108.2,1/154.6,1/360.7,0
盾の勇者の成り上がり,717,1050,9,2,1/95.5,1/116.7,1/525.0,0
ハードボイルド,719,1783,4,3,1/254.7,1/445.8,1/594.3,0
ハイパーラッシュ,721,7282,22,17,1/186.7,1/331.0,1/428.4,0
サンダーVライトニング,722,1304,1,4,1/260.8,1/1304.0,1/326.0,0
CCエンジェル,723,2809,17,6,1/122.1,1/165.2,1/468.2,0
十字架5,756,3302,13,5,1/183.4,1/254.0,1/660.4,0
武装神姫,757,1249,9,0,1/138.8,1/138.8,1/0.0,0
ラブ嬢2プラス,758,2341,19,9,1/83.6,1/123.2,1/260.1,0
モンキーターンⅣ,759,830,1,1,1/415.0,1/830.0,1/830.0,0
チバリヨ‐30,1100,1007,4,3,1/143.9,1/251.8,1/335.7,0
ストライク・ザ・ブラッド,1136,3741,91,67,1/23.7,1/41.1,1/55.8,0
アカメが斬る！2,1149,1148,9,0,1/127.6,1/127.6,1/0.0,0
バイオハザード ヴィレッジ,1150,1294,21,3,1/53.9,1/61.6,1/431.3,0
ウルトラマンティガ,1151,2561,92,13,1/24.4,1/27.8,1/197.0,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,874,5,1,1/145.7,1/174.8,1/874.0,0
ケンガンアシュラ,1153,1180,1,1,1/590.0,1/1180.0,1/1180.0,0
L南国育ち,1154,5453,31,34,1/83.9,1/175.9,1/160.4,0
ひぐらしのなく頃に 業,1156,2098,7,5,1/174.8,1/299.7,1/419.6,0
乃木坂46,1159,2982,38,13,1/58.5,1/78.5,1/229.4,0
ストライクウィッチーズ2,1160,2087,30,5,1/59.6,1/69.6,1/417.4,0
