model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,5874,27,44,1/82.7,1/217.6,1/133.5,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,5347,38,43,1/66.0,1/140.7,1/124.3,0
桃太郎電鉄 ～パチスロも定番!～,762,1777,5,7,1/148.1,1/355.4,1/253.9,0
桃太郎電鉄 ～パチスロも定番!～,763,499,2,4,1/83.2,1/249.5,1/124.8,0
桃太郎電鉄 ～パチスロも定番!～,764,299,1,1,1/149.5,1/299.0,1/299.0,0
犬夜叉2,1081,1580,12,7,1/83.2,1/131.7,1/225.7,0
犬夜叉2,1082,730,4,3,1/104.3,1/182.5,1/243.3,0
犬夜叉2,1083,2144,13,8,1/102.1,1/164.9,1/268.0,0
聖戦士ダンバイン,1162,3847,110,10,1/32.1,1/35.0,1/384.7,0
聖戦士ダンバイン,1166,941,26,3,1/32.4,1/36.2,1/313.7,0
聖戦士ダンバイン,1168,860,25,1,1/33.1,1/34.4,1/860.0,0
アオハル♪操 A‐LIVE,795,4093,12,14,1/157.4,1/341.1,1/292.4,0
アオハル♪操 A‐LIVE,796,351,0,4,1/87.8,1/0.0,1/87.8,0
クランキークレスト,727,1560,6,3,1/173.3,1/260.0,1/520.0,0
クランキークレスト,728,4519,20,7,1/167.4,1/225.9,1/645.6,0
ゴールデンカムイ,1164,2704,33,11,1/61.5,1/81.9,1/245.8,0
ゴールデンカムイ,1167,2485,25,8,1/75.3,1/99.4,1/310.6,0
この素晴らしい世界に祝福を！,714,4585,72,17,1/51.5,1/63.7,1/269.7,0
この素晴らしい世界に祝福を！,718,2242,21,6,1/83.0,1/106.8,1/373.7,0
ゾンビランドサガ,1136,3111,34,6,1/77.8,1/91.5,1/518.5,0
ゾンビランドサガ,1137,3137,23,2,1/125.5,1/136.4,1/1568.5,0
ナイツ,725,2275,5,7,1/189.6,1/455.0,1/325.0,0
ナイツ,726,562,0,1,1/562.0,1/0.0,1/562.0,0
バイオハザード7 レジデント イービル,788,3379,41,3,1/76.8,1/82.4,1/1126.3,0
バイオハザード7 レジデント イービル,789,1079,22,2,1/45.0,1/49.0,1/539.5,0
マジカルハロウィン8,1153,3386,17,39,1/60.5,1/199.2,1/86.8,0
マジカルハロウィン8,1157,4892,28,42,1/69.9,1/174.7,1/116.5,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1151,3,1,1/287.8,1/383.7,1/1151.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1201,1,4,1/240.2,1/1201.0,1/300.2,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1049,4,4,1/131.1,1/262.2,1/262.2,0
ラブ嬢3～Wご指名はいかがですか?～,1135,3581,30,15,1/79.6,1/119.4,1/238.7,0
戦姫絶唱シンフォギア 正義の歌,1006,1153,9,3,1/96.1,1/128.1,1/384.3,0
戦姫絶唱シンフォギア 正義の歌,1007,1571,15,4,1/82.7,1/104.7,1/392.8,0
押忍!番長ZERO,760,1215,7,1,1/151.9,1/173.6,1/1215.0,0
押忍!番長ZERO,761,715,16,1,1/42.1,1/44.7,1/715.0,0
頭文字D,715,848,5,10,1/56.5,1/169.6,1/84.8,0
頭文字D,717,1314,8,11,1/69.2,1/164.2,1/119.5,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,5859,28,39,1/87.4,1/209.2,1/150.2,0
L サラリーマン金太郎,704,4482,21,6,1/166.0,1/213.4,1/747.0,0
にゃんこ大戦争 超神速,705,3245,62,2,1/50.7,1/52.3,1/1622.5,0
今日から俺は!! パチスロ編,706,4370,5,8,1/336.2,1/874.0,1/546.2,0
真・一騎当千,707,4628,37,9,1/100.6,1/125.1,1/514.2,0
鬼武者3,708,3360,3,8,1/305.5,1/1120.0,1/420.0,0
一方通行 とある魔術の禁書目録,709,2643,15,21,1/73.4,1/176.2,1/125.9,0
シャーマンキング,710,1866,7,20,1/69.1,1/266.6,1/93.3,0
とある魔術の禁書目録,712,2142,11,12,1/93.1,1/194.7,1/178.5,0
ハードボイルド,719,3093,9,5,1/220.9,1/343.7,1/618.6,0
ハイパーラッシュ,721,5767,21,4,1/230.7,1/274.6,1/1441.8,0
サンダーVライトニング,722,1447,4,4,1/180.9,1/361.8,1/361.8,0
CCエンジェル,723,7328,31,28,1/124.2,1/236.4,1/261.7,0
ファイヤードリフト,724,552,0,1,1/552.0,1/0.0,1/552.0,0
チバリヨ‐30,1100,911,1,2,1/303.7,1/911.0,1/455.5,0
L南国育ち,1154,6529,29,25,1/120.9,1/225.1,1/261.2,0
マクロスフロンティア4,1155,1954,9,4,1/150.3,1/217.1,1/488.5,0
ひぐらしのなく頃に 業,1156,2424,6,2,1/303.0,1/404.0,1/1212.0,0
仮面ライダー電王,1158,3389,67,23,1/37.7,1/50.6,1/147.3,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,1681,41,4,1/37.4,1/41.0,1/420.2,0
チバリヨ2,1160,1164,3,2,1/232.8,1/388.0,1/582.0,0
