model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,3486,17,17,1/102.5,1/205.1,1/205.1,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2103,23,28,1/41.2,1/91.4,1/75.1,0
桃太郎電鉄 ～パチスロも定番!～,762,747,3,4,1/106.7,1/249.0,1/186.8,0
桃太郎電鉄 ～パチスロも定番!～,763,655,2,5,1/93.6,1/327.5,1/131.0,0
桃太郎電鉄 ～パチスロも定番!～,764,174,1,1,1/87.0,1/174.0,1/174.0,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,2568,58,6,1/40.1,1/44.3,1/428.0,0
聖戦士ダンバイン,1166,2236,66,6,1/31.1,1/33.9,1/372.7,0
聖戦士ダンバイン,1168,1968,40,5,1/43.7,1/49.2,1/393.6,0
アオハル♪操 A‐LIVE,795,528,0,1,1/528.0,1/0.0,1/528.0,0
アオハル♪操 A‐LIVE,796,3091,14,7,1/147.2,1/220.8,1/441.6,0
クランキークレスト,727,2022,5,6,1/183.8,1/404.4,1/337.0,0
クランキークレスト,728,1298,2,1,1/432.7,1/649.0,1/1298.0,0
ゴールデンカムイ,1164,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,0,0,0,1/0.0,1/0.0,1/0.0,0
この素晴らしい世界に祝福を！,714,1483,40,5,1/33.0,1/37.1,1/296.6,0
この素晴らしい世界に祝福を！,718,1887,29,6,1/53.9,1/65.1,1/314.5,0
ゾンビランドサガ,1136,3161,48,5,1/59.6,1/65.9,1/632.2,0
ゾンビランドサガ,1137,1485,13,2,1/99.0,1/114.2,1/742.5,0
ナイツ,725,2315,10,6,1/144.7,1/231.5,1/385.8,0
ナイツ,726,2389,2,3,1/477.8,1/1194.5,1/796.3,0
バイオハザード7 レジデント イービル,788,767,1,0,1/767.0,1/767.0,1/0.0,0
バイオハザード7 レジデント イービル,789,0,0,0,1/0.0,1/0.0,1/0.0,0
マジカルハロウィン8,1153,2979,20,30,1/59.6,1/148.9,1/99.3,0
マジカルハロウィン8,1157,2747,17,22,1/70.4,1/161.6,1/124.9,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1161,5,1,1/193.5,1/232.2,1/1161.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1313,4,4,1/164.1,1/328.2,1/328.2,0
ラブ嬢3～Wご指名はいかがですか?～,1134,385,1,1,1/192.5,1/385.0,1/385.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,466,6,3,1/51.8,1/77.7,1/155.3,0
戦姫絶唱シンフォギア 正義の歌,1006,1838,12,6,1/102.1,1/153.2,1/306.3,0
戦姫絶唱シンフォギア 正義の歌,1007,1146,17,2,1/60.3,1/67.4,1/573.0,0
押忍!番長ZERO,760,2153,9,2,1/195.7,1/239.2,1/1076.5,0
押忍!番長ZERO,761,1863,17,3,1/93.2,1/109.6,1/621.0,0
頭文字D,715,716,4,1,1/143.2,1/179.0,1/716.0,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6000,36,46,1/73.2,1/166.7,1/130.4,0
L サラリーマン金太郎,704,2284,12,1,1/175.7,1/190.3,1/2284.0,0
にゃんこ大戦争 超神速,705,4840,42,1,1/112.6,1/115.2,1/4840.0,0
今日から俺は!! パチスロ編,706,979,1,2,1/326.3,1/979.0,1/489.5,0
真・一騎当千,707,4364,32,11,1/101.5,1/136.4,1/396.7,0
鬼武者3,708,4729,10,7,1/278.2,1/472.9,1/675.6,0
一方通行 とある魔術の禁書目録,709,2412,16,23,1/61.8,1/150.8,1/104.9,0
シャーマンキング,710,4907,15,31,1/106.7,1/327.1,1/158.3,0
とある魔術の禁書目録,712,3670,19,26,1/81.6,1/193.2,1/141.2,0
ハードボイルド,719,1998,2,2,1/499.5,1/999.0,1/999.0,0
ハイパーラッシュ,721,6893,22,17,1/176.7,1/313.3,1/405.5,0
サンダーVライトニング,722,2459,8,3,1/223.5,1/307.4,1/819.7,0
CCエンジェル,723,2102,12,4,1/131.4,1/175.2,1/525.5,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,2013,11,6,1/118.4,1/183.0,1/335.5,0
L南国育ち,1154,2057,5,4,1/228.6,1/411.4,1/514.2,0
マクロスフロンティア4,1155,690,3,2,1/138.0,1/230.0,1/345.0,0
ひぐらしのなく頃に 業,1156,1721,1,3,1/430.2,1/1721.0,1/573.7,0
仮面ライダー電王,1158,3799,39,11,1/76.0,1/97.4,1/345.4,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,1284,12,1,1/98.8,1/107.0,1/1284.0,0
チバリヨ2,1160,729,3,3,1/121.5,1/243.0,1/243.0,0
