model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2251,7,12,1/118.5,1/321.6,1/187.6,0
桃太郎電鉄 ～パチスロも定番!～,762,381,1,1,1/190.5,1/381.0,1/381.0,0
桃太郎電鉄 ～パチスロも定番!～,763,219,1,2,1/73.0,1/219.0,1/109.5,0
桃太郎電鉄 ～パチスロも定番!～,764,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,513,14,2,1/32.1,1/36.6,1/256.5,0
犬夜叉2,1082,383,0,2,1/191.5,1/0.0,1/191.5,0
犬夜叉2,1083,265,2,0,1/132.5,1/132.5,1/0.0,0
聖戦士ダンバイン,1162,454,2,2,1/113.5,1/227.0,1/227.0,0
聖戦士ダンバイン,1166,299,7,1,1/37.4,1/42.7,1/299.0,0
聖戦士ダンバイン,1168,583,9,1,1/58.3,1/64.8,1/583.0,0
アオハル♪操 A‐LIVE,795,2264,5,7,1/188.7,1/452.8,1/323.4,0
アオハル♪操 A‐LIVE,796,1427,3,1,1/356.8,1/475.7,1/1427.0,0
クランキークレスト,727,4623,23,16,1/118.5,1/201.0,1/288.9,0
クランキークレスト,728,543,2,0,1/271.5,1/271.5,1/0.0,0
ゴールデンカムイ,1164,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,1162,12,3,1/77.5,1/96.8,1/387.3,0
この素晴らしい世界に祝福を！,714,2866,69,9,1/36.7,1/41.5,1/318.4,0
この素晴らしい世界に祝福を！,718,518,9,2,1/47.1,1/57.6,1/259.0,0
ゾンビランドサガ,1136,46,1,0,1/46.0,1/46.0,1/0.0,0
ゾンビランドサガ,1137,961,17,3,1/48.0,1/56.5,1/320.3,0
ナイツ,725,2112,4,5,1/234.7,1/528.0,1/422.4,0
ナイツ,726,2015,4,5,1/223.9,1/503.8,1/403.0,0
バイオハザード7 レジデント イービル,788,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード7 レジデント イービル,789,503,1,0,1/503.0,1/503.0,1/0.0,0
マジカルハロウィン8,1153,1593,10,20,1/53.1,1/159.3,1/79.7,0
マジカルハロウィン8,1157,245,1,0,1/245.0,1/245.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1109,2,1,1/369.7,1/554.5,1/1109.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1176,4,2,1/196.0,1/294.0,1/588.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,2216,27,14,1/54.0,1/82.1,1/158.3,0
ラブ嬢3～Wご指名はいかがですか?～,1135,512,2,1,1/170.7,1/256.0,1/512.0,0
戦姫絶唱シンフォギア 正義の歌,1006,437,9,1,1/43.7,1/48.6,1/437.0,0
戦姫絶唱シンフォギア 正義の歌,1007,1728,19,8,1/64.0,1/90.9,1/216.0,0
押忍!番長ZERO,760,472,1,0,1/472.0,1/472.0,1/0.0,0
押忍!番長ZERO,761,1262,10,2,1/105.2,1/126.2,1/631.0,0
頭文字D,715,300,1,1,1/150.0,1/300.0,1/300.0,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,5598,35,44,1/70.9,1/159.9,1/127.2,0
L サラリーマン金太郎,704,1256,3,1,1/314.0,1/418.7,1/1256.0,0
にゃんこ大戦争 超神速,705,5604,61,1,1/90.4,1/91.9,1/5604.0,0
今日から俺は!! パチスロ編,706,4239,11,13,1/176.6,1/385.4,1/326.1,0
真・一騎当千,707,3421,19,9,1/122.2,1/180.1,1/380.1,0
鬼武者3,708,1705,5,4,1/189.4,1/341.0,1/426.2,0
一方通行 とある魔術の禁書目録,709,3244,13,16,1/111.9,1/249.5,1/202.8,0
シャーマンキング,710,2841,8,9,1/167.1,1/355.1,1/315.7,0
とある魔術の禁書目録,712,780,2,4,1/130.0,1/390.0,1/195.0,0
ハードボイルド,719,2232,9,7,1/139.5,1/248.0,1/318.9,0
ハイパーラッシュ,721,6188,18,9,1/229.2,1/343.8,1/687.6,0
サンダーVライトニング,722,56,0,0,1/0.0,1/0.0,1/0.0,0
CCエンジェル,723,5027,31,14,1/111.7,1/162.2,1/359.1,0
ファイヤードリフト,724,233,0,1,1/233.0,1/0.0,1/233.0,0
チバリヨ‐30,1100,352,0,1,1/352.0,1/0.0,1/352.0,0
L南国育ち,1154,1530,12,9,1/72.9,1/127.5,1/170.0,0
マクロスフロンティア4,1155,1102,10,9,1/58.0,1/110.2,1/122.4,0
ひぐらしのなく頃に 業,1156,2058,4,5,1/228.7,1/514.5,1/411.6,0
仮面ライダー電王,1158,4244,55,19,1/57.4,1/77.2,1/223.4,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,2559,23,3,1/98.4,1/111.3,1/853.0,0
チバリヨ2,1160,3490,44,17,1/57.2,1/79.3,1/205.3,0
