model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,1030,4,1,1/206.0,1/257.5,1/1030.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1730,9,6,1/115.3,1/192.2,1/288.3,0
新鬼武者2,783,124,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,784,1115,7,4,1/101.4,1/159.3,1/278.8,0
新鬼武者2,785,279,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,873,3,8,1/79.4,1/291.0,1/109.1,0
桃太郎電鉄 ～パチスロも定番!～,765,874,1,3,1/218.5,1/874.0,1/291.3,0
桃太郎電鉄 ～パチスロも定番!～,766,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,411,4,0,1/102.8,1/102.8,1/0.0,0
聖戦士ダンバイン,1162,921,4,2,1/153.5,1/230.2,1/460.5,0
聖戦士ダンバイン,1166,272,15,1,1/17.0,1/18.1,1/272.0,0
聖戦士ダンバイン,1168,2126,40,6,1/46.2,1/53.1,1/354.3,0
アオハル♪操 A‐LIVE,795,463,2,1,1/154.3,1/231.5,1/463.0,0
アオハル♪操 A‐LIVE,796,415,3,3,1/69.2,1/138.3,1/138.3,0
クランキークレスト,727,4568,16,12,1/163.1,1/285.5,1/380.7,0
クランキークレスト,728,2085,10,3,1/160.4,1/208.5,1/695.0,0
ゴールデンカムイ,1164,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,1694,21,5,1/65.2,1/80.7,1/338.8,0
この素晴らしい世界に祝福を！,714,1687,63,11,1/22.8,1/26.8,1/153.4,0
この素晴らしい世界に祝福を！,718,1723,25,7,1/53.8,1/68.9,1/246.1,0
ゾンビランドサガ,760,2280,26,5,1/73.5,1/87.7,1/456.0,0
ゾンビランドサガ,761,3628,59,6,1/55.8,1/61.5,1/604.7,0
ナイツ,725,2356,6,7,1/181.2,1/392.7,1/336.6,0
ナイツ,726,1001,2,4,1/166.8,1/500.5,1/250.2,0
バイオハザード RE:2,786,137,5,5,1/13.7,1/27.4,1/27.4,0
バイオハザード RE:2,787,869,2,2,1/217.2,1/434.5,1/434.5,0
バイオハザード7 レジデント イービル,788,1871,44,3,1/39.8,1/42.5,1/623.7,0
バイオハザード7 レジデント イービル,789,0,0,0,1/0.0,1/0.0,1/0.0,0
マジカルハロウィン8,1153,1607,5,15,1/80.3,1/321.4,1/107.1,0
マジカルハロウィン8,1157,3478,20,32,1/66.9,1/173.9,1/108.7,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,561,5,1,1/93.5,1/112.2,1/561.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,644,1,0,1/644.0,1/644.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,762,646,18,7,1/25.8,1/35.9,1/92.3,0
ラブ嬢3～Wご指名はいかがですか?～,763,456,3,2,1/91.2,1/152.0,1/228.0,0
頭文字D,715,597,5,9,1/42.6,1/119.4,1/66.3,0
頭文字D,717,114,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,4525,15,31,1/98.4,1/301.7,1/146.0,0
L サラリーマン金太郎,704,3767,62,4,1/57.1,1/60.8,1/941.8,0
にゃんこ大戦争 超神速,705,2500,15,0,1/166.7,1/166.7,1/0.0,0
真・一騎当千,707,3600,57,9,1/54.5,1/63.2,1/400.0,0
鬼武者3,708,3546,11,1,1/295.5,1/322.4,1/3546.0,0
一方通行 とある魔術の禁書目録,709,2881,28,42,1/41.2,1/102.9,1/68.6,0
シャーマンキング,710,4455,19,19,1/117.2,1/234.5,1/234.5,0
とある魔術の禁書目録,712,1287,2,5,1/183.9,1/643.5,1/257.4,0
ハードボイルド,719,1168,1,2,1/389.3,1/1168.0,1/584.0,0
ハイパーラッシュ,721,7369,24,16,1/184.2,1/307.0,1/460.6,0
サンダーVライトニング,722,0,0,0,1/0.0,1/0.0,1/0.0,0
CCエンジェル,723,4724,22,11,1/143.2,1/214.7,1/429.5,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,760,2,0,1/380.0,1/380.0,1/0.0,0
L南国育ち,1154,1775,1,3,1/443.8,1/1775.0,1/591.7,0
マクロスフロンティア4,1155,1327,6,3,1/147.4,1/221.2,1/442.3,0
ひぐらしのなく頃に 業,1156,4381,12,6,1/243.4,1/365.1,1/730.2,0
仮面ライダー電王,1158,1307,20,3,1/56.8,1/65.3,1/435.7,0
うしおととら 白面決戦,1159,4290,34,17,1/84.1,1/126.2,1/252.4,0
チバリヨ2,1160,1758,36,11,1/37.4,1/48.8,1/159.8,0
