model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,3262,21,32,1/61.5,1/155.3,1/101.9,0
桃太郎電鉄 ～パチスロも定番!～,762,1163,2,9,1/105.7,1/581.5,1/129.2,0
桃太郎電鉄 ～パチスロも定番!～,763,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,283,7,3,1/28.3,1/40.4,1/94.3,0
犬夜叉2,1082,653,13,4,1/38.4,1/50.2,1/163.2,0
犬夜叉2,1083,219,4,1,1/43.8,1/54.8,1/219.0,0
聖戦士ダンバイン,1162,852,33,2,1/24.3,1/25.8,1/426.0,0
聖戦士ダンバイン,1166,1374,46,6,1/26.4,1/29.9,1/229.0,0
聖戦士ダンバイン,1168,1130,57,4,1/18.5,1/19.8,1/282.5,0
アオハル♪操 A‐LIVE,795,1209,1,3,1/302.2,1/1209.0,1/403.0,0
アオハル♪操 A‐LIVE,796,824,3,1,1/206.0,1/274.7,1/824.0,0
クランキークレスト,727,4300,13,12,1/172.0,1/330.8,1/358.3,0
クランキークレスト,728,1273,2,1,1/424.3,1/636.5,1/1273.0,0
ゴールデンカムイ,1164,336,4,2,1/56.0,1/84.0,1/168.0,0
ゴールデンカムイ,1167,301,7,2,1/33.4,1/43.0,1/150.5,0
この素晴らしい世界に祝福を！,714,2232,34,5,1/57.2,1/65.6,1/446.4,0
この素晴らしい世界に祝福を！,718,657,66,2,1/9.7,1/10.0,1/328.5,0
ゾンビランドサガ,1136,576,9,0,1/64.0,1/64.0,1/0.0,0
ゾンビランドサガ,1137,412,2,1,1/137.3,1/206.0,1/412.0,0
ナイツ,725,3454,11,6,1/203.2,1/314.0,1/575.7,0
ナイツ,726,1941,7,5,1/161.8,1/277.3,1/388.2,0
バイオハザード7 レジデント イービル,788,2647,13,1,1/189.1,1/203.6,1/2647.0,0
バイオハザード7 レジデント イービル,789,1397,22,2,1/58.2,1/63.5,1/698.5,0
マジカルハロウィン8,1153,1682,12,25,1/45.5,1/140.2,1/67.3,0
マジカルハロウィン8,1157,814,5,5,1/81.4,1/162.8,1/162.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1647,6,1,1/235.3,1/274.5,1/1647.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,690,1,3,1/172.5,1/690.0,1/230.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1997,26,12,1/52.6,1/76.8,1/166.4,0
ラブ嬢3～Wご指名はいかがですか?～,1135,978,4,3,1/139.7,1/244.5,1/326.0,0
戦姫絶唱シンフォギア 正義の歌,1006,1267,30,6,1/35.2,1/42.2,1/211.2,0
戦姫絶唱シンフォギア 正義の歌,1007,1711,29,9,1/45.0,1/59.0,1/190.1,0
押忍!番長ZERO,760,1064,5,1,1/177.3,1/212.8,1/1064.0,0
押忍!番長ZERO,761,754,19,3,1/34.3,1/39.7,1/251.3,0
頭文字D,715,3162,9,13,1/143.7,1/351.3,1/243.2,0
頭文字D,717,361,1,0,1/361.0,1/361.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6693,33,35,1/98.4,1/202.8,1/191.2,0
L サラリーマン金太郎,704,2802,3,5,1/350.2,1/934.0,1/560.4,0
にゃんこ大戦争 超神速,705,2449,24,1,1/98.0,1/102.0,1/2449.0,0
今日から俺は!! パチスロ編,706,5568,9,8,1/327.5,1/618.7,1/696.0,0
真・一騎当千,707,2486,32,10,1/59.2,1/77.7,1/248.6,0
鬼武者3,708,4105,10,5,1/273.7,1/410.5,1/821.0,0
一方通行 とある魔術の禁書目録,709,663,5,8,1/51.0,1/132.6,1/82.9,0
シャーマンキング,710,3593,17,27,1/81.7,1/211.4,1/133.1,0
とある魔術の禁書目録,712,1643,7,12,1/86.5,1/234.7,1/136.9,0
ハードボイルド,719,2312,7,5,1/192.7,1/330.3,1/462.4,0
ハイパーラッシュ,721,4546,8,11,1/239.3,1/568.2,1/413.3,0
サンダーVライトニング,722,1764,4,2,1/294.0,1/441.0,1/882.0,0
CCエンジェル,723,1343,4,3,1/191.9,1/335.8,1/447.7,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,470,0,1,1/470.0,1/0.0,1/470.0,0
L南国育ち,1154,1902,0,4,1/475.5,1/0.0,1/475.5,0
マクロスフロンティア4,1155,3495,14,6,1/174.8,1/249.6,1/582.5,0
ひぐらしのなく頃に 業,1156,1903,6,5,1/173.0,1/317.2,1/380.6,0
仮面ライダー電王,1158,5940,44,22,1/90.0,1/135.0,1/270.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,2377,16,1,1/139.8,1/148.6,1/2377.0,0
チバリヨ2,1160,3731,10,7,1/219.5,1/373.1,1/533.0,0
