model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1487,12,17,1/51.3,1/123.9,1/87.5,0
桃太郎電鉄 ～パチスロも定番!～,762,2281,4,13,1/134.2,1/570.2,1/175.5,0
桃太郎電鉄 ～パチスロも定番!～,763,749,1,2,1/249.7,1/749.0,1/374.5,0
桃太郎電鉄 ～パチスロも定番!～,764,617,4,3,1/88.1,1/154.2,1/205.7,0
犬夜叉2,1081,300,0,1,1/300.0,1/0.0,1/300.0,0
犬夜叉2,1082,863,4,2,1/143.8,1/215.8,1/431.5,0
犬夜叉2,1083,933,4,3,1/133.3,1/233.2,1/311.0,0
聖戦士ダンバイン,1162,1072,43,2,1/23.8,1/24.9,1/536.0,0
聖戦士ダンバイン,1166,3697,72,10,1/45.1,1/51.3,1/369.7,0
聖戦士ダンバイン,1168,2214,46,6,1/42.6,1/48.1,1/369.0,0
アオハル♪操 A‐LIVE,795,303,0,0,1/0.0,1/0.0,1/0.0,0
アオハル♪操 A‐LIVE,796,1357,6,4,1/135.7,1/226.2,1/339.2,0
クランキークレスト,727,1629,0,6,1/271.5,1/0.0,1/271.5,0
クランキークレスト,728,4924,14,15,1/169.8,1/351.7,1/328.3,0
ゴールデンカムイ,1164,1313,18,5,1/57.1,1/72.9,1/262.6,0
ゴールデンカムイ,1167,1265,3,4,1/180.7,1/421.7,1/316.2,0
この素晴らしい世界に祝福を！,714,917,14,3,1/53.9,1/65.5,1/305.7,0
この素晴らしい世界に祝福を！,718,2448,34,6,1/61.2,1/72.0,1/408.0,0
ゾンビランドサガ,1136,650,8,1,1/72.2,1/81.2,1/650.0,0
ゾンビランドサガ,1137,707,8,2,1/70.7,1/88.4,1/353.5,0
ナイツ,725,3013,12,9,1/143.5,1/251.1,1/334.8,0
ナイツ,726,278,1,0,1/278.0,1/278.0,1/0.0,0
バイオハザード7 レジデント イービル,788,2171,33,2,1/62.0,1/65.8,1/1085.5,0
バイオハザード7 レジデント イービル,789,746,15,1,1/46.6,1/49.7,1/746.0,0
マジカルハロウィン8,1153,2348,12,19,1/75.7,1/195.7,1/123.6,0
マジカルハロウィン8,1157,1246,5,8,1/95.8,1/249.2,1/155.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,392,2,0,1/196.0,1/196.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,3964,20,9,1/136.7,1/198.2,1/440.4,0
ラブ嬢3～Wご指名はいかがですか?～,1134,2177,10,6,1/136.1,1/217.7,1/362.8,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2053,30,9,1/52.6,1/68.4,1/228.1,0
戦姫絶唱シンフォギア 正義の歌,1006,2072,29,9,1/54.5,1/71.4,1/230.2,0
戦姫絶唱シンフォギア 正義の歌,1007,2094,10,5,1/139.6,1/209.4,1/418.8,0
押忍!番長ZERO,760,1197,4,0,1/299.2,1/299.2,1/0.0,0
押忍!番長ZERO,761,993,4,1,1/198.6,1/248.2,1/993.0,0
頭文字D,715,2553,7,9,1/159.6,1/364.7,1/283.7,0
頭文字D,717,16,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7318,41,29,1/104.5,1/178.5,1/252.3,0
L サラリーマン金太郎,704,3746,11,4,1/249.7,1/340.5,1/936.5,0
にゃんこ大戦争 超神速,705,3429,31,1,1/107.2,1/110.6,1/3429.0,0
今日から俺は!! パチスロ編,706,2016,8,5,1/155.1,1/252.0,1/403.2,0
真・一騎当千,707,2148,20,5,1/85.9,1/107.4,1/429.6,0
鬼武者3,708,1791,4,0,1/447.8,1/447.8,1/0.0,0
一方通行 とある魔術の禁書目録,709,2896,8,16,1/120.7,1/362.0,1/181.0,0
シャーマンキング,710,5190,17,18,1/148.3,1/305.3,1/288.3,0
とある魔術の禁書目録,712,1752,18,20,1/46.1,1/97.3,1/87.6,0
ハードボイルド,719,1661,5,1,1/276.8,1/332.2,1/1661.0,0
ハイパーラッシュ,721,4354,17,12,1/150.1,1/256.1,1/362.8,0
サンダーVライトニング,722,311,0,0,1/0.0,1/0.0,1/0.0,0
CCエンジェル,723,228,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,2839,4,6,1/283.9,1/709.8,1/473.2,0
マクロスフロンティア4,1155,1452,6,1,1/207.4,1/242.0,1/1452.0,0
ひぐらしのなく頃に 業,1156,4873,13,11,1/203.0,1/374.8,1/443.0,0
仮面ライダー電王,1158,6759,23,28,1/132.5,1/293.9,1/241.4,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,3109,41,5,1/67.6,1/75.8,1/621.8,0
チバリヨ2,1160,1711,10,7,1/100.6,1/171.1,1/244.4,0
