model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バイオハザード7 レジデント イービル,789,793,13,1,1/56.6,1/61.0,1/793.0,0
バイオハザード7 レジデント イービル,790,751,1,0,1/751.0,1/751.0,1/0.0,0
ファイヤードリフト,732,141,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,733,445,7,3,1/44.5,1/63.6,1/148.3,0
ファイヤードリフト,734,125,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,800,813,3,1,1/203.2,1/271.0,1/813.0,0
ファミスタ回胴版!!,801,961,4,3,1/137.3,1/240.2,1/320.3,0
ファミスタ回胴版!!,802,2774,13,5,1/154.1,1/213.4,1/554.8,0
マクロスフロンティア4,848,158,1,0,1/158.0,1/158.0,1/0.0,0
マクロスフロンティア4,849,103,0,0,1/0.0,1/0.0,1/0.0,0
マクロスフロンティア4,850,45,0,0,1/0.0,1/0.0,1/0.0,0
主役は銭形4,1131,1761,6,4,1/176.1,1/293.5,1/440.2,0
主役は銭形4,1132,554,4,2,1/92.3,1/138.5,1/277.0,0
主役は銭形4,1133,2647,15,5,1/132.3,1/176.5,1/529.4,0
D4DJ Pachi‐Slot Mix,1155,895,19,22,1/21.8,1/47.1,1/40.7,0
D4DJ Pachi‐Slot Mix,1158,1087,6,8,1/77.6,1/181.2,1/135.9,0
アオハル♪操 A‐LIVE,795,3869,8,8,1/241.8,1/483.6,1/483.6,0
アオハル♪操 A‐LIVE,796,2019,6,1,1/288.4,1/336.5,1/2019.0,0
ガールズ&パンツァー 最終章,1008,211,5,2,1/30.1,1/42.2,1/105.5,0
ガールズ&パンツァー 最終章,1009,348,7,3,1/34.8,1/49.7,1/116.0,0
クランキークレスト,724,3590,13,12,1/143.6,1/276.2,1/299.2,0
クランキークレスト,725,2056,5,9,1/146.9,1/411.2,1/228.4,0
この素晴らしい世界に祝福を！,718,3053,50,10,1/50.9,1/61.1,1/305.3,0
この素晴らしい世界に祝福を！,1167,301,2,1,1/100.3,1/150.5,1/301.0,0
ゾンビランドサガ,707,6683,56,13,1/96.9,1/119.3,1/514.1,0
ゾンビランドサガ,1137,4865,71,8,1/61.6,1/68.5,1/608.1,0
マジカルハロウィン8,705,4775,20,20,1/119.4,1/238.8,1/238.8,0
マジカルハロウィン8,1157,4234,30,45,1/56.5,1/141.1,1/94.1,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1448,4,4,1/181.0,1/362.0,1/362.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,112,0,0,1/0.0,1/0.0,1/0.0,0
モンスターハンターワールド:アイスボーン,791,264,7,0,1/37.7,1/37.7,1/0.0,0
モンスターハンターワールド:アイスボーン,792,26,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,3241,17,9,1/124.7,1/190.6,1/360.1,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1026,4,2,1/171.0,1/256.5,1/513.0,0
押忍!番長ZERO,760,575,4,1,1/115.0,1/143.8,1/575.0,0
押忍!番長ZERO,761,3221,11,2,1/247.8,1/292.8,1/1610.5,0
頭文字D,715,1309,2,2,1/327.2,1/654.5,1/654.5,0
頭文字D,1166,981,4,4,1/122.6,1/245.2,1/245.2,0
うる星やつら,703,2398,5,10,1/159.9,1/479.6,1/239.8,0
ワンパンマン,704,1125,3,5,1/140.6,1/375.0,1/225.0,0
鬼武者3,708,6575,6,11,1/386.8,1/1095.8,1/597.7,0
賞金首Angel,709,2331,11,2,1/179.3,1/211.9,1/1165.5,0
転生したらスライムだった件,710,1591,9,4,1/122.4,1/176.8,1/397.8,0
とある魔術の禁書目録,712,744,2,4,1/124.0,1/372.0,1/186.0,0
ペルソナ5,714,523,7,4,1/47.5,1/74.7,1/130.8,0
盾の勇者の成り上がり,717,738,9,1,1/73.8,1/82.0,1/738.0,0
ハードボイルド,719,1407,4,4,1/175.9,1/351.8,1/351.8,0
ハイパーラッシュ,721,3180,16,4,1/159.0,1/198.8,1/795.0,0
サンダーVライトニング,722,1018,0,1,1/1018.0,1/0.0,1/1018.0,0
CCエンジェル,723,442,1,1,1/221.0,1/442.0,1/442.0,0
十字架5,756,994,11,3,1/71.0,1/90.4,1/331.3,0
武装神姫,757,702,5,0,1/140.4,1/140.4,1/0.0,0
ラブ嬢2プラス,758,0,0,0,1/0.0,1/0.0,1/0.0,0
モンキーターンⅣ,759,1265,20,3,1/55.0,1/63.2,1/421.7,0
チバリヨ‐30,1100,702,1,1,1/351.0,1/702.0,1/702.0,0
L 真・一騎当千,1136,4891,43,15,1/84.3,1/113.7,1/326.1,0
アカメが斬る！2,1149,814,1,1,1/407.0,1/814.0,1/814.0,0
バイオハザード ヴィレッジ,1150,761,32,4,1/21.1,1/23.8,1/190.2,0
今日から俺は!! パチスロ編,1151,7051,23,23,1/153.3,1/306.6,1/306.6,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,0,0,0,1/0.0,1/0.0,1/0.0,0
ケンガンアシュラ,1153,1066,2,2,1/266.5,1/533.0,1/533.0,0
L南国育ち,1154,3084,8,11,1/162.3,1/385.5,1/280.4,0
ひぐらしのなく頃に 業,1156,3255,10,2,1/271.2,1/325.5,1/1627.5,0
乃木坂46,1159,1070,12,3,1/71.3,1/89.2,1/356.7,0
ストライクウィッチーズ2,1160,1089,0,2,1/544.5,1/0.0,1/544.5,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,1527,21,4,1/61.1,1/72.7,1/381.8,0
