model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
主役は銭形4,1074,1484,15,4,1/78.1,1/98.9,1/371.0,0
主役は銭形4,1075,616,3,1,1/154.0,1/205.3,1/616.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,4968,29,41,1/71.0,1/171.3,1/121.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,1709,7,9,1/106.8,1/244.1,1/189.9,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1201,12,12,1/50.0,1/100.1,1/100.1,0
押忍!番長ZERO,732,462,4,1,1/92.4,1/115.5,1/462.0,0
押忍!番長ZERO,733,158,0,0,1/0.0,1/0.0,1/0.0,0
押忍!番長ZERO,734,120,8,1,1/13.3,1/15.0,1/120.0,0
新鬼武者2,783,371,2,1,1/123.7,1/185.5,1/371.0,0
新鬼武者2,784,982,11,4,1/65.5,1/89.3,1/245.5,0
新鬼武者2,785,1539,34,23,1/27.0,1/45.3,1/66.9,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,2024,6,7,1/155.7,1/337.3,1/289.1,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,1450,4,3,1/207.1,1/362.5,1/483.3,0
アオハル♪操 A‐LIVE,795,3581,15,8,1/155.7,1/238.7,1/447.6,0
アオハル♪操 A‐LIVE,796,1702,5,8,1/130.9,1/340.4,1/212.8,0
クランキークレスト,727,635,0,2,1/317.5,1/0.0,1/317.5,0
クランキークレスト,728,4143,16,15,1/133.6,1/258.9,1/276.2,0
ゴールデンカムイ,1164,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,0,0,0,1/0.0,1/0.0,1/0.0,0
この素晴らしい世界に祝福を！,714,3337,68,13,1/41.2,1/49.1,1/256.7,0
この素晴らしい世界に祝福を！,718,3070,54,9,1/48.7,1/56.9,1/341.1,0
ナイツ,725,186,0,0,1/0.0,1/0.0,1/0.0,0
ナイツ,726,349,1,2,1/116.3,1/349.0,1/174.5,0
バイオハザード RE:2,786,158,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,312,9,9,1/17.3,1/34.7,1/34.7,0
バイオハザード7 レジデント イービル,788,3594,10,1,1/326.7,1/359.4,1/3594.0,0
バイオハザード7 レジデント イービル,789,1246,11,1,1/103.8,1/113.3,1/1246.0,0
マジカルハロウィン8,1157,1229,7,14,1/58.5,1/175.6,1/87.8,0
マジカルハロウィン8,1162,88,1,1,1/44.0,1/88.0,1/88.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,0,0,0,1/0.0,1/0.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1166,675,26,3,1/23.3,1/26.0,1/225.0,0
聖戦士ダンバイン,1168,167,13,1,1/11.9,1/12.8,1/167.0,0
頭文字D,715,438,1,1,1/219.0,1/438.0,1/438.0,0
頭文字D,717,830,1,11,1/69.2,1/830.0,1/75.5,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,4593,29,24,1/86.7,1/158.4,1/191.4,0
L サラリーマン金太郎,704,932,25,2,1/34.5,1/37.3,1/466.0,0
にゃんこ大戦争 超神速,705,1864,18,0,1/103.6,1/103.6,1/0.0,0
真・一騎当千,707,1803,8,5,1/138.7,1/225.4,1/360.6,0
ゾンビランドサガ,708,2715,29,4,1/82.3,1/93.6,1/678.8,0
一方通行 とある魔術の禁書目録,709,1274,9,12,1/60.7,1/141.6,1/106.2,0
シャーマンキング,710,4003,16,19,1/114.4,1/250.2,1/210.7,0
とある魔術の禁書目録,712,1134,7,11,1/63.0,1/162.0,1/103.1,0
ハードボイルド,719,1664,2,6,1/208.0,1/832.0,1/277.3,0
ハイパーラッシュ,721,2356,11,2,1/181.2,1/214.2,1/1178.0,0
サンダーVライトニング,722,3097,13,8,1/147.5,1/238.2,1/387.1,0
CCエンジェル,723,0,0,0,1/0.0,1/0.0,1/0.0,0
ニューパルサーSP4 with 太鼓の達人,724,882,4,1,1/176.4,1/220.5,1/882.0,0
チバリヨ‐30,1100,1251,3,7,1/125.1,1/417.0,1/178.7,0
Re:ゼロから始める異世界生活 season2,1153,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,644,3,3,1/107.3,1/214.7,1/214.7,0
マクロスフロンティア4,1155,603,1,0,1/603.0,1/603.0,1/0.0,0
ひぐらしのなく頃に 業,1156,0,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1158,484,3,2,1/96.8,1/161.3,1/242.0,0
うしおととら 白面決戦,1159,2147,12,8,1/107.3,1/178.9,1/268.4,0
チバリヨ2,1160,3836,10,9,1/201.9,1/383.6,1/426.2,0
桃太郎電鉄 ～パチスロも定番!～,1161,63,0,0,1/0.0,1/0.0,1/0.0,0
