model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2853,14,7,1/135.9,1/203.8,1/407.6,0
桃太郎電鉄 ～パチスロも定番!～,762,891,2,3,1/178.2,1/445.5,1/297.0,0
桃太郎電鉄 ～パチスロも定番!～,763,296,3,1,1/74.0,1/98.7,1/296.0,0
桃太郎電鉄 ～パチスロも定番!～,764,1228,3,7,1/122.8,1/409.3,1/175.4,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,1162,13,3,1/72.6,1/89.4,1/387.3,0
聖戦士ダンバイン,1166,2580,145,7,1/17.0,1/17.8,1/368.6,0
聖戦士ダンバイン,1168,929,18,2,1/46.5,1/51.6,1/464.5,0
アオハル♪操 A‐LIVE,795,1662,8,7,1/110.8,1/207.8,1/237.4,0
アオハル♪操 A‐LIVE,796,840,1,3,1/210.0,1/840.0,1/280.0,0
クランキークレスト,727,1683,9,3,1/140.2,1/187.0,1/561.0,0
クランキークレスト,728,412,1,1,1/206.0,1/412.0,1/412.0,0
ゴールデンカムイ,1164,1540,11,4,1/102.7,1/140.0,1/385.0,0
ゴールデンカムイ,1167,3272,9,8,1/192.5,1/363.6,1/409.0,0
この素晴らしい世界に祝福を！,714,1388,36,4,1/34.7,1/38.6,1/347.0,0
この素晴らしい世界に祝福を！,718,2474,59,8,1/36.9,1/41.9,1/309.2,0
ゾンビランドサガ,1136,424,10,2,1/35.3,1/42.4,1/212.0,0
ゾンビランドサガ,1137,2351,25,3,1/84.0,1/94.0,1/783.7,0
ナイツ,725,822,2,2,1/205.5,1/411.0,1/411.0,0
ナイツ,726,658,0,4,1/164.5,1/0.0,1/164.5,0
バイオハザード7 レジデント イービル,788,1487,16,1,1/87.5,1/92.9,1/1487.0,0
バイオハザード7 レジデント イービル,789,437,1,0,1/437.0,1/437.0,1/0.0,0
マジカルハロウィン8,1153,606,3,5,1/75.8,1/202.0,1/121.2,0
マジカルハロウィン8,1157,2933,11,38,1/59.9,1/266.6,1/77.2,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,895,1,1,1/447.5,1/895.0,1/895.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,3504,10,8,1/194.7,1/350.4,1/438.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1391,10,7,1/81.8,1/139.1,1/198.7,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2179,13,7,1/109.0,1/167.6,1/311.3,0
戦姫絶唱シンフォギア 正義の歌,1006,401,3,1,1/100.2,1/133.7,1/401.0,0
戦姫絶唱シンフォギア 正義の歌,1007,1030,7,3,1/103.0,1/147.1,1/343.3,0
押忍!番長ZERO,760,1551,13,2,1/103.4,1/119.3,1/775.5,0
押忍!番長ZERO,761,2464,31,5,1/68.4,1/79.5,1/492.8,0
頭文字D,715,394,0,2,1/197.0,1/0.0,1/197.0,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7305,31,42,1/100.1,1/235.6,1/173.9,0
L サラリーマン金太郎,704,2962,25,7,1/92.6,1/118.5,1/423.1,0
にゃんこ大戦争 超神速,705,4304,36,0,1/119.6,1/119.6,1/0.0,0
今日から俺は!! パチスロ編,706,1793,3,4,1/256.1,1/597.7,1/448.2,0
真・一騎当千,707,2063,12,5,1/121.4,1/171.9,1/412.6,0
鬼武者3,708,1597,4,1,1/319.4,1/399.2,1/1597.0,0
一方通行 とある魔術の禁書目録,709,2748,21,30,1/53.9,1/130.9,1/91.6,0
シャーマンキング,710,3601,16,19,1/102.9,1/225.1,1/189.5,0
とある魔術の禁書目録,712,675,4,6,1/67.5,1/168.8,1/112.5,0
ハードボイルド,719,4531,21,15,1/125.9,1/215.8,1/302.1,0
ハイパーラッシュ,721,5008,16,11,1/185.5,1/313.0,1/455.3,0
サンダーVライトニング,722,518,0,0,1/0.0,1/0.0,1/0.0,0
CCエンジェル,723,1722,3,4,1/246.0,1/574.0,1/430.5,0
ファイヤードリフト,724,274,2,0,1/137.0,1/137.0,1/0.0,0
チバリヨ‐30,1100,580,2,1,1/193.3,1/290.0,1/580.0,0
L南国育ち,1154,1519,5,6,1/138.1,1/303.8,1/253.2,0
マクロスフロンティア4,1155,779,2,0,1/389.5,1/389.5,1/0.0,0
ひぐらしのなく頃に 業,1156,691,3,0,1/230.3,1/230.3,1/0.0,0
仮面ライダー電王,1158,3517,155,17,1/20.4,1/22.7,1/206.9,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,1619,69,7,1/21.3,1/23.5,1/231.3,0
チバリヨ2,1160,1195,43,14,1/21.0,1/27.8,1/85.4,0
