model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,6982,32,37,1/101.2,1/218.2,1/188.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,5763,23,30,1/108.7,1/250.6,1/192.1,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,5077,34,53,1/58.4,1/149.3,1/95.8,0
桃太郎電鉄 ～パチスロも定番!～,762,1895,3,10,1/145.8,1/631.7,1/189.5,0
桃太郎電鉄 ～パチスロも定番!～,763,1442,3,6,1/160.2,1/480.7,1/240.3,0
桃太郎電鉄 ～パチスロも定番!～,764,1599,4,9,1/123.0,1/399.8,1/177.7,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,2104,12,6,1/116.9,1/175.3,1/350.7,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,314,20,2,1/14.3,1/15.7,1/157.0,0
聖戦士ダンバイン,1166,2924,167,10,1/16.5,1/17.5,1/292.4,0
聖戦士ダンバイン,1168,3319,53,7,1/55.3,1/62.6,1/474.1,0
アオハル♪操 A‐LIVE,795,769,0,1,1/769.0,1/0.0,1/769.0,0
アオハル♪操 A‐LIVE,796,776,3,3,1/129.3,1/258.7,1/258.7,0
クランキークレスト,727,1604,4,3,1/229.1,1/401.0,1/534.7,0
クランキークレスト,728,7557,36,21,1/132.6,1/209.9,1/359.9,0
ゴールデンカムイ,1164,1739,6,2,1/217.4,1/289.8,1/869.5,0
ゴールデンカムイ,1167,2325,23,8,1/75.0,1/101.1,1/290.6,0
この素晴らしい世界に祝福を！,714,3934,120,18,1/28.5,1/32.8,1/218.6,0
この素晴らしい世界に祝福を！,718,4646,105,19,1/37.5,1/44.2,1/244.5,0
ゾンビランドサガ,1136,2630,40,6,1/57.2,1/65.8,1/438.3,0
ゾンビランドサガ,1137,102,1,0,1/102.0,1/102.0,1/0.0,0
ナイツ,725,4264,19,15,1/125.4,1/224.4,1/284.3,0
ナイツ,726,2171,6,4,1/217.1,1/361.8,1/542.8,0
バイオハザード7 レジデント イービル,788,752,1,0,1/752.0,1/752.0,1/0.0,0
バイオハザード7 レジデント イービル,789,1152,8,1,1/128.0,1/144.0,1/1152.0,0
マジカルハロウィン8,1153,4067,18,38,1/72.6,1/225.9,1/107.0,0
マジカルハロウィン8,1157,3176,9,37,1/69.0,1/352.9,1/85.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1584,3,3,1/264.0,1/528.0,1/528.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,611,2,1,1/203.7,1/305.5,1/611.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,4385,27,17,1/99.7,1/162.4,1/257.9,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1544,7,6,1/118.8,1/220.6,1/257.3,0
戦姫絶唱シンフォギア 正義の歌,1006,1876,11,5,1/117.2,1/170.5,1/375.2,0
戦姫絶唱シンフォギア 正義の歌,1007,1521,13,5,1/84.5,1/117.0,1/304.2,0
押忍!番長ZERO,760,2242,23,4,1/83.0,1/97.5,1/560.5,0
押忍!番長ZERO,761,2199,24,4,1/78.5,1/91.6,1/549.8,0
頭文字D,715,3101,33,67,1/31.0,1/94.0,1/46.3,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6466,32,25,1/113.4,1/202.1,1/258.6,0
L サラリーマン金太郎,704,4844,41,12,1/91.4,1/118.1,1/403.7,0
にゃんこ大戦争 超神速,705,576,5,0,1/115.2,1/115.2,1/0.0,0
真・一騎当千,707,3274,32,12,1/74.4,1/102.3,1/272.8,0
鬼武者3,708,5447,8,6,1/389.1,1/680.9,1/907.8,0
一方通行 とある魔術の禁書目録,709,1401,17,22,1/35.9,1/82.4,1/63.7,0
シャーマンキング,710,4896,21,27,1/102.0,1/233.1,1/181.3,0
とある魔術の禁書目録,712,1106,3,4,1/158.0,1/368.7,1/276.5,0
ハードボイルド,719,5680,15,17,1/177.5,1/378.7,1/334.1,0
ハイパーラッシュ,721,2178,4,3,1/311.1,1/544.5,1/726.0,0
サンダーVライトニング,722,5225,22,22,1/118.8,1/237.5,1/237.5,0
CCエンジェル,723,3354,9,11,1/167.7,1/372.7,1/304.9,0
ファイヤードリフト,724,260,0,1,1/260.0,1/0.0,1/260.0,0
チバリヨ‐30,1100,2400,30,21,1/47.1,1/80.0,1/114.3,0
L南国育ち,1154,611,3,6,1/67.9,1/203.7,1/101.8,0
マクロスフロンティア4,1155,812,2,1,1/270.7,1/406.0,1/812.0,0
ひぐらしのなく頃に 業,1156,4466,7,11,1/248.1,1/638.0,1/406.0,0
仮面ライダー電王,1158,3331,43,17,1/55.5,1/77.5,1/195.9,0
うしおととら 白面決戦,1159,5609,37,21,1/96.7,1/151.6,1/267.1,0
チバリヨ2,1160,3442,19,9,1/122.9,1/181.2,1/382.4,0
