model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,0,0,0,1/0.0,1/0.0,1/0.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,3875,21,9,1/129.2,1/184.5,1/430.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,3454,22,17,1/88.6,1/157.0,1/203.2,0
新鬼武者2,783,450,5,1,1/75.0,1/90.0,1/450.0,0
新鬼武者2,784,289,2,0,1/144.5,1/144.5,1/0.0,0
新鬼武者2,785,720,3,1,1/180.0,1/240.0,1/720.0,0
桃太郎電鉄 ～パチスロも定番!～,764,207,2,1,1/69.0,1/103.5,1/207.0,0
桃太郎電鉄 ～パチスロも定番!～,765,278,1,1,1/139.0,1/278.0,1/278.0,0
桃太郎電鉄 ～パチスロも定番!～,766,1391,2,8,1/139.1,1/695.5,1/173.9,0
犬夜叉2,1081,939,4,3,1/134.1,1/234.8,1/313.0,0
犬夜叉2,1082,772,36,4,1/19.3,1/21.4,1/193.0,0
犬夜叉2,1083,535,4,2,1/89.2,1/133.8,1/267.5,0
聖戦士ダンバイン,1162,1586,32,5,1/42.9,1/49.6,1/317.2,0
聖戦士ダンバイン,1166,1576,71,6,1/20.5,1/22.2,1/262.7,0
聖戦士ダンバイン,1168,2407,92,8,1/24.1,1/26.2,1/300.9,0
アオハル♪操 A‐LIVE,795,1236,5,0,1/247.2,1/247.2,1/0.0,0
アオハル♪操 A‐LIVE,796,1141,3,1,1/285.2,1/380.3,1/1141.0,0
クランキークレスト,727,1499,6,2,1/187.4,1/249.8,1/749.5,0
クランキークレスト,728,4246,17,12,1/146.4,1/249.8,1/353.8,0
ゴールデンカムイ,1164,1799,6,4,1/179.9,1/299.8,1/449.8,0
ゴールデンカムイ,1167,528,3,4,1/75.4,1/176.0,1/132.0,0
この素晴らしい世界に祝福を！,714,3400,50,14,1/53.1,1/68.0,1/242.9,0
この素晴らしい世界に祝福を！,718,3839,97,18,1/33.4,1/39.6,1/213.3,0
ゾンビランドサガ,760,88,0,0,1/0.0,1/0.0,1/0.0,0
ゾンビランドサガ,761,418,7,1,1/52.2,1/59.7,1/418.0,0
ナイツ,725,1681,3,2,1/336.2,1/560.3,1/840.5,0
ナイツ,726,2912,8,6,1/208.0,1/364.0,1/485.3,0
バイオハザード RE:2,786,508,4,4,1/63.5,1/127.0,1/127.0,0
バイオハザード RE:2,787,837,5,5,1/83.7,1/167.4,1/167.4,0
バイオハザード7 レジデント イービル,788,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード7 レジデント イービル,789,0,0,0,1/0.0,1/0.0,1/0.0,0
マジカルハロウィン8,1153,3746,22,38,1/62.4,1/170.3,1/98.6,0
マジカルハロウィン8,1157,3557,24,68,1/38.7,1/148.2,1/52.3,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,3346,19,7,1/128.7,1/176.1,1/478.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,580,1,0,1/580.0,1/580.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,762,2820,19,12,1/91.0,1/148.4,1/235.0,0
ラブ嬢3～Wご指名はいかがですか?～,763,3935,49,20,1/57.0,1/80.3,1/196.8,0
頭文字D,715,1181,6,1,1/168.7,1/196.8,1/1181.0,0
頭文字D,717,4991,27,29,1/89.1,1/184.9,1/172.1,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,5414,34,33,1/80.8,1/159.2,1/164.1,0
L サラリーマン金太郎,704,5731,45,11,1/102.3,1/127.4,1/521.0,0
にゃんこ大戦争 超神速,705,1071,15,1,1/66.9,1/71.4,1/1071.0,0
真・一騎当千,707,2635,8,6,1/188.2,1/329.4,1/439.2,0
鬼武者3,708,4507,9,5,1/321.9,1/500.8,1/901.4,0
一方通行 とある魔術の禁書目録,709,1857,22,29,1/36.4,1/84.4,1/64.0,0
シャーマンキング,710,4241,18,29,1/90.2,1/235.6,1/146.2,0
とある魔術の禁書目録,712,1649,4,4,1/206.1,1/412.2,1/412.2,0
ハードボイルド,719,4066,13,7,1/203.3,1/312.8,1/580.9,0
ハイパーラッシュ,721,5556,20,10,1/185.2,1/277.8,1/555.6,0
サンダーVライトニング,722,1297,8,3,1/117.9,1/162.1,1/432.3,0
CCエンジェル,723,1597,6,3,1/177.4,1/266.2,1/532.3,0
ファイヤードリフト,724,276,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,3807,20,17,1/102.9,1/190.3,1/223.9,0
マクロスフロンティア4,1155,2932,28,19,1/62.4,1/104.7,1/154.3,0
ひぐらしのなく頃に 業,1156,2145,5,4,1/238.3,1/429.0,1/536.2,0
仮面ライダー電王,1158,3214,28,16,1/73.0,1/114.8,1/200.9,0
うしおととら 白面決戦,1159,5111,31,18,1/104.3,1/164.9,1/283.9,0
チバリヨ2,1160,2388,7,3,1/238.8,1/341.1,1/796.0,0
