model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,4256,17,27,1/96.7,1/250.4,1/157.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,4529,25,18,1/105.3,1/181.2,1/251.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,4455,25,39,1/69.6,1/178.2,1/114.2,0
桃太郎電鉄 ～パチスロも定番!～,762,1518,6,10,1/94.9,1/253.0,1/151.8,0
桃太郎電鉄 ～パチスロも定番!～,763,693,2,5,1/99.0,1/346.5,1/138.6,0
桃太郎電鉄 ～パチスロも定番!～,764,2051,8,13,1/97.7,1/256.4,1/157.8,0
犬夜叉2,1081,408,2,0,1/204.0,1/204.0,1/0.0,0
犬夜叉2,1082,282,7,0,1/40.3,1/40.3,1/0.0,0
犬夜叉2,1083,557,5,0,1/111.4,1/111.4,1/0.0,0
聖戦士ダンバイン,1162,1448,22,3,1/57.9,1/65.8,1/482.7,0
聖戦士ダンバイン,1166,783,15,3,1/43.5,1/52.2,1/261.0,0
聖戦士ダンバイン,1168,3575,109,11,1/29.8,1/32.8,1/325.0,0
アオハル♪操 A‐LIVE,795,3380,10,3,1/260.0,1/338.0,1/1126.7,0
アオハル♪操 A‐LIVE,796,2516,9,6,1/167.7,1/279.6,1/419.3,0
クランキークレスト,727,4574,19,13,1/142.9,1/240.7,1/351.8,0
クランキークレスト,728,5961,19,13,1/186.3,1/313.7,1/458.5,0
ゴールデンカムイ,1164,5212,22,13,1/148.9,1/236.9,1/400.9,0
ゴールデンカムイ,1167,4010,47,12,1/68.0,1/85.3,1/334.2,0
この素晴らしい世界に祝福を！,714,1525,16,5,1/72.6,1/95.3,1/305.0,0
この素晴らしい世界に祝福を！,718,2791,81,9,1/31.0,1/34.5,1/310.1,0
ゾンビランドサガ,1136,2176,51,3,1/40.3,1/42.7,1/725.3,0
ゾンビランドサガ,1137,2475,31,2,1/75.0,1/79.8,1/1237.5,0
ナイツ,725,2164,3,11,1/154.6,1/721.3,1/196.7,0
ナイツ,726,2871,7,7,1/205.1,1/410.1,1/410.1,0
バイオハザード7 レジデント イービル,788,2676,13,1,1/191.1,1/205.8,1/2676.0,0
バイオハザード7 レジデント イービル,789,1573,16,1,1/92.5,1/98.3,1/1573.0,0
マジカルハロウィン8,1153,7847,41,87,1/61.3,1/191.4,1/90.2,0
マジカルハロウィン8,1157,7013,38,65,1/68.1,1/184.6,1/107.9,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,876,1,3,1/219.0,1/876.0,1/292.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,789,1,1,1/394.5,1/789.0,1/789.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,2555,12,8,1/127.8,1/212.9,1/319.4,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1624,12,9,1/77.3,1/135.3,1/180.4,0
戦姫絶唱シンフォギア 正義の歌,1006,1419,11,5,1/88.7,1/129.0,1/283.8,0
戦姫絶唱シンフォギア 正義の歌,1007,3260,30,12,1/77.6,1/108.7,1/271.7,0
押忍!番長ZERO,760,1695,27,2,1/58.4,1/62.8,1/847.5,0
押忍!番長ZERO,761,518,2,1,1/172.7,1/259.0,1/518.0,0
頭文字D,715,2356,17,28,1/52.4,1/138.6,1/84.1,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6999,28,31,1/118.6,1/250.0,1/225.8,0
L サラリーマン金太郎,704,6091,41,10,1/119.4,1/148.6,1/609.1,0
にゃんこ大戦争 超神速,705,4083,54,1,1/74.2,1/75.6,1/4083.0,0
真・一騎当千,707,4011,53,16,1/58.1,1/75.7,1/250.7,0
鬼武者3,708,5540,14,4,1/307.8,1/395.7,1/1385.0,0
一方通行 とある魔術の禁書目録,709,2677,49,54,1/26.0,1/54.6,1/49.6,0
シャーマンキング,710,4788,15,24,1/122.8,1/319.2,1/199.5,0
とある魔術の禁書目録,712,2247,9,8,1/132.2,1/249.7,1/280.9,0
ハードボイルド,719,3500,11,9,1/175.0,1/318.2,1/388.9,0
ハイパーラッシュ,721,7359,37,10,1/156.6,1/198.9,1/735.9,0
サンダーVライトニング,722,3505,13,11,1/146.0,1/269.6,1/318.6,0
CCエンジェル,723,1725,6,4,1/172.5,1/287.5,1/431.2,0
ファイヤードリフト,724,3219,17,13,1/107.3,1/189.4,1/247.6,0
チバリヨ‐30,1100,2307,2,7,1/256.3,1/1153.5,1/329.6,0
L南国育ち,1154,5807,43,32,1/77.4,1/135.0,1/181.5,0
マクロスフロンティア4,1155,2973,20,16,1/82.6,1/148.7,1/185.8,0
ひぐらしのなく頃に 業,1156,2142,5,5,1/214.2,1/428.4,1/428.4,0
仮面ライダー電王,1158,2222,42,8,1/44.4,1/52.9,1/277.8,0
うしおととら 白面決戦,1159,4513,49,14,1/71.6,1/92.1,1/322.4,0
チバリヨ2,1160,2385,18,5,1/103.7,1/132.5,1/477.0,0
