model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バーサスリヴァイズ,798,3023,9,12,1/144.0,1/335.9,1/251.9,0
バーサスリヴァイズ,799,6799,21,15,1/188.9,1/323.8,1/453.3,0
バイオハザード7 レジデント イービル,788,2662,38,3,1/64.9,1/70.1,1/887.3,0
バイオハザード7 レジデント イービル,789,846,21,2,1/36.8,1/40.3,1/423.0,0
バイオハザード7 レジデント イービル,790,3773,91,6,1/38.9,1/41.5,1/628.8,0
ファイヤードリフト,732,125,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,733,141,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,734,404,1,0,1/404.0,1/404.0,1/0.0,0
ファミスタ回胴版!!,800,4999,20,12,1/156.2,1/249.9,1/416.6,0
ファミスタ回胴版!!,801,4477,16,9,1/179.1,1/279.8,1/497.4,0
ファミスタ回胴版!!,802,5146,21,13,1/151.4,1/245.0,1/395.8,0
マクロスフロンティア4,926,1749,6,4,1/174.9,1/291.5,1/437.2,0
マクロスフロンティア4,927,2425,12,6,1/134.7,1/202.1,1/404.2,0
マクロスフロンティア4,928,445,3,2,1/89.0,1/148.3,1/222.5,0
主役は銭形4,1131,778,4,2,1/129.7,1/194.5,1/389.0,0
主役は銭形4,1132,2355,11,6,1/138.5,1/214.1,1/392.5,0
主役は銭形4,1133,2213,22,7,1/76.3,1/100.6,1/316.1,0
D4DJ Pachi‐Slot Mix,1155,3891,14,17,1/125.5,1/277.9,1/228.9,0
D4DJ Pachi‐Slot Mix,1158,3762,12,15,1/139.3,1/313.5,1/250.8,0
アオハル♪操 A‐LIVE,795,2474,8,11,1/130.2,1/309.2,1/224.9,0
アオハル♪操 A‐LIVE,796,5808,33,23,1/103.7,1/176.0,1/252.5,0
ガールズ&パンツァー 最終章,1008,1147,15,10,1/45.9,1/76.5,1/114.7,0
ガールズ&パンツァー 最終章,1009,3671,18,25,1/85.4,1/203.9,1/146.8,0
クランキークレスト,724,5057,15,8,1/219.9,1/337.1,1/632.1,0
クランキークレスト,725,2212,9,6,1/147.5,1/245.8,1/368.7,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,708,3057,35,8,1/71.1,1/87.3,1/382.1,0
コードギアス 反逆のルルーシュ/復活のルルーシュ,1164,995,16,3,1/52.4,1/62.2,1/331.7,0
この素晴らしい世界に祝福を！,718,1822,18,5,1/79.2,1/101.2,1/364.4,0
この素晴らしい世界に祝福を！,1167,3016,59,13,1/41.9,1/51.1,1/232.0,0
ゾンビランドサガ,707,5570,38,5,1/129.5,1/146.6,1/1114.0,0
ゾンビランドサガ,1137,3435,39,4,1/79.9,1/88.1,1/858.8,0
マジカルハロウィン8,705,6354,48,118,1/38.3,1/132.4,1/53.8,0
マジカルハロウィン8,1157,4752,32,60,1/51.7,1/148.5,1/79.2,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2182,8,5,1/167.8,1/272.8,1/436.4,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1675,7,3,1/167.5,1/239.3,1/558.3,0
モンスターハンターワールド:アイスボーン,791,3232,38,0,1/85.1,1/85.1,1/0.0,0
モンスターハンターワールド:アイスボーン,792,4283,48,0,1/89.2,1/89.2,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,2296,11,8,1/120.8,1/208.7,1/287.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2059,9,7,1/128.7,1/228.8,1/294.1,0
押忍!番長ZERO,760,453,5,1,1/75.5,1/90.6,1/453.0,0
押忍!番長ZERO,761,1593,11,2,1/122.5,1/144.8,1/796.5,0
頭文字D,715,2752,17,22,1/70.6,1/161.9,1/125.1,0
頭文字D,1166,2149,9,20,1/74.1,1/238.8,1/107.5,0
うる星やつら,703,2996,22,27,1/61.1,1/136.2,1/111.0,0
ワンパンマン,704,2988,56,16,1/41.5,1/53.4,1/186.8,0
賞金首Angel,709,4861,37,8,1/108.0,1/131.4,1/607.6,0
転生したらスライムだった件,710,5111,57,15,1/71.0,1/89.7,1/340.7,0
とある魔術の禁書目録,712,4093,16,30,1/89.0,1/255.8,1/136.4,0
ペルソナ5,714,953,29,59,1/10.8,1/32.9,1/16.2,0
盾の勇者の成り上がり,717,2985,86,11,1/30.8,1/34.7,1/271.4,0
ハードボイルド,719,3338,7,9,1/208.6,1/476.9,1/370.9,0
ハイパーラッシュ,721,6388,19,15,1/187.9,1/336.2,1/425.9,0
サンダーVライトニング,722,869,2,1,1/289.7,1/434.5,1/869.0,0
CCエンジェル,723,368,1,2,1/122.7,1/368.0,1/184.0,0
十字架5,756,0,0,0,1/0.0,1/0.0,1/0.0,0
武装神姫,757,679,22,0,1/30.9,1/30.9,1/0.0,0
ラブ嬢2プラス,758,4319,26,13,1/110.7,1/166.1,1/332.2,0
モンキーターンⅣ,759,722,4,2,1/120.3,1/180.5,1/361.0,0
チバリヨ‐30,1100,2192,11,12,1/95.3,1/199.3,1/182.7,0
ストライク・ザ・ブラッド,1136,1987,40,24,1/31.0,1/49.7,1/82.8,0
アカメが斬る！2,1149,1104,102,15,1/9.4,1/10.8,1/73.6,0
バイオハザード ヴィレッジ,1150,1427,13,3,1/89.2,1/109.8,1/475.7,0
ウルトラマンティガ,1151,1138,10,13,1/49.5,1/113.8,1/87.5,0
交響詩篇エウレカセブン4 HI-EVOLUTION,1152,2236,15,9,1/93.2,1/149.1,1/248.4,0
ケンガンアシュラ,1153,447,10,1,1/40.6,1/44.7,1/447.0,0
L南国育ち,1154,3841,28,23,1/75.3,1/137.2,1/167.0,0
ひぐらしのなく頃に 業,1156,2913,6,5,1/264.8,1/485.5,1/582.6,0
乃木坂46,1159,3537,56,13,1/51.3,1/63.2,1/272.1,0
ストライクウィッチーズ2,1160,2648,2,6,1/331.0,1/1324.0,1/441.3,0
