model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,5222,29,32,1/85.6,1/180.1,1/163.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2369,11,5,1/148.1,1/215.4,1/473.8,0
桃太郎電鉄 ～パチスロも定番!～,1087,1430,4,9,1/110.0,1/357.5,1/158.9,0
桃太郎電鉄 ～パチスロも定番!～,1088,807,1,4,1/161.4,1/807.0,1/201.8,0
桃太郎電鉄 ～パチスロも定番!～,1089,1858,3,15,1/103.2,1/619.3,1/123.9,0
犬夜叉2,1081,181,6,1,1/25.9,1/30.2,1/181.0,0
犬夜叉2,1082,283,0,1,1/283.0,1/0.0,1/283.0,0
犬夜叉2,1083,2375,8,9,1/139.7,1/296.9,1/263.9,0
聖戦士ダンバイン,1162,3531,72,9,1/43.6,1/49.0,1/392.3,0
聖戦士ダンバイン,1166,2746,37,7,1/62.4,1/74.2,1/392.3,0
聖戦士ダンバイン,1168,4020,160,12,1/23.4,1/25.1,1/335.0,0
アオハル♪操 A‐LIVE,795,782,0,1,1/782.0,1/0.0,1/782.0,0
アオハル♪操 A‐LIVE,796,1063,3,3,1/177.2,1/354.3,1/354.3,0
クランキークレスト,727,5603,24,11,1/160.1,1/233.5,1/509.4,0
クランキークレスト,728,4262,10,9,1/224.3,1/426.2,1/473.6,0
ゴールデンカムイ,1164,1849,5,3,1/231.1,1/369.8,1/616.3,0
ゴールデンカムイ,1167,1477,9,5,1/105.5,1/164.1,1/295.4,0
この素晴らしい世界に祝福を！,714,2445,31,8,1/62.7,1/78.9,1/305.6,0
この素晴らしい世界に祝福を！,718,2584,54,9,1/41.0,1/47.9,1/287.1,0
ゾンビランドサガ,1136,961,9,2,1/87.4,1/106.8,1/480.5,0
ゾンビランドサガ,1137,3877,52,8,1/64.6,1/74.6,1/484.6,0
ナイツ,725,2395,2,4,1/399.2,1/1197.5,1/598.8,0
ナイツ,726,2871,12,9,1/136.7,1/239.2,1/319.0,0
バイオハザード7 レジデント イービル,788,777,13,1,1/55.5,1/59.8,1/777.0,0
バイオハザード7 レジデント イービル,789,2081,39,3,1/49.5,1/53.4,1/693.7,0
マジカルハロウィン8,1153,4585,24,25,1/93.6,1/191.0,1/183.4,0
マジカルハロウィン8,1157,3719,15,16,1/120.0,1/247.9,1/232.4,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2678,11,4,1/178.5,1/243.5,1/669.5,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,2151,10,2,1/179.2,1/215.1,1/1075.5,0
ラブ嬢3～Wご指名はいかがですか?～,1134,672,3,2,1/134.4,1/224.0,1/336.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2036,3,3,1/339.3,1/678.7,1/678.7,0
戦姫絶唱シンフォギア 正義の歌,1006,749,4,2,1/124.8,1/187.2,1/374.5,0
戦姫絶唱シンフォギア 正義の歌,1007,853,4,2,1/142.2,1/213.2,1/426.5,0
押忍!番長ZERO,760,1685,16,3,1/88.7,1/105.3,1/561.7,0
押忍!番長ZERO,761,1267,9,2,1/115.2,1/140.8,1/633.5,0
頭文字D,715,657,0,4,1/164.2,1/0.0,1/164.2,0
頭文字D,717,647,1,0,1/647.0,1/647.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7249,35,50,1/85.3,1/207.1,1/145.0,0
L サラリーマン金太郎,704,4802,55,6,1/78.7,1/87.3,1/800.3,0
にゃんこ大戦争 超神速,705,1796,34,4,1/47.3,1/52.8,1/449.0,0
今日から俺は!! パチスロ編,706,3072,5,7,1/256.0,1/614.4,1/438.9,0
真・一騎当千,707,4912,25,12,1/132.8,1/196.5,1/409.3,0
鬼武者3,708,1400,2,0,1/700.0,1/700.0,1/0.0,0
一方通行 とある魔術の禁書目録,709,755,4,4,1/94.4,1/188.8,1/188.8,0
シャーマンキング,710,6750,20,22,1/160.7,1/337.5,1/306.8,0
とある魔術の禁書目録,712,1226,5,5,1/122.6,1/245.2,1/245.2,0
ハードボイルド,719,2103,5,5,1/210.3,1/420.6,1/420.6,0
ハイパーラッシュ,721,5854,35,14,1/119.5,1/167.3,1/418.1,0
サンダーVライトニング,722,3057,10,5,1/203.8,1/305.7,1/611.4,0
CCエンジェル,723,5314,18,19,1/143.6,1/295.2,1/279.7,0
ファイヤードリフト,724,145,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,2238,7,9,1/139.9,1/319.7,1/248.7,0
L南国育ち,1154,1100,7,11,1/61.1,1/157.1,1/100.0,0
マクロスフロンティア4,1155,2702,20,14,1/79.5,1/135.1,1/193.0,0
ひぐらしのなく頃に 業,1156,2273,4,4,1/284.1,1/568.2,1/568.2,0
ワンパンマン,1158,1947,47,11,1/33.6,1/41.4,1/177.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,2783,88,6,1/29.6,1/31.6,1/463.8,0
チバリヨ2,1160,1499,2,1,1/499.7,1/749.5,1/1499.0,0
