model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,1382,11,5,1/86.4,1/125.6,1/276.4,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2603,25,39,1/40.7,1/104.1,1/66.7,0
新鬼武者2,783,43,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,784,3269,56,12,1/48.1,1/58.4,1/272.4,0
新鬼武者2,785,86,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,81,2,1,1/27.0,1/40.5,1/81.0,0
桃太郎電鉄 ～パチスロも定番!～,765,54,1,1,1/27.0,1/54.0,1/54.0,0
桃太郎電鉄 ～パチスロも定番!～,766,556,1,3,1/139.0,1/556.0,1/185.3,0
犬夜叉2,1081,674,11,2,1/51.8,1/61.3,1/337.0,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,821,26,4,1/27.4,1/31.6,1/205.2,0
聖戦士ダンバイン,1162,2428,43,7,1/48.6,1/56.5,1/346.9,0
聖戦士ダンバイン,1166,822,9,2,1/74.7,1/91.3,1/411.0,0
聖戦士ダンバイン,1168,1633,119,7,1/13.0,1/13.7,1/233.3,0
アオハル♪操 A‐LIVE,795,742,5,0,1/148.4,1/148.4,1/0.0,0
アオハル♪操 A‐LIVE,796,1549,5,5,1/154.9,1/309.8,1/309.8,0
クランキークレスト,727,2310,3,11,1/165.0,1/770.0,1/210.0,0
クランキークレスト,728,1987,9,6,1/132.5,1/220.8,1/331.2,0
ゴールデンカムイ,1164,1092,6,3,1/121.3,1/182.0,1/364.0,0
ゴールデンカムイ,1167,347,45,2,1/7.4,1/7.7,1/173.5,0
この素晴らしい世界に祝福を！,714,2155,41,7,1/44.9,1/52.6,1/307.9,0
この素晴らしい世界に祝福を！,718,767,4,1,1/153.4,1/191.8,1/767.0,0
ゾンビランドサガ,760,804,8,2,1/80.4,1/100.5,1/402.0,0
ゾンビランドサガ,761,1273,12,3,1/84.9,1/106.1,1/424.3,0
ナイツ,725,1634,8,7,1/108.9,1/204.2,1/233.4,0
ナイツ,726,233,0,1,1/233.0,1/0.0,1/233.0,0
バイオハザード RE:2,786,635,1,1,1/317.5,1/635.0,1/635.0,0
バイオハザード RE:2,787,1316,15,15,1/43.9,1/87.7,1/87.7,0
バイオハザード7 レジデント イービル,788,1895,18,2,1/94.8,1/105.3,1/947.5,0
バイオハザード7 レジデント イービル,789,1042,2,0,1/521.0,1/521.0,1/0.0,0
マジカルハロウィン8,1153,3376,11,28,1/86.6,1/306.9,1/120.6,0
マジカルハロウィン8,1157,2983,9,17,1/114.7,1/331.4,1/175.5,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1931,7,8,1/128.7,1/275.9,1/241.4,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,781,4,1,1/156.2,1/195.2,1/781.0,0
ラブ嬢3～Wご指名はいかがですか?～,762,128,2,2,1/32.0,1/64.0,1/64.0,0
ラブ嬢3～Wご指名はいかがですか?～,763,1662,6,5,1/151.1,1/277.0,1/332.4,0
頭文字D,715,940,2,1,1/313.3,1/470.0,1/940.0,0
頭文字D,717,994,4,2,1/165.7,1/248.5,1/497.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7500,36,64,1/75.0,1/208.3,1/117.2,0
L サラリーマン金太郎,704,2315,11,1,1/192.9,1/210.5,1/2315.0,0
にゃんこ大戦争 超神速,705,5769,67,2,1/83.6,1/86.1,1/2884.5,0
真・一騎当千,707,3496,22,8,1/116.5,1/158.9,1/437.0,0
鬼武者3,708,2954,12,5,1/173.8,1/246.2,1/590.8,0
一方通行 とある魔術の禁書目録,709,2369,19,18,1/64.0,1/124.7,1/131.6,0
シャーマンキング,710,3317,15,22,1/89.6,1/221.1,1/150.8,0
とある魔術の禁書目録,712,2130,12,10,1/96.8,1/177.5,1/213.0,0
ハードボイルド,719,4386,14,7,1/208.9,1/313.3,1/626.6,0
ハイパーラッシュ,721,4266,14,11,1/170.6,1/304.7,1/387.8,0
サンダーVライトニング,722,554,0,0,1/0.0,1/0.0,1/0.0,0
CCエンジェル,723,1754,6,3,1/194.9,1/292.3,1/584.7,0
ファイヤードリフト,724,970,3,0,1/323.3,1/323.3,1/0.0,0
チバリヨ‐30,1100,845,1,3,1/211.2,1/845.0,1/281.7,0
L南国育ち,1154,1780,13,12,1/71.2,1/136.9,1/148.3,0
マクロスフロンティア4,1155,473,2,0,1/236.5,1/236.5,1/0.0,0
ひぐらしのなく頃に 業,1156,650,2,1,1/216.7,1/325.0,1/650.0,0
仮面ライダー電王,1158,2274,18,10,1/81.2,1/126.3,1/227.4,0
うしおととら 白面決戦,1159,1687,10,5,1/112.5,1/168.7,1/337.4,0
チバリヨ2,1160,3737,30,7,1/101.0,1/124.6,1/533.9,0
