model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,4533,17,17,1/133.3,1/266.6,1/266.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,6705,32,35,1/100.1,1/209.5,1/191.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2604,19,22,1/63.5,1/137.1,1/118.4,0
桃太郎電鉄 ～パチスロも定番!～,762,974,1,3,1/243.5,1/974.0,1/324.7,0
桃太郎電鉄 ～パチスロも定番!～,763,111,1,2,1/37.0,1/111.0,1/55.5,0
桃太郎電鉄 ～パチスロも定番!～,764,728,1,3,1/182.0,1/728.0,1/242.7,0
犬夜叉2,1081,4734,26,16,1/112.7,1/182.1,1/295.9,0
犬夜叉2,1082,250,4,0,1/62.5,1/62.5,1/0.0,0
犬夜叉2,1083,823,52,0,1/15.8,1/15.8,1/0.0,0
聖戦士ダンバイン,1162,1438,30,3,1/43.6,1/47.9,1/479.3,0
聖戦士ダンバイン,1166,950,33,2,1/27.1,1/28.8,1/475.0,0
聖戦士ダンバイン,1168,3736,39,8,1/79.5,1/95.8,1/467.0,0
アオハル♪操 A‐LIVE,795,1820,9,5,1/130.0,1/202.2,1/364.0,0
アオハル♪操 A‐LIVE,796,897,1,2,1/299.0,1/897.0,1/448.5,0
クランキークレスト,727,5053,19,17,1/140.4,1/265.9,1/297.2,0
クランキークレスト,728,5936,25,19,1/134.9,1/237.4,1/312.4,0
ゴールデンカムイ,1164,498,11,0,1/45.3,1/45.3,1/0.0,0
ゴールデンカムイ,1167,4555,26,12,1/119.9,1/175.2,1/379.6,0
この素晴らしい世界に祝福を！,714,3746,38,10,1/78.0,1/98.6,1/374.6,0
この素晴らしい世界に祝福を！,718,2607,52,10,1/42.0,1/50.1,1/260.7,0
ゾンビランドサガ,1136,5462,66,10,1/71.9,1/82.8,1/546.2,0
ゾンビランドサガ,1137,1622,10,2,1/135.2,1/162.2,1/811.0,0
ナイツ,725,3836,16,6,1/174.4,1/239.8,1/639.3,0
ナイツ,726,1497,4,7,1/136.1,1/374.2,1/213.9,0
バイオハザード7 レジデント イービル,788,2822,46,4,1/56.4,1/61.3,1/705.5,0
バイオハザード7 レジデント イービル,789,2662,39,3,1/63.4,1/68.3,1/887.3,0
マジカルハロウィン8,1153,6069,31,61,1/66.0,1/195.8,1/99.5,0
マジカルハロウィン8,1157,4026,21,27,1/83.9,1/191.7,1/149.1,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1800,7,5,1/150.0,1/257.1,1/360.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1858,8,2,1/185.8,1/232.2,1/929.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1373,5,4,1/152.6,1/274.6,1/343.2,0
ラブ嬢3～Wご指名はいかがですか?～,1135,2015,23,8,1/65.0,1/87.6,1/251.9,0
戦姫絶唱シンフォギア 正義の歌,1006,2933,30,8,1/77.2,1/97.8,1/366.6,0
戦姫絶唱シンフォギア 正義の歌,1007,2940,25,10,1/84.0,1/117.6,1/294.0,0
押忍!番長ZERO,760,412,3,1,1/103.0,1/137.3,1/412.0,0
押忍!番長ZERO,761,648,25,3,1/23.1,1/25.9,1/216.0,0
頭文字D,715,1877,10,17,1/69.5,1/187.7,1/110.4,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6168,30,45,1/82.2,1/205.6,1/137.1,0
L サラリーマン金太郎,704,4770,31,6,1/128.9,1/153.9,1/795.0,0
にゃんこ大戦争 超神速,705,3682,22,0,1/167.4,1/167.4,1/0.0,0
真・一騎当千,707,4181,33,13,1/90.9,1/126.7,1/321.6,0
鬼武者3,708,4186,10,5,1/279.1,1/418.6,1/837.2,0
一方通行 とある魔術の禁書目録,709,3449,16,17,1/104.5,1/215.6,1/202.9,0
シャーマンキング,710,4869,16,26,1/115.9,1/304.3,1/187.3,0
とある魔術の禁書目録,712,4321,18,22,1/108.0,1/240.1,1/196.4,0
ハードボイルド,719,4228,14,14,1/151.0,1/302.0,1/302.0,0
ハイパーラッシュ,721,6033,28,10,1/158.8,1/215.5,1/603.3,0
サンダーVライトニング,722,2749,9,6,1/183.3,1/305.4,1/458.2,0
CCエンジェル,723,4230,21,17,1/111.3,1/201.4,1/248.8,0
ファイヤードリフト,724,24,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,2257,5,6,1/205.2,1/451.4,1/376.2,0
L南国育ち,1154,4533,8,18,1/174.3,1/566.6,1/251.8,0
マクロスフロンティア4,1155,1676,20,17,1/45.3,1/83.8,1/98.6,0
ひぐらしのなく頃に 業,1156,2345,5,6,1/213.2,1/469.0,1/390.8,0
仮面ライダー電王,1158,2805,70,15,1/33.0,1/40.1,1/187.0,0
うしおととら 白面決戦,1159,5030,21,19,1/125.8,1/239.5,1/264.7,0
チバリヨ2,1160,4674,28,13,1/114.0,1/166.9,1/359.5,0
