model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,6105,32,53,1/71.8,1/190.8,1/115.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,1690,9,9,1/93.9,1/187.8,1/187.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,3071,14,19,1/93.1,1/219.4,1/161.6,0
新鬼武者2,783,1761,19,10,1/60.7,1/92.7,1/176.1,0
新鬼武者2,784,2206,25,8,1/66.8,1/88.2,1/275.8,0
新鬼武者2,785,403,11,5,1/25.2,1/36.6,1/80.6,0
桃太郎電鉄 ～パチスロも定番!～,764,991,8,10,1/55.1,1/123.9,1/99.1,0
桃太郎電鉄 ～パチスロも定番!～,765,1684,2,8,1/168.4,1/842.0,1/210.5,0
桃太郎電鉄 ～パチスロも定番!～,766,611,1,3,1/152.8,1/611.0,1/203.7,0
犬夜叉2,1081,1158,6,5,1/105.3,1/193.0,1/231.6,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,895,11,1,1/74.6,1/81.4,1/895.0,0
聖戦士ダンバイン,1162,1464,28,5,1/44.4,1/52.3,1/292.8,0
聖戦士ダンバイン,1166,4493,100,7,1/42.0,1/44.9,1/641.9,0
聖戦士ダンバイン,1168,1626,30,5,1/46.5,1/54.2,1/325.2,0
アオハル♪操 A‐LIVE,795,5859,22,15,1/158.4,1/266.3,1/390.6,0
アオハル♪操 A‐LIVE,796,5375,21,13,1/158.1,1/256.0,1/413.5,0
クランキークレスト,727,2364,10,6,1/147.8,1/236.4,1/394.0,0
クランキークレスト,728,1819,6,2,1/227.4,1/303.2,1/909.5,0
ゴールデンカムイ,1164,4824,51,13,1/75.4,1/94.6,1/371.1,0
ゴールデンカムイ,1167,4432,45,18,1/70.3,1/98.5,1/246.2,0
この素晴らしい世界に祝福を！,714,1832,38,7,1/40.7,1/48.2,1/261.7,0
この素晴らしい世界に祝福を！,718,5897,123,22,1/40.7,1/47.9,1/268.0,0
ゾンビランドサガ,760,4160,80,4,1/49.5,1/52.0,1/1040.0,0
ゾンビランドサガ,761,5811,45,8,1/109.6,1/129.1,1/726.4,0
ナイツ,725,3219,13,11,1/134.1,1/247.6,1/292.6,0
ナイツ,726,3049,7,10,1/179.4,1/435.6,1/304.9,0
バイオハザード RE:2,786,3522,34,34,1/51.8,1/103.6,1/103.6,0
バイオハザード RE:2,787,1005,12,12,1/41.9,1/83.8,1/83.8,0
バイオハザード7 レジデント イービル,788,1186,18,2,1/59.3,1/65.9,1/593.0,0
バイオハザード7 レジデント イービル,789,2760,45,4,1/56.3,1/61.3,1/690.0,0
マジカルハロウィン8,1153,4740,28,27,1/86.2,1/169.3,1/175.6,0
マジカルハロウィン8,1157,6039,25,61,1/70.2,1/241.6,1/99.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,5107,20,10,1/170.2,1/255.3,1/510.7,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1354,7,3,1/135.4,1/193.4,1/451.3,0
ラブ嬢3～Wご指名はいかがですか?～,762,3133,16,9,1/125.3,1/195.8,1/348.1,0
ラブ嬢3～Wご指名はいかがですか?～,763,2099,7,5,1/174.9,1/299.9,1/419.8,0
頭文字D,715,1279,4,6,1/127.9,1/319.8,1/213.2,0
頭文字D,717,3167,10,11,1/150.8,1/316.7,1/287.9,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7140,36,39,1/95.2,1/198.3,1/183.1,0
L サラリーマン金太郎,704,2953,15,3,1/164.1,1/196.9,1/984.3,0
にゃんこ大戦争 超神速,705,6649,49,0,1/135.7,1/135.7,1/0.0,0
真・一騎当千,707,4355,27,12,1/111.7,1/161.3,1/362.9,0
鬼武者3,708,5079,17,8,1/203.2,1/298.8,1/634.9,0
一方通行 とある魔術の禁書目録,709,4386,59,74,1/33.0,1/74.3,1/59.3,0
シャーマンキング,710,3974,12,33,1/88.3,1/331.2,1/120.4,0
とある魔術の禁書目録,712,4814,24,40,1/75.2,1/200.6,1/120.3,0
ハードボイルド,719,2725,15,5,1/136.2,1/181.7,1/545.0,0
ハイパーラッシュ,721,6675,20,14,1/196.3,1/333.8,1/476.8,0
サンダーVライトニング,722,1599,4,4,1/199.9,1/399.8,1/399.8,0
CCエンジェル,723,1833,6,5,1/166.6,1/305.5,1/366.6,0
ファイヤードリフト,724,1061,5,3,1/132.6,1/212.2,1/353.7,0
チバリヨ‐30,1100,809,1,3,1/202.2,1/809.0,1/269.7,0
L南国育ち,1154,5144,24,28,1/98.9,1/214.3,1/183.7,0
マクロスフロンティア4,1155,1610,30,29,1/27.3,1/53.7,1/55.5,0
ひぐらしのなく頃に 業,1156,4309,7,12,1/226.8,1/615.6,1/359.1,0
仮面ライダー電王,1158,3193,41,16,1/56.0,1/77.9,1/199.6,0
うしおととら 白面決戦,1159,3887,11,15,1/149.5,1/353.4,1/259.1,0
チバリヨ2,1160,2183,29,7,1/60.6,1/75.3,1/311.9,0
