model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
ファミスタ回胴版!!,802,2470,11,3,1/176.4,1/224.5,1/823.3,0
主役は銭形4,1073,1509,10,5,1/100.6,1/150.9,1/301.8,0
主役は銭形4,1074,697,3,1,1/174.2,1/232.3,1/697.0,0
主役は銭形4,1075,1869,8,3,1/169.9,1/233.6,1/623.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,3799,21,18,1/97.4,1/180.9,1/211.1,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,6291,38,35,1/86.2,1/165.6,1/179.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2680,16,22,1/70.5,1/167.5,1/121.8,0
押忍!番長ZERO,732,1508,31,3,1/44.4,1/48.6,1/502.7,0
押忍!番長ZERO,733,739,10,2,1/61.6,1/73.9,1/369.5,0
押忍!番長ZERO,734,257,2,1,1/85.7,1/128.5,1/257.0,0
新鬼武者2,783,545,7,6,1/41.9,1/77.9,1/90.8,0
新鬼武者2,784,919,8,0,1/114.9,1/114.9,1/0.0,0
新鬼武者2,785,471,4,1,1/94.2,1/117.8,1/471.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,3741,14,10,1/155.9,1/267.2,1/374.1,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,2816,12,6,1/156.4,1/234.7,1/469.3,0
アオハル♪操 A‐LIVE,795,1813,8,2,1/181.3,1/226.6,1/906.5,0
アオハル♪操 A‐LIVE,796,1869,3,4,1/267.0,1/623.0,1/467.2,0
クランキークレスト,727,1232,3,2,1/246.4,1/410.7,1/616.0,0
クランキークレスト,728,3793,13,7,1/189.7,1/291.8,1/541.9,0
ゴールデンカムイ,1164,1379,49,5,1/25.5,1/28.1,1/275.8,0
ゴールデンカムイ,1167,1355,15,5,1/67.8,1/90.3,1/271.0,0
この素晴らしい世界に祝福を！,714,4308,70,18,1/49.0,1/61.5,1/239.3,0
この素晴らしい世界に祝福を！,718,3613,96,14,1/32.8,1/37.6,1/258.1,0
ナイツ,725,4607,22,16,1/121.2,1/209.4,1/287.9,0
ナイツ,726,1707,4,3,1/243.9,1/426.8,1/569.0,0
バイオハザード RE:2,786,331,1,1,1/165.5,1/331.0,1/331.0,0
バイオハザード RE:2,787,1437,17,17,1/42.3,1/84.5,1/84.5,0
バイオハザード7 レジデント イービル,788,2565,27,2,1/88.4,1/95.0,1/1282.5,0
バイオハザード7 レジデント イービル,789,2301,14,1,1/153.4,1/164.4,1/2301.0,0
マジカルハロウィン8,1157,3475,20,41,1/57.0,1/173.8,1/84.8,0
マジカルハロウィン8,1162,3567,14,22,1/99.1,1/254.8,1/162.1,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,3243,11,8,1/170.7,1/294.8,1/405.4,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,2977,14,6,1/148.8,1/212.6,1/496.2,0
聖戦士ダンバイン,1166,1136,33,3,1/31.6,1/34.4,1/378.7,0
聖戦士ダンバイン,1168,2005,51,5,1/35.8,1/39.3,1/401.0,0
頭文字D,715,1579,8,12,1/79.0,1/197.4,1/131.6,0
頭文字D,717,2770,14,21,1/79.1,1/197.9,1/131.9,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,4531,22,23,1/100.7,1/206.0,1/197.0,0
L サラリーマン金太郎,704,4147,6,6,1/345.6,1/691.2,1/691.2,0
にゃんこ大戦争 超神速,705,2966,27,1,1/105.9,1/109.9,1/2966.0,0
真・一騎当千,707,3039,36,11,1/64.7,1/84.4,1/276.3,0
ゾンビランドサガ,708,2398,21,3,1/99.9,1/114.2,1/799.3,0
一方通行 とある魔術の禁書目録,709,3174,69,68,1/23.2,1/46.0,1/46.7,0
シャーマンキング,710,3612,10,11,1/172.0,1/361.2,1/328.4,0
とある魔術の禁書目録,712,1816,6,10,1/113.5,1/302.7,1/181.6,0
ハードボイルド,719,3710,16,10,1/142.7,1/231.9,1/371.0,0
ハイパーラッシュ,721,6978,24,5,1/240.6,1/290.8,1/1395.6,0
サンダーVライトニング,722,2858,8,7,1/190.5,1/357.2,1/408.3,0
CCエンジェル,723,2105,6,8,1/150.4,1/350.8,1/263.1,0
ニューパルサーSP4 with 太鼓の達人,724,1507,3,5,1/188.4,1/502.3,1/301.4,0
チバリヨ‐30,1100,642,1,0,1/642.0,1/642.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1153,4413,46,2,1/91.9,1/95.9,1/2206.5,0
L南国育ち,1154,4320,58,36,1/46.0,1/74.5,1/120.0,0
マクロスフロンティア4,1155,1998,10,7,1/117.5,1/199.8,1/285.4,0
ひぐらしのなく頃に 業,1156,3002,9,8,1/176.6,1/333.6,1/375.2,0
ラブ嬢3～Wご指名はいかがですか?～,1158,3135,24,12,1/87.1,1/130.6,1/261.2,0
うしおととら 白面決戦,1159,2697,23,11,1/79.3,1/117.3,1/245.2,0
チバリヨ2,1160,4160,5,3,1/520.0,1/832.0,1/1386.7,0
桃太郎電鉄 ～パチスロも定番!～,1161,3400,8,17,1/136.0,1/425.0,1/200.0,0
