機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
炎炎ノ消防隊,400,320,-448,0,1,0,1/320.0,1/0.0,1/320.0,1/0.0
D4DJ Pachi‐Slot Mix,356,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,357,938,-215,2,0,9,1/85.3,1/469.0,1/0.0,1/104.2
L南国育ち,358,"1,378","-1,314",4,0,0,1/344.5,1/344.5,1/0.0,1/0.0
L南国育ち,359,56,-88,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,362,"1,835",-360,0,1,17,1/101.9,1/0.0,1/1835.0,1/107.9
Re:ゼロから始める異世界生活 season2,363,"2,927","-1,837",0,0,16,1/182.9,1/0.0,1/0.0,1/182.9
ありふれた職業で世界最強,366,"2,252",-105,0,5,8,1/173.2,1/0.0,1/450.4,1/281.5
ありふれた職業で世界最強,367,"5,591","+1,244",0,20,26,1/121.5,1/0.0,1/279.6,1/215.0
サンダーVライトニング,422,"1,470",-203,6,1,0,1/210.0,1/245.0,1/1470.0,1/0.0
サンダーVライトニング,423,"1,310",-110,5,2,0,1/187.1,1/262.0,1/655.0,1/0.0
ジャグラーガールズ,333,"6,078",-337,25,14,0,1/155.8,1/243.1,1/434.1,1/0.0
ジャグラーガールズ,334,"1,168",-808,2,2,0,1/292.0,1/584.0,1/584.0,1/0.0
ダンベル何キロ持てる？,403,"1,795","-1,733",0,7,10,1/105.6,1/0.0,1/256.4,1/179.5
ダンベル何キロ持てる？,404,"4,073","-1,151",0,14,53,1/60.8,1/0.0,1/290.9,1/76.8
バンドリ！,401,"1,715",+669,0,3,8,1/155.9,1/0.0,1/571.7,1/214.4
バンドリ！,402,"2,916","-2,628",0,7,12,1/153.5,1/0.0,1/416.6,1/243.0
ミスタージャグラー,331,"3,037",-866,9,8,0,1/178.6,1/337.4,1/379.6,1/0.0
ミスタージャグラー,332,"2,420",-477,8,7,0,1/161.3,1/302.5,1/345.7,1/0.0
モンキーターンV,369,"5,568","-1,802",0,14,37,1/109.2,1/0.0,1/397.7,1/150.5
モンキーターンV,370,"3,597","-2,488",0,8,16,1/149.9,1/0.0,1/449.6,1/224.8
戦国乙女4 戦乱に閃く炯眼の軍師,364,"2,108","+2,395",10,0,13,1/91.7,1/210.8,1/0.0,1/162.2
戦国乙女4 戦乱に閃く炯眼の軍師,365,963,-413,5,0,2,1/137.6,1/192.6,1/0.0,1/481.5
戦姫絶唱シンフォギア 正義の歌,360,"1,748",-250,0,4,17,1/83.2,1/0.0,1/437.0,1/102.8
戦姫絶唱シンフォギア 正義の歌,361,"1,938","-1,081",0,5,15,1/96.9,1/0.0,1/387.6,1/129.2
押忍!番長ZERO,390,266,-401,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,391,"1,722","+1,826",0,3,22,1/68.9,1/0.0,1/574.0,1/78.3
沖ドキ!GOLD,428,"1,471",+692,12,2,0,1/105.1,1/122.6,1/735.5,1/0.0
沖ドキ!GOLD,429,"1,187","-1,291",2,2,0,1/296.8,1/593.5,1/593.5,1/0.0
甲鉄城のカバネリ,396,"2,536",+593,0,8,19,1/93.9,1/0.0,1/317.0,1/133.5
甲鉄城のカバネリ,397,855,-448,0,3,4,1/122.1,1/0.0,1/285.0,1/213.8
革命機ヴァルヴレイヴ,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,355,"2,680",-994,17,4,12,1/81.2,1/157.6,1/670.0,1/223.3
頭文字D 2nd,352,"1,192",-273,0,1,9,1/119.2,1/0.0,1/1192.0,1/132.4
頭文字D 2nd,353,897,-983,0,1,3,1/224.2,1/0.0,1/897.0,1/299.0
麻雀格闘倶楽部 覚醒,387,392,-134,0,1,2,1/130.7,1/0.0,1/392.0,1/196.0
麻雀格闘倶楽部 覚醒,388,848,+366,0,4,6,1/84.8,1/0.0,1/212.0,1/141.3
スマスロ真・北斗無双,350,701,"+1,500",11,0,1,1/58.4,1/63.7,1/0.0,1/701.0
犬夜叉2,351,"1,355","-1,942",0,3,1,1/338.8,1/0.0,1/451.7,1/1355.0
モンスターハンターライズ,368,"4,894","-4,500",0,12,17,1/168.8,1/0.0,1/407.8,1/287.9
シン・エヴァンゲリオン,377,"1,400",+87,0,2,8,1/140.0,1/0.0,1/700.0,1/175.0
東京喰種,378,"6,240","-4,570",0,19,20,1/160.0,1/0.0,1/328.4,1/312.0
スーパーブラックジャック,379,"5,426",-593,0,1,46,1/115.4,1/0.0,1/5426.0,1/118.0
からくりサーカス,380,"1,391",+297,0,2,15,1/81.8,1/0.0,1/695.5,1/92.7
L サラリーマン金太郎,381,"2,567","+2,814",0,1,18,1/135.1,1/0.0,1/2567.0,1/142.6
ゾンビランドサガ,382,36,-42,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,383,"2,892",+81,0,5,16,1/137.7,1/0.0,1/578.4,1/180.8
ガールズ&パンツァー 最終章,384,208,-297,1,3,0,1/52.0,1/208.0,1/69.3,1/0.0
聖戦士ダンバイン,385,"2,823","+3,140",0,5,77,1/34.4,1/0.0,1/564.6,1/36.7
ゴジラ対エヴァンゲリオン,386,745,-552,3,0,3,1/124.2,1/248.3,1/0.0,1/248.3
とある魔術の禁書目録,389,821,-901,0,4,1,1/164.2,1/0.0,1/205.2,1/821.0
アオハル♪操 A‐LIVE,392,"3,608",-262,12,10,0,1/164.0,1/300.7,1/360.8,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"1,144",+227,4,35,0,1/29.3,1/286.0,1/32.7,1/0.0
グランベルム,394,461,+517,15,0,12,1/17.1,1/30.7,1/0.0,1/38.4
新鬼武者2,395,476,-564,0,0,1,1/476.0,1/0.0,1/0.0,1/476.0
ToLOVEるダークネス,405,"3,206",-733,25,0,9,1/94.3,1/128.2,1/0.0,1/356.2
ニューパルサーSPⅢ,414,"1,528",+297,6,4,0,1/152.8,1/254.7,1/382.0,1/0.0
ケロット4,415,550,-471,1,0,0,1/550.0,1/550.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"2,699",+680,11,12,0,1/117.3,1/245.4,1/224.9,1/0.0
ニューゲッターマウス,417,"5,652",+640,23,27,0,1/113.0,1/245.7,1/209.3,1/0.0
ファミスタ回胴版!!,418,509,-738,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,419,"3,809",+384,15,12,0,1/141.1,1/253.9,1/317.4,1/0.0
新ハナビ,420,"3,494",-401,15,5,0,1/174.7,1/232.9,1/698.8,1/0.0
ハイハイシオサイ,421,236,-297,0,1,0,1/236.0,1/0.0,1/236.0,1/0.0
