機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,318,"2,703",-267,8,8,0,1/168.9,1/337.9,1/337.9,1/0.0
ハッピージャグラーVIII,330,"2,237",-130,9,4,0,1/172.1,1/248.6,1/559.2,1/0.0
ハッピージャグラーVIII,331,"2,532",-758,7,7,0,1/180.9,1/361.7,1/361.7,1/0.0
ハッピージャグラーVIII,332,"1,310",-320,4,3,0,1/187.1,1/327.5,1/436.7,1/0.0
ハッピージャグラーVIII,333,"5,097","+1,216",27,9,0,1/141.6,1/188.8,1/566.3,1/0.0
ハナハナホウオウ～天翔～-30,425,"1,775",-307,5,5,0,1/177.5,1/355.0,1/355.0,1/0.0
ハナハナホウオウ～天翔～-30,426,307,-137,1,0,0,1/307.0,1/307.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,427,"1,230",-465,3,3,0,1/205.0,1/410.0,1/410.0,1/0.0
ハナハナホウオウ～天翔～-30,428,330,-488,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,399,853,-25,0,2,5,1/121.9,1/0.0,1/426.5,1/170.6
甲鉄城のカバネリ,400,"3,884","+2,364",0,12,38,1/77.7,1/0.0,1/323.7,1/102.2
甲鉄城のカバネリ,401,571,-368,0,1,3,1/142.8,1/0.0,1/571.0,1/190.3
甲鉄城のカバネリ,402,"3,618",+120,0,7,24,1/116.7,1/0.0,1/516.9,1/150.8
ゴーゴージャグラー3,336,"4,267",-455,15,12,0,1/158.0,1/284.5,1/355.6,1/0.0
ゴーゴージャグラー3,337,"3,377",+232,14,10,0,1/140.7,1/241.2,1/337.7,1/0.0
ゴーゴージャグラー3,338,"1,737",+220,8,4,0,1/144.8,1/217.1,1/434.2,1/0.0
ゴールデンカムイ,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,385,"1,297",+578,0,3,12,1/86.5,1/0.0,1/432.3,1/108.1
ゴッドイーター リザレクション,371,"4,050","-2,014",0,7,24,1/130.6,1/0.0,1/578.6,1/168.8
ゴッドイーター リザレクション,372,"1,396",-201,0,2,11,1/107.4,1/0.0,1/698.0,1/126.9
ゴッドイーター リザレクション,373,"7,208","-1,193",0,14,57,1/101.5,1/0.0,1/514.9,1/126.5
ファンキージャグラー2,339,"8,062",+629,31,26,0,1/141.4,1/260.1,1/310.1,1/0.0
ファンキージャグラー2,340,544,-333,1,0,0,1/544.0,1/544.0,1/0.0,1/0.0
ファンキージャグラー2,341,"2,347",-525,8,4,0,1/195.6,1/293.4,1/586.8,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,368,966,"-1,366",2,0,0,1/483.0,1/483.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,369,"2,337",+201,9,0,8,1/137.5,1/259.7,1/0.0,1/292.1
戦国乙女4 戦乱に閃く炯眼の軍師,370,"3,171","+3,526",20,0,18,1/83.4,1/158.6,1/0.0,1/176.2
ToLOVEるダークネス,374,"6,627",+694,50,0,20,1/94.7,1/132.5,1/0.0,1/331.4
ToLOVEるダークネス,375,"5,945","-5,101",26,0,14,1/148.6,1/228.7,1/0.0,1/424.6
ケロット4,328,8,-12,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,418,"1,478",-29,8,1,0,1/164.2,1/184.8,1/1478.0,1/0.0
サンダーVライトニング,422,"1,438",-19,5,6,0,1/130.7,1/287.6,1/239.7,1/0.0
サンダーVライトニング,423,198,-181,0,1,0,1/198.0,1/0.0,1/198.0,1/0.0
ジャグラーガールズ,334,"1,273",+520,8,2,0,1/127.3,1/159.1,1/636.5,1/0.0
ジャグラーガールズ,335,"1,275",+414,7,3,0,1/127.5,1/182.1,1/425.0,1/0.0
スマスロキングパルサー,356,129,-211,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,"1,833","-1,894",1,6,0,1/261.9,1/1833.0,1/305.5,1/0.0
スマスロ真・北斗無双,350,680,-364,4,0,1,1/136.0,1/170.0,1/0.0,1/680.0
スマスロ真・北斗無双,351,"4,012","-3,180",21,0,11,1/125.4,1/191.0,1/0.0,1/364.7
ニューゲッターマウス,419,61,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,420,176,+397,2,2,0,1/44.0,1/88.0,1/88.0,1/0.0
バジリスク絆2,414,"1,279","+1,767",14,0,18,1/40.0,1/91.4,1/0.0,1/71.1
バジリスク絆2,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,398,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンV,366,"5,609",+403,0,14,43,1/98.4,1/0.0,1/400.6,1/130.4
モンキーターンV,367,"4,558","-1,647",0,11,26,1/123.2,1/0.0,1/414.4,1/175.3
戦姫絶唱シンフォギア 正義の歌,364,"1,723",+173,0,5,20,1/68.9,1/0.0,1/344.6,1/86.2
戦姫絶唱シンフォギア 正義の歌,365,"3,630","+4,678",0,9,68,1/47.1,1/0.0,1/403.3,1/53.4
押忍！番長4,404,"1,553",-917,0,2,8,1/155.3,1/0.0,1/776.5,1/194.1
押忍！番長4,405,"2,685","-2,324",0,1,7,1/335.6,1/0.0,1/2685.0,1/383.6
新鬼武者2,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,"2,520",-502,13,8,0,1/120.0,1/193.8,1/315.0,1/0.0
沖ドキ!GOLD,327,"3,102","-2,327",9,7,0,1/193.9,1/344.7,1/443.1,1/0.0
炎炎ノ消防隊,392,"4,164","+3,890",0,10,32,1/99.1,1/0.0,1/416.4,1/130.1
炎炎ノ消防隊,393,"2,836","+1,273",0,5,14,1/149.3,1/0.0,1/567.2,1/202.6
転生したらスライムだった件,354,137,-174,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,"2,658","-2,264",0,4,7,1/241.6,1/0.0,1/664.5,1/379.7
革命機ヴァルヴレイヴ,376,41,-64,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,377,"1,812","+1,001",26,0,7,1/54.9,1/69.7,1/0.0,1/258.9
ニューパルサーSP4 with 太鼓の達人,329,315,-216,0,1,0,1/315.0,1/0.0,1/315.0,1/0.0
L南国育ち,358,534,-442,1,2,0,1/178.0,1/534.0,1/267.0,1/0.0
麻雀格闘倶楽部 覚醒,359,"3,415","-3,235",0,5,3,1/426.9,1/0.0,1/683.0,1/1138.3
戦国コレクション5超極楽LOOP,360,"1,164",+167,0,0,10,1/116.4,1/0.0,1/0.0,1/116.4
マクロスフロンティア4,361,78,-96,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,362,577,+146,0,2,4,1/96.2,1/0.0,1/288.5,1/144.2
賞金首Angel,363,637,-550,0,0,2,1/318.5,1/0.0,1/0.0,1/318.5
かぐや様は告らせたい,378,"7,053","-2,648",29,5,29,1/112.0,1/243.2,1/1410.6,1/243.2
からくりサーカス,379,"2,671","+6,903",0,9,41,1/53.4,1/0.0,1/296.8,1/65.1
ゲゲゲの鬼太郎 覚醒,380,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,381,"2,307","+5,776",6,0,50,1/41.2,1/384.5,1/0.0,1/46.1
聖闘士星矢 海皇覚醒 CUSTOM EDITION,382,"5,077",+366,0,5,47,1/97.6,1/0.0,1/1015.4,1/108.0
ゾンビランドサガ,383,"2,973","-2,061",19,0,4,1/129.3,1/156.5,1/0.0,1/743.2
交響詩篇エウレカセブン4 HI-EVOLUTION,384,399,+376,0,3,4,1/57.0,1/0.0,1/133.0,1/99.8
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,389,254,-132,2,1,0,1/84.7,1/127.0,1/254.0,1/0.0
グランベルム,390,466,-507,1,0,1,1/233.0,1/466.0,1/0.0,1/466.0
押忍!番長ZERO,391,"1,141",-583,0,1,7,1/142.6,1/0.0,1/1141.0,1/163.0
黄門ちゃま喝2,396,"1,575","+1,689",0,0,9,1/175.0,1/0.0,1/0.0,1/175.0
痛いのは嫌なので防御力に極振りしたいと思います。,403,"1,236","-1,379",2,1,0,1/412.0,1/618.0,1/1236.0,1/0.0
忍者じゃじゃ丸くん,416,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,417,998,-337,3,5,0,1/124.8,1/332.7,1/199.6,1/0.0
ファミスタ回胴版!!,421,"3,007","+1,504",14,7,0,1/143.2,1/214.8,1/429.6,1/0.0
クランキークレスト,424,"1,476",+981,9,2,0,1/134.2,1/164.0,1/738.0,1/0.0
うまい棒,429,473,-234,1,1,0,1/236.5,1/473.0,1/473.0,1/0.0
