機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
L南国育ち,358,234,-366,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,359,711,-599,2,1,0,1/237.0,1/355.5,1/711.0,1/0.0
Re:ゼロから始める異世界生活 season2,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,363,"2,029","-1,151",0,0,12,1/169.1,1/0.0,1/0.0,1/169.1
ありふれた職業で世界最強,366,"1,088",-122,0,4,7,1/98.9,1/0.0,1/272.0,1/155.4
ありふれた職業で世界最強,367,"3,025","+1,105",0,5,16,1/144.0,1/0.0,1/605.0,1/189.1
サンダーVライトニング,422,445,-52,2,0,0,1/222.5,1/222.5,1/0.0,1/0.0
サンダーVライトニング,423,323,-459,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,333,"3,401",-506,11,6,0,1/200.1,1/309.2,1/566.8,1/0.0
ジャグラーガールズ,334,"1,012",-703,2,1,0,1/337.3,1/506.0,1/1012.0,1/0.0
ダンベル何キロ持てる？,403,19,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,404,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,401,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,402,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"1,020",-797,1,2,0,1/340.0,1/1020.0,1/510.0,1/0.0
ミスタージャグラー,332,"2,771",+198,12,10,0,1/126.0,1/230.9,1/277.1,1/0.0
モンキーターンV,369,"2,447","-2,442",0,4,8,1/203.9,1/0.0,1/611.8,1/305.9
モンキーターンV,370,"2,641","-1,151",0,4,10,1/188.6,1/0.0,1/660.2,1/264.1
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,479","-1,616",4,0,2,1/246.5,1/369.8,1/0.0,1/739.5
戦国乙女4 戦乱に閃く炯眼の軍師,365,992,-552,3,0,1,1/248.0,1/330.7,1/0.0,1/992.0
戦姫絶唱シンフォギア 正義の歌,360,247,-180,0,1,2,1/82.3,1/0.0,1/247.0,1/123.5
戦姫絶唱シンフォギア 正義の歌,361,100,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,390,236,-203,0,0,1,1/236.0,1/0.0,1/0.0,1/236.0
押忍!番長ZERO,391,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,428,725,"+1,407",9,7,0,1/45.3,1/80.6,1/103.6,1/0.0
沖ドキ!GOLD,429,33,-49,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,396,"3,089",+802,0,7,26,1/93.6,1/0.0,1/441.3,1/118.8
甲鉄城のカバネリ,397,"2,736",-872,0,8,16,1/114.0,1/0.0,1/342.0,1/171.0
革命機ヴァルヴレイヴ,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,352,69,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,353,"1,106",+110,0,2,10,1/92.2,1/0.0,1/553.0,1/110.6
麻雀格闘倶楽部 覚醒,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,637,+203,8,0,1,1/70.8,1/79.6,1/0.0,1/637.0
犬夜叉2,351,169,+180,0,1,4,1/33.8,1/0.0,1/169.0,1/42.2
モンスターハンターライズ,368,"2,654",+244,0,7,23,1/88.5,1/0.0,1/379.1,1/115.4
シン・エヴァンゲリオン,377,"1,861",+826,0,4,12,1/116.3,1/0.0,1/465.2,1/155.1
東京喰種,378,"2,831","-1,837",0,6,8,1/202.2,1/0.0,1/471.8,1/353.9
スーパーブラックジャック,379,"3,308","-1,895",0,8,19,1/122.5,1/0.0,1/413.5,1/174.1
からくりサーカス,380,"2,243",+593,0,6,20,1/86.3,1/0.0,1/373.8,1/112.2
L サラリーマン金太郎,381,55,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,382,272,-285,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,383,903,-448,0,2,3,1/180.6,1/0.0,1/451.5,1/301.0
ガールズ&パンツァー 最終章,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖戦士ダンバイン,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,386,"2,146",-797,13,0,9,1/97.5,1/165.1,1/0.0,1/238.4
とある魔術の禁書目録,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,392,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"1,122",-285,5,18,0,1/48.8,1/224.4,1/62.3,1/0.0
グランベルム,394,244,-355,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,221,-285,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,405,"1,480","+4,500",19,0,7,1/56.9,1/77.9,1/0.0,1/211.4
ニューパルサーSPⅢ,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,216,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,61,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,417,"1,071",+64,5,5,0,1/107.1,1/214.2,1/214.2,1/0.0
ファミスタ回胴版!!,418,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,419,"1,934",+390,9,6,0,1/128.9,1/214.9,1/322.3,1/0.0
新ハナビ,420,"4,024",+64,16,11,0,1/149.0,1/251.5,1/365.8,1/0.0
ハイハイシオサイ,421,"1,558",-180,6,10,0,1/97.4,1/259.7,1/155.8,1/0.0
