機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,316,"2,508","-1,012",5,7,0,1/209.0,1/501.6,1/358.3,1/0.0
マイジャグラーV,317,"4,973",+238,21,8,0,1/171.5,1/236.8,1/621.6,1/0.0
マイジャグラーV,318,892,-483,3,1,0,1/223.0,1/297.3,1/892.0,1/0.0
ハッピージャグラーVIII,326,"4,760",-564,15,17,0,1/148.8,1/317.3,1/280.0,1/0.0
ハッピージャグラーVIII,327,"3,260","-1,523",7,8,0,1/217.3,1/465.7,1/407.5,1/0.0
ハッピージャグラーVIII,328,970,-448,3,0,0,1/323.3,1/323.3,1/0.0,1/0.0
ハッピージャグラーVIII,329,"3,699",-988,8,13,0,1/176.1,1/462.4,1/284.5,1/0.0
ハッピージャグラーVIII,330,"6,328",+105,24,21,0,1/140.6,1/263.7,1/301.3,1/0.0
ゴーゴージャグラー3,335,"1,140",-820,3,0,0,1/380.0,1/380.0,1/0.0,1/0.0
ゴーゴージャグラー3,336,"2,218",-297,7,6,0,1/170.6,1/316.9,1/369.7,1/0.0
ゴーゴージャグラー3,337,"1,060","-1,174",1,1,0,1/530.0,1/1060.0,1/1060.0,1/0.0
ゴーゴージャグラー3,338,"3,662","+1,174",18,13,0,1/118.1,1/203.4,1/281.7,1/0.0
ハナハナホウオウ～天翔～,424,378,-238,1,0,0,1/378.0,1/378.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,425,844,-17,3,1,0,1/211.0,1/281.3,1/844.0,1/0.0
ハナハナホウオウ～天翔～,426,554,-413,1,0,0,1/554.0,1/554.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,135,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,371,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,372,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,373,732,+645,0,2,8,1/73.2,1/0.0,1/366.0,1/91.5
ファンキージャグラー2,339,"1,066",-110,4,3,0,1/152.3,1/266.5,1/355.3,1/0.0
ファンキージャグラー2,340,"2,501",+459,14,2,0,1/156.3,1/178.6,1/1250.5,1/0.0
ファンキージャグラー2,341,"1,650","-1,640",1,2,0,1/550.0,1/1650.0,1/825.0,1/0.0
押忍！番長4,374,244,-390,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,375,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,376,"3,586","-2,116",0,3,13,1/224.1,1/0.0,1/1195.3,1/275.8
炎炎ノ消防隊,398,357,-180,0,1,1,1/178.5,1/0.0,1/357.0,1/357.0
炎炎ノ消防隊,399,640,-494,0,2,2,1/160.0,1/0.0,1/320.0,1/320.0
炎炎ノ消防隊,400,118,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,356,"1,072",-948,3,0,3,1/178.7,1/357.3,1/0.0,1/357.3
D4DJ Pachi‐Slot Mix,357,"3,327","+2,116",26,0,30,1/59.4,1/128.0,1/0.0,1/110.9
L南国育ち,358,"1,004",-401,4,3,0,1/143.4,1/251.0,1/334.7,1/0.0
L南国育ち,359,291,-76,1,2,0,1/97.0,1/291.0,1/145.5,1/0.0
Re:ゼロから始める異世界生活 season2,362,356,-192,0,0,2,1/178.0,1/0.0,1/0.0,1/178.0
Re:ゼロから始める異世界生活 season2,363,"1,070",+134,0,0,12,1/89.2,1/0.0,1/0.0,1/89.2
ありふれた職業で世界最強,366,"1,676","-1,314",0,4,4,1/209.5,1/0.0,1/419.0,1/419.0
ありふれた職業で世界最強,367,"6,129","+10,116",0,12,42,1/113.5,1/0.0,1/510.8,1/145.9
ケロット4,414,375,+32,2,0,0,1/187.5,1/187.5,1/0.0,1/0.0
ケロット4,415,396,+564,4,1,0,1/79.2,1/99.0,1/396.0,1/0.0
サンダーVライトニング,422,"3,350",0,11,10,0,1/159.5,1/304.5,1/335.0,1/0.0
サンダーVライトニング,423,698,-599,0,3,0,1/232.7,1/0.0,1/232.7,1/0.0
ジャグラーガールズ,333,453,-552,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,334,"3,318",-413,12,9,0,1/158.0,1/276.5,1/368.7,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,392,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,403,"4,006","-2,302",0,13,38,1/78.5,1/0.0,1/308.2,1/105.4
ダンベル何キロ持てる？,404,"3,531","-2,349",0,14,29,1/82.1,1/0.0,1/252.2,1/121.8
バンドリ！,401,949,-134,0,2,5,1/135.6,1/0.0,1/474.5,1/189.8
バンドリ！,402,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"1,710",-64,7,3,0,1/171.0,1/244.3,1/570.0,1/0.0
ミスタージャグラー,332,"2,215",+831,12,6,0,1/123.1,1/184.6,1/369.2,1/0.0
モンキーターンV,369,"2,220",+640,0,5,20,1/88.8,1/0.0,1/444.0,1/111.0
モンキーターンV,370,"3,197",+360,0,7,19,1/123.0,1/0.0,1/456.7,1/168.3
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,607","-1,291",4,0,3,1/229.6,1/401.8,1/0.0,1/535.7
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,205",-390,5,0,5,1/120.5,1/241.0,1/0.0,1/241.0
戦姫絶唱シンフォギア 正義の歌,360,872,-494,0,2,7,1/96.9,1/0.0,1/436.0,1/124.6
戦姫絶唱シンフォギア 正義の歌,361,783,-808,0,2,4,1/130.5,1/0.0,1/391.5,1/195.8
沖ドキ!GOLD,428,"4,469",+209,29,13,0,1/106.4,1/154.1,1/343.8,1/0.0
沖ドキ!GOLD,429,"2,009",-733,10,3,0,1/154.5,1/200.9,1/669.7,1/0.0
甲鉄城のカバネリ,396,"2,257",+203,0,5,17,1/102.6,1/0.0,1/451.4,1/132.8
甲鉄城のカバネリ,397,"2,124",+965,0,5,19,1/88.5,1/0.0,1/424.8,1/111.8
革命機ヴァルヴレイヴ,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,355,"1,300","-1,477",1,3,5,1/144.4,1/1300.0,1/433.3,1/260.0
頭文字D 2nd,352,891,-436,0,1,7,1/111.4,1/0.0,1/891.0,1/127.3
頭文字D 2nd,353,"1,317","+3,047",0,1,12,1/101.3,1/0.0,1/1317.0,1/109.8
モンスターハンターライズ,368,"2,385",+99,0,5,18,1/103.7,1/0.0,1/477.0,1/132.5
シン・エヴァンゲリオン,377,"2,896","+2,674",0,6,25,1/93.4,1/0.0,1/482.7,1/115.8
東京喰種,378,"5,236",-256,0,16,31,1/111.4,1/0.0,1/327.2,1/168.9
スーパーブラックジャック,379,"3,804","-1,605",0,5,25,1/126.8,1/0.0,1/760.8,1/152.2
からくりサーカス,380,"2,000",-413,0,5,17,1/90.9,1/0.0,1/400.0,1/117.6
L サラリーマン金太郎,381,"1,295","+2,023",0,0,9,1/143.9,1/0.0,1/0.0,1/143.9
ゾンビランドサガ,382,59,-85,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,383,"3,032","+1,640",0,8,25,1/91.9,1/0.0,1/379.0,1/121.3
ガールズ&パンツァー 最終章,384,602,+355,11,7,0,1/33.4,1/54.7,1/86.0,1/0.0
聖戦士ダンバイン,385,"1,435",-401,0,2,21,1/62.4,1/0.0,1/717.5,1/68.3
ゴジラ対エヴァンゲリオン,386,789,-227,8,0,2,1/78.9,1/98.6,1/0.0,1/394.5
犬夜叉2,387,458,-703,0,2,0,1/229.0,1/0.0,1/229.0,1/0.0
麻雀格闘倶楽部 覚醒,388,"2,814",-360,0,6,15,1/134.0,1/0.0,1/469.0,1/187.6
とある魔術の禁書目録,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,390,"4,401","+1,977",0,4,44,1/91.7,1/0.0,1/1100.2,1/100.0
アオハル♪操 A‐LIVE,391,"1,941",+110,7,5,0,1/161.8,1/277.3,1/388.2,1/0.0
グランベルム,394,552,+227,11,0,11,1/25.1,1/50.2,1/0.0,1/50.2
新鬼武者2,395,"1,235",+87,0,0,9,1/137.2,1/0.0,1/0.0,1/137.2
ToLOVEるダークネス,405,"2,514",-988,16,0,5,1/119.7,1/157.1,1/0.0,1/502.8
ニューパルサーSP4 with 太鼓の達人,416,275,-227,0,1,0,1/275.0,1/0.0,1/275.0,1/0.0
忍者じゃじゃ丸くん,417,139,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,988,-866,1,3,0,1/247.0,1/988.0,1/329.3,1/0.0
クランキークレスト,419,"1,498","-1,081",2,5,0,1/214.0,1/749.0,1/299.6,1/0.0
ニューパルサーSPⅢ,420,22,-48,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,421,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
