機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴッドイーター リザレクション,372,"2,002",-149,0,4,16,1/100.1,1/0.0,1/500.5,1/125.1
ゴッドイーター リザレクション,373,"2,303",-954,0,4,16,1/115.2,1/0.0,1/575.8,1/143.9
ファンキージャグラー2,339,"2,623",+197,12,6,0,1/145.7,1/218.6,1/437.2,1/0.0
ファンキージャグラー2,340,"5,125","-1,100",17,14,0,1/165.3,1/301.5,1/366.1,1/0.0
ファンキージャグラー2,341,"1,833",-926,4,2,0,1/305.5,1/458.2,1/916.5,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,368,"2,769","+2,429",11,0,12,1/120.4,1/251.7,1/0.0,1/230.8
戦国乙女4 戦乱に閃く炯眼の軍師,369,376,-533,1,0,0,1/376.0,1/376.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,370,"2,142","-2,272",8,0,2,1/214.2,1/267.8,1/0.0,1/1071.0
ケロット4,328,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,418,320,-92,1,0,0,1/320.0,1/320.0,1/0.0,1/0.0
サンダーVライトニング,422,35,-57,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,423,"1,039",+459,6,3,0,1/115.4,1/173.2,1/346.3,1/0.0
ジャグラーガールズ,334,"1,799",+587,11,3,0,1/128.5,1/163.5,1/599.7,1/0.0
ジャグラーガールズ,335,615,-436,1,1,0,1/307.5,1/615.0,1/615.0,1/0.0
スマスロキングパルサー,356,161,-222,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,977,-395,3,2,0,1/195.4,1/325.7,1/488.5,1/0.0
スマスロ真・北斗無双,350,640,-436,4,0,1,1/128.0,1/160.0,1/0.0,1/640.0
スマスロ真・北斗無双,351,"1,006",+60,10,0,2,1/83.8,1/100.6,1/0.0,1/503.0
ニューゲッターマウス,415,37,-70,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,416,893,-413,2,4,0,1/148.8,1/446.5,1/223.2,1/0.0
ファミスタ回胴版!!,420,"3,718","-1,112",10,9,0,1/195.7,1/371.8,1/413.1,1/0.0
ファミスタ回胴版!!,421,"1,558",+334,8,0,0,1/194.8,1/194.8,1/0.0,1/0.0
モンキーターンV,366,"2,087",-502,0,3,6,1/231.9,1/0.0,1/695.7,1/347.8
モンキーターンV,367,"5,134","+1,527",0,11,35,1/111.6,1/0.0,1/466.7,1/146.7
交響詩篇エウレカセブン4 HI-EVOLUTION,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,364,"1,127",-263,0,4,12,1/70.4,1/0.0,1/281.8,1/93.9
戦姫絶唱シンフォギア 正義の歌,365,"1,982","-1,608",0,5,11,1/123.9,1/0.0,1/396.4,1/180.2
押忍！番長4,374,"1,324",-469,0,1,8,1/147.1,1/0.0,1/1324.0,1/165.5
押忍！番長4,375,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,394,207,-244,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,"1,927",+68,0,0,14,1/137.6,1/0.0,1/0.0,1/137.6
沖ドキ!GOLD,326,"1,617",-300,9,3,0,1/134.8,1/179.7,1/539.0,1/0.0
沖ドキ!GOLD,327,"1,769","+1,536",16,11,0,1/65.5,1/110.6,1/160.8,1/0.0
炎炎ノ消防隊,392,366,-34,0,2,2,1/91.5,1/0.0,1/183.0,1/183.0
炎炎ノ消防隊,393,"1,768","-1,793",0,3,3,1/294.7,1/0.0,1/589.3,1/589.3
転生したらスライムだった件,354,123,-189,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,775,-397,2,1,0,1/258.3,1/387.5,1/775.0,1/0.0
L南国育ち,358,871,+118,5,5,0,1/87.1,1/174.2,1/174.2,1/0.0
主役は銭形4,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
乃木坂46,360,817,"-1,032",0,1,2,1/272.3,1/0.0,1/817.0,1/408.5
マクロスフロンティア4,361,894,-627,4,0,2,1/149.0,1/223.5,1/0.0,1/447.0
ラブ嬢3～Wご指名はいかがですか?～,362,600,-674,0,1,1,1/300.0,1/0.0,1/600.0,1/600.0
賞金首Angel,363,"1,809","-1,219",0,2,8,1/180.9,1/0.0,1/904.5,1/226.1
ゲゲゲの鬼太郎 覚醒,376,"3,489","+4,980",0,2,54,1/62.3,1/0.0,1/1744.5,1/64.6
からくりサーカス,377,"2,966","-2,239",0,8,16,1/123.6,1/0.0,1/370.8,1/185.4
ワンパンマン,378,"1,527",-990,0,5,14,1/80.4,1/0.0,1/305.4,1/109.1
革命機ヴァルヴレイヴ,379,572,-335,1,1,2,1/143.0,1/572.0,1/572.0,1/286.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,"1,348","-1,149",0,1,6,1/192.6,1/0.0,1/1348.0,1/224.7
ゴジラ対エヴァンゲリオン,381,993,-190,11,0,4,1/66.2,1/90.3,1/0.0,1/248.2
戦国コレクション5超極楽LOOP,382,233,+86,0,0,2,1/116.5,1/0.0,1/0.0,1/116.5
麻雀格闘倶楽部 覚醒,383,"1,379",-39,0,6,6,1/114.9,1/0.0,1/229.8,1/229.8
痛いのは嫌なので防御力に極振りしたいと思います。,384,"1,968","-1,474",6,3,0,1/218.7,1/328.0,1/656.0,1/0.0
ゾンビランドサガ,385,"2,001",-889,13,0,4,1/117.7,1/153.9,1/0.0,1/500.2
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,388,"2,638","-1,274",0,11,9,1/131.9,1/0.0,1/239.8,1/293.1
ガールズ&パンツァー 最終章,389,27,-48,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,390,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,391,106,-127,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,397,131,-197,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,417,674,-357,2,3,0,1/134.8,1/337.0,1/224.7,1/0.0
忍者じゃじゃ丸くん,419,90,-136,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,424,"4,612",+776,17,19,0,1/128.1,1/271.3,1/242.7,1/0.0
うまい棒,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
