機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
機動戦士ガンダムユニコーン,388,120,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,389,"1,551","-1,382",0,2,7,1/172.3,1/0.0,1/775.5,1/221.6
グランベルム,390,"1,712",-477,20,0,18,1/45.1,1/85.6,1/0.0,1/95.1
劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,391,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,394,333,-413,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,403,15,-39,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ドンちゃん2,414,459,+283,3,1,0,1/114.8,1/153.0,1/459.0,1/0.0
ニューゲッターマウス,415,615,-279,1,1,0,1/307.5,1/615.0,1/615.0,1/0.0
ケロット4,416,201,-247,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,417,344,-313,1,0,0,1/344.0,1/344.0,1/0.0,1/0.0
ワードオブライツII,418,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,277,-213,1,0,0,1/277.0,1/277.0,1/0.0,1/0.0
新ハナビ,422,"5,327",+694,20,17,0,1/144.0,1/266.4,1/313.4,1/0.0
クランキークレスト,423,"2,672",-459,9,3,0,1/222.7,1/296.9,1/890.7,1/0.0
ニューパルサーSPⅢ,428,"1,073",-478,4,1,0,1/214.6,1/268.2,1/1073.0,1/0.0
うまい棒,429,18,-32,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
