機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴールデンカムイ,353,"2,364",-526,0,5,13,1/131.3,1/0.0,1/472.8,1/181.8
ゴールデンカムイ,388,"5,984","-1,139",0,14,34,1/124.7,1/0.0,1/427.4,1/176.0
ゴッドイーター リザレクション,371,"1,262",-513,0,2,8,1/126.2,1/0.0,1/631.0,1/157.8
ゴッドイーター リザレクション,372,"2,319","-2,178",0,5,10,1/154.6,1/0.0,1/463.8,1/231.9
ゴッドイーター リザレクション,373,"5,035",+33,0,7,36,1/117.1,1/0.0,1/719.3,1/139.9
ファンキージャグラー2,339,"3,010",+80,15,6,0,1/143.3,1/200.7,1/501.7,1/0.0
ファンキージャグラー2,340,"3,040",-469,11,7,0,1/168.9,1/276.4,1/434.3,1/0.0
ファンキージャグラー2,341,"2,607",+614,12,8,0,1/130.3,1/217.2,1/325.9,1/0.0
ToLOVEるダークネス,374,"3,822",+541,25,0,9,1/112.4,1/152.9,1/0.0,1/424.7
ToLOVEるダークネス,375,"2,456","-2,448",12,0,7,1/129.3,1/204.7,1/0.0,1/350.9
サンダーVライトニング,422,702,-232,2,0,0,1/351.0,1/351.0,1/0.0,1/0.0
サンダーVライトニング,423,"1,051",-274,4,1,0,1/210.2,1/262.8,1/1051.0,1/0.0
ジャグラーガールズ,334,"1,402",-429,5,4,0,1/155.8,1/280.4,1/350.5,1/0.0
ジャグラーガールズ,335,"4,426",-191,18,10,0,1/158.1,1/245.9,1/442.6,1/0.0
スマスロ真・北斗無双,350,"1,289","-1,214",6,0,2,1/161.1,1/214.8,1/0.0,1/644.5
スマスロ真・北斗無双,351,255,-301,1,0,1,1/127.5,1/255.0,1/0.0,1/255.0
ニューゲッターマウス,418,302,+161,2,1,0,1/100.7,1/151.0,1/302.0,1/0.0
ニューゲッターマウス,419,656,-30,3,1,0,1/164.0,1/218.7,1/656.0,1/0.0
ファミスタ回胴版!!,420,840,+539,4,2,0,1/140.0,1/210.0,1/420.0,1/0.0
ファミスタ回胴版!!,421,"2,025",+550,8,7,0,1/135.0,1/253.1,1/289.3,1/0.0
ペルソナ5,397,"1,289",-424,10,0,9,1/67.8,1/128.9,1/0.0,1/143.2
ペルソナ5,398,802,-597,3,0,5,1/100.2,1/267.3,1/0.0,1/160.4
モンキーターンV,369,"2,193","-1,099",0,5,10,1/146.2,1/0.0,1/438.6,1/219.3
モンキーターンV,370,"8,312",+99,0,15,59,1/112.3,1/0.0,1/554.1,1/140.9
戦国乙女4 戦乱に閃く炯眼の軍師,365,"4,716",-592,24,0,16,1/117.9,1/196.5,1/0.0,1/294.8
戦国乙女4 戦乱に閃く炯眼の軍師,366,"7,476",-251,43,0,26,1/108.3,1/173.9,1/0.0,1/287.5
戦姫絶唱シンフォギア 正義の歌,363,594,+48,0,2,6,1/74.2,1/0.0,1/297.0,1/99.0
戦姫絶唱シンフォギア 正義の歌,364,"1,147",-832,0,4,7,1/104.3,1/0.0,1/286.8,1/163.9
押忍！番長4,404,719,-886,0,0,2,1/359.5,1/0.0,1/0.0,1/359.5
押忍！番長4,405,111,-154,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,"5,995","+3,755",0,0,59,1/101.6,1/0.0,1/0.0,1/101.6
新鬼武者2,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,"2,761",+49,18,4,0,1/125.5,1/153.4,1/690.2,1/0.0
沖ドキ!GOLD,327,"3,919","-1,663",18,7,0,1/156.8,1/217.7,1/559.9,1/0.0
炎炎ノ消防隊,393,978,"-1,300",0,3,0,1/326.0,1/0.0,1/326.0,1/0.0
炎炎ノ消防隊,394,"3,896","+1,320",0,11,28,1/99.9,1/0.0,1/354.2,1/139.1
転生したらスライムだった件,354,309,+248,0,1,3,1/77.2,1/0.0,1/309.0,1/103.0
転生したらスライムだった件,355,"1,062","-1,074",0,1,2,1/354.0,1/0.0,1/1062.0,1/531.0
革命機ヴァルヴレイヴ,376,713,"-1,062",0,0,2,1/356.5,1/0.0,1/0.0,1/356.5
革命機ヴァルヴレイヴ,377,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
鬼武者3,367,"2,570","+1,168",8,2,0,1/257.0,1/321.2,1/1285.0,1/0.0
鬼武者3,368,"2,964",-739,6,6,0,1/247.0,1/494.0,1/494.0,1/0.0
ケロット4,328,18,-27,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,306,-366,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,356,203,-162,0,1,0,1/203.0,1/0.0,1/203.0,1/0.0
賞金首Angel,357,"2,687","-1,254",0,2,8,1/268.7,1/0.0,1/1343.5,1/335.9
L南国育ち,358,"1,062",+950,10,4,0,1/75.9,1/106.2,1/265.5,1/0.0
麻雀格闘倶楽部 覚醒,359,358,-405,0,1,0,1/358.0,1/0.0,1/358.0,1/0.0
戦国コレクション5超極楽LOOP,360,691,+301,0,0,6,1/115.2,1/0.0,1/0.0,1/115.2
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,362,"2,771","-1,006",0,4,15,1/145.8,1/0.0,1/692.8,1/184.7
かぐや様は告らせたい,378,"7,291",+965,35,7,30,1/101.3,1/208.3,1/1041.6,1/243.0
からくりサーカス,379,"4,251",+444,0,11,43,1/78.7,1/0.0,1/386.5,1/98.9
ゲゲゲの鬼太郎 覚醒,380,"1,265","-1,289",0,2,3,1/253.0,1/0.0,1/632.5,1/421.7
ゴジラ対エヴァンゲリオン,381,"2,321","-1,633",11,0,6,1/136.5,1/211.0,1/0.0,1/386.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,382,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,383,"5,452","-2,609",0,6,42,1/113.6,1/0.0,1/908.7,1/129.8
交響詩篇エウレカセブン4 HI-EVOLUTION,384,"2,695","+2,219",0,13,19,1/84.2,1/0.0,1/207.3,1/141.8
ゾンビランドサガ,385,"1,435",-25,15,0,3,1/79.7,1/95.7,1/0.0,1/478.3
バイオハザード:ヴェンデッタ,386,792,+392,0,2,11,1/60.9,1/0.0,1/396.0,1/72.0
とある魔術の禁書目録,387,"1,352",+705,0,4,4,1/169.0,1/0.0,1/338.0,1/338.0
ガールズ&パンツァー 最終章,389,"1,043",-787,8,11,0,1/54.9,1/130.4,1/94.8,1/0.0
グランベルム,390,685,-572,4,0,6,1/68.5,1/171.2,1/0.0,1/114.2
押忍!番長ZERO,391,"1,859",-345,0,1,17,1/103.3,1/0.0,1/1859.0,1/109.4
アオハル♪操 A‐LIVE,392,306,-439,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,403,"4,012","-1,182",17,11,0,1/143.3,1/236.0,1/364.7,1/0.0
バジリスク絆2,414,"1,081",+120,9,0,8,1/63.6,1/120.1,1/0.0,1/135.1
黄門ちゃま喝2,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,416,729,-503,2,3,0,1/145.8,1/364.5,1/243.0,1/0.0
新ハナビ,417,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,424,"2,098",-75,8,4,0,1/174.8,1/262.2,1/524.5,1/0.0
うまい棒,429,161,-182,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
