機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
Re:ゼロから始める異世界生活 season2,373,"7,998","-1,965",0,4,71,1/106.6,1/0.0,1/1999.5,1/112.6
ゴーゴージャグラー3,336,"6,478",-401,24,22,0,1/140.8,1/269.9,1/294.5,1/0.0
ゴーゴージャグラー3,337,"3,180",-151,11,12,0,1/138.3,1/289.1,1/265.0,1/0.0
ゴーゴージャグラー3,338,"3,418",-413,13,8,0,1/162.8,1/262.9,1/427.2,1/0.0
ゴールデンカムイ,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,366,"2,215","-1,663",0,4,11,1/147.7,1/0.0,1/553.8,1/201.4
ゴッドイーター リザレクション,367,"3,921","+4,012",0,8,34,1/93.4,1/0.0,1/490.1,1/115.3
ゴッドイーター リザレクション,368,567,+355,0,3,8,1/51.5,1/0.0,1/189.0,1/70.9
ファンキージャグラー2,339,"3,882",0,14,12,0,1/149.3,1/277.3,1/323.5,1/0.0
ファンキージャグラー2,340,"5,066","+1,035",23,15,0,1/133.3,1/220.3,1/337.7,1/0.0
ファンキージャグラー2,341,"7,381","+1,198",30,28,0,1/127.3,1/246.0,1/263.6,1/0.0
ToLOVEるダークネス,374,"2,967","-2,721",10,0,5,1/197.8,1/296.7,1/0.0,1/593.4
ToLOVEるダークネス,375,"3,278","-3,326",15,0,9,1/136.6,1/218.5,1/0.0,1/364.2
ゲゲゲの鬼太郎 覚醒,379,138,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,380,"1,672","-1,244",0,1,9,1/167.2,1/0.0,1/1672.0,1/185.8
サンダーVライトニング,422,380,-413,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,423,733,-424,1,1,0,1/366.5,1/733.0,1/733.0,1/0.0
ジャグラーガールズ,334,"7,132","+1,244",28,36,0,1/111.4,1/254.7,1/198.1,1/0.0
ジャグラーガールズ,335,"4,721",-680,16,11,0,1/174.9,1/295.1,1/429.2,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,"2,717","+7,302",47,0,4,1/53.3,1/57.8,1/0.0,1/679.2
ニューゲッターマウス,415,625,+459,5,1,0,1/104.2,1/125.0,1/625.0,1/0.0
ニューゲッターマウス,416,192,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,328,731,-52,3,1,0,1/182.8,1/243.7,1/731.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,399",+331,7,4,0,1/127.2,1/199.9,1/349.8,1/0.0
ファミスタ回胴版!!,418,"2,226",-390,6,9,0,1/148.4,1/371.0,1/247.3,1/0.0
ファミスタ回胴版!!,419,69,-60,0,1,0,1/69.0,1/0.0,1/69.0,1/0.0
モンキーターンV,369,"2,381",+17,0,5,14,1/125.3,1/0.0,1/476.2,1/170.1
モンキーターンV,370,"2,271","-1,942",0,5,8,1/174.7,1/0.0,1/454.2,1/283.9
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,442",+506,10,0,6,1/90.1,1/144.2,1/0.0,1/240.3
戦国乙女4 戦乱に閃く炯眼の軍師,365,395,-145,1,0,1,1/197.5,1/395.0,1/0.0,1/395.0
戦姫絶唱シンフォギア 正義の歌,381,891,-785,0,3,6,1/99.0,1/0.0,1/297.0,1/148.5
戦姫絶唱シンフォギア 正義の歌,382,"5,481",+581,0,10,60,1/78.3,1/0.0,1/548.1,1/91.3
押忍！番長4,404,"4,998","+4,221",0,5,41,1/108.7,1/0.0,1/999.6,1/121.9
押忍！番長4,405,"5,473",-256,0,6,34,1/136.8,1/0.0,1/912.2,1/161.0
新鬼武者2,395,"2,321","+1,244",0,0,19,1/122.2,1/0.0,1/0.0,1/122.2
新鬼武者2,396,20,-42,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,"2,636","-1,837",8,8,0,1/164.8,1/329.5,1/329.5,1/0.0
沖ドキ!GOLD,327,"2,189",-895,11,3,0,1/156.4,1/199.0,1/729.7,1/0.0
炎炎ノ消防隊,393,"3,620",+180,0,12,22,1/106.5,1/0.0,1/301.7,1/164.5
炎炎ノ消防隊,394,"1,222","-1,430",0,5,0,1/244.4,1/0.0,1/244.4,1/0.0
転生したらスライムだった件,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,377,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
鬼武者3,362,"2,686",-151,6,3,0,1/298.4,1/447.7,1/895.3,1/0.0
鬼武者3,363,"1,901","-1,523",2,3,0,1/380.2,1/950.5,1/633.7,1/0.0
スマスロキングパルサー,356,196,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
賞金首Angel,357,"2,016","+1,337",0,3,14,1/118.6,1/0.0,1/672.0,1/144.0
L南国育ち,358,"1,495","-1,500",3,3,0,1/249.2,1/498.3,1/498.3,1/0.0
麻雀格闘倶楽部 覚醒,359,"3,970",-506,0,12,27,1/101.8,1/0.0,1/330.8,1/147.0
戦国コレクション5超極楽LOOP,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マクロスフロンティア4,361,745,-831,2,0,0,1/372.5,1/372.5,1/0.0,1/0.0
からくりサーカス,378,"5,317","+2,953",0,8,58,1/80.6,1/0.0,1/664.6,1/91.7
ゴジラ対エヴァンゲリオン,383,12,-24,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,385,"2,416",-919,24,0,3,1/89.5,1/100.7,1/0.0,1/805.3
忍魂参 ～奥義皆伝ノ章～,386,754,-122,0,1,5,1/125.7,1/0.0,1/754.0,1/150.8
とある魔術の禁書目録,387,55,-134,0,1,0,1/55.0,1/0.0,1/55.0,1/0.0
GI優駿倶楽部黄金,389,"2,505",+64,0,5,23,1/89.5,1/0.0,1/501.0,1/108.9
アオハル♪操 A‐LIVE,390,"3,573","+1,756",17,10,0,1/132.3,1/210.2,1/357.3,1/0.0
押忍!番長ZERO,391,"1,723","+1,291",0,3,21,1/71.8,1/0.0,1/574.3,1/82.0
ペルソナ5,392,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,401,"4,337",+453,0,11,53,1/67.8,1/0.0,1/394.3,1/81.8
D4DJ Pachi‐Slot Mix,402,"3,494","-1,977",14,0,20,1/102.8,1/249.6,1/0.0,1/174.7
痛いのは嫌なので防御力に極振りしたいと思います。,403,"1,221",-448,6,2,0,1/152.6,1/203.5,1/610.5,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,417,"1,336",+250,7,1,0,1/167.0,1/190.9,1/1336.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,420,"1,230",-785,5,9,0,1/87.9,1/246.0,1/136.7,1/0.0
グランベルム,421,"2,036",-773,21,0,19,1/50.9,1/97.0,1/0.0,1/107.2
クランキークレスト,424,"1,222",-936,1,2,0,1/407.3,1/1222.0,1/611.0,1/0.0
忍者じゃじゃ丸くん,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
