機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ジャグラーガールズ,335,"1,193",+149,5,6,0,1/108.5,1/238.6,1/198.8,1/0.0
スマスロキングパルサー,356,348,-210,1,0,0,1/348.0,1/348.0,1/0.0,1/0.0
スマスロキングパルサー,357,179,-274,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,349,"2,225","-2,794",5,0,4,1/247.2,1/445.0,1/0.0,1/556.2
スマスロ真・北斗無双,350,"2,968",-513,25,0,6,1/95.7,1/118.7,1/0.0,1/494.7
ニューゲッターマウス,415,263,+348,3,0,0,1/87.7,1/87.7,1/0.0,1/0.0
ニューゲッターマウス,416,414,+55,2,1,0,1/138.0,1/207.0,1/414.0,1/0.0
ファミスタ回胴版!!,420,91,-125,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,421,551,+740,3,2,0,1/110.2,1/183.7,1/275.5,1/0.0
モンキーターンV,365,"3,647","-2,055",0,16,32,1/76.0,1/0.0,1/227.9,1/114.0
モンキーターンV,366,"2,517",-873,0,10,25,1/71.9,1/0.0,1/251.7,1/100.7
主役は銭形4,353,310,-288,0,1,1,1/155.0,1/0.0,1/310.0,1/310.0
主役は銭形4,354,312,+730,0,1,6,1/44.6,1/0.0,1/312.0,1/52.0
交響詩篇エウレカセブン4 HI-EVOLUTION,351,407,-217,0,1,2,1/135.7,1/0.0,1/407.0,1/203.5
交響詩篇エウレカセブン4 HI-EVOLUTION,352,115,-125,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,376,"1,295","+16,922",0,18,195,1/6.1,1/0.0,1/71.9,1/6.6
戦姫絶唱シンフォギア 正義の歌,377,"1,201","-1,216",0,4,10,1/85.8,1/0.0,1/300.2,1/120.1
押忍！番長4,374,"1,071","-1,435",0,0,6,1/178.5,1/0.0,1/0.0,1/178.5
押忍！番長4,375,"1,671","-1,799",0,1,4,1/334.2,1/0.0,1/1671.0,1/417.8
新鬼武者2,394,821,"+1,700",0,0,21,1/39.1,1/0.0,1/0.0,1/39.1
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,392,"1,435",+604,0,5,14,1/75.5,1/0.0,1/287.0,1/102.5
炎炎ノ消防隊,393,"1,074",-250,0,3,6,1/119.3,1/0.0,1/358.0,1/179.0
ニューパルサーSP4 with 太鼓の達人,329,464,-400,1,0,0,1/464.0,1/464.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,879,+836,0,4,8,1/73.2,1/0.0,1/219.8,1/109.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,"1,478",+863,17,0,24,1/36.0,1/86.9,1/0.0,1/61.6
転生したらスライムだった件,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,360,"1,341",-867,6,0,8,1/95.8,1/223.5,1/0.0,1/167.6
ソードアート・オンライン,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L賞金首Angel,362,950,+118,0,3,9,1/79.2,1/0.0,1/316.7,1/105.6
マクロスフロンティア4,378,"2,134","-1,004",10,0,10,1/106.7,1/213.4,1/0.0,1/213.4
ひぐらしのなく頃に 業,379,94,-138,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,"1,146","+4,825",0,5,55,1/19.1,1/0.0,1/229.2,1/20.8
革命機ヴァルヴレイヴ,381,"1,244","-1,580",1,0,4,1/248.8,1/1244.0,1/0.0,1/311.0
ゴジラ対エヴァンゲリオン,382,"2,685","-1,762",13,0,10,1/116.7,1/206.5,1/0.0,1/268.5
忍魂参 ～奥義皆伝ノ章～,383,499,-174,0,1,4,1/99.8,1/0.0,1/499.0,1/124.8
痛いのは嫌なので防御力に極振りしたいと思います。,384,"1,177","+1,110",10,6,0,1/73.6,1/117.7,1/196.2,1/0.0
Lゾンビランドサガ,385,"2,349",+958,25,0,2,1/87.0,1/94.0,1/0.0,1/1174.5
バイオハザード:ヴェンデッタ,386,133,+613,0,1,9,1/13.3,1/0.0,1/133.0,1/14.8
とある魔術の禁書目録,387,156,+129,0,1,2,1/52.0,1/0.0,1/156.0,1/78.0
GI優駿倶楽部黄金,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,389,300,-440,1,1,0,1/150.0,1/300.0,1/300.0,1/0.0
グランベルム,390,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,391,"2,038","+2,006",0,4,48,1/39.2,1/0.0,1/509.5,1/42.5
黄門ちゃま喝2,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,398,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,414,907,"+1,551",17,0,17,1/26.7,1/53.4,1/0.0,1/53.4
ハイハイシオサイ,417,308,-138,1,1,0,1/154.0,1/308.0,1/308.0,1/0.0
ケロット4,418,"1,402",+573,10,1,0,1/127.5,1/140.2,1/1402.0,1/0.0
忍者じゃじゃ丸くん,419,35,-45,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"4,075","+1,028",15,19,0,1/119.9,1/271.7,1/214.5,1/0.0
クランキークレスト,423,"1,455",+210,7,2,0,1/161.7,1/207.9,1/727.5,1/0.0
ニューパルサーSPⅢ,428,"1,088",-103,5,1,0,1/181.3,1/217.6,1/1088.0,1/0.0
うまい棒,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
